time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
320.419,20477.2,21761.4,43.2584,34.9651,39.4885,71.1185
320.43,20477.2,21762.5,43.2571,34.9651,39.4923,71.1181
320.441,20477.2,21763.5,43.2557,34.9652,39.4961,71.1178
320.452,20477.2,21764.6,43.2543,34.9652,39.4999,71.1174
320.463,20477.2,21765.6,43.253,34.9652,39.5037,71.117
320.474,20477.2,21766.7,43.2516,34.9652,39.5075,71.1167
320.485,20477.2,21767.7,43.2502,34.9652,39.5113,71.1163
320.496,20477.2,21768.8,43.2489,34.9653,39.5151,71.116
320.507,20477.2,21769.8,43.2475,34.9653,39.5189,71.1156
320.518,20477.2,21770.9,43.2461,34.9653,39.5227,71.1153
320.529,20477.2,21771.9,43.2448,34.9653,39.5265,71.1149
320.54,20477.2,21773,43.2434,34.9653,39.5304,71.1146
320.551,20477.2,21774,43.242,34.9654,39.5342,71.1142
320.562,20477.2,21775.1,43.2407,34.9654,39.538,71.1139
320.573,20477.2,21776.1,43.2393,34.9654,39.5418,71.1135
320.584,20477.3,21777.2,43.2379,34.9654,39.5456,71.1132
320.595,20477.3,21778.2,43.2365,34.9654,39.5494,71.1128
320.606,20477.3,21779.3,43.2352,34.9654,39.5532,71.1125
320.617,20477.3,21780.3,43.2338,34.9655,39.557,71.1121
320.628,20477.3,21781.4,43.2324,34.9655,39.5608,71.1118
320.639,20477.3,21782.4,43.2311,34.9655,39.5646,71.1114
320.65,20477.3,21783.5,43.2297,34.9655,39.5684,71.1111
320.661,20477.3,21784.5,43.2283,34.9655,39.5722,71.1107
320.672,20477.3,21785.5,43.227,34.9656,39.576,71.1104
320.683,20477.3,21786.6,43.2256,34.9656,39.5798,71.11
320.694,20477.3,21787.6,43.2242,34.9656,39.5836,71.1097
320.705,20477.3,21788.7,43.2229,34.9656,39.5874,71.1093
320.716,20477.3,21789.7,43.2215,34.9656,39.5912,71.109
320.727,20477.3,21790.8,43.2201,34.9656,39.595,71.1086
320.738,20477.3,21791.8,43.2188,34.9657,39.5989,71.1083
320.749,20477.3,21792.9,43.2174,34.9657,39.6027,71.1079
320.76,20477.3,21793.9,43.216,34.9657,39.6065,71.1076
320.771,20477.3,21795,43.2147,34.9657,39.6103,71.1072
320.782,20477.4,21796,43.2133,34.9657,39.6141,71.1069
320.793,20477.4,21797.1,43.2119,34.9658,39.6179,71.1065
320.804,20477.4,21798.1,43.2106,34.9658,39.6217,71.1062
320.815,20477.4,21799.2,43.2092,34.9658,39.6255,71.1058
320.826,20477.4,21800.2,43.2078,34.9658,39.6293,71.1055
320.837,20477.4,21801.3,43.2065,34.9658,39.6331,71.1051
320.848,20477.4,21802.3,43.2051,34.9658,39.6369,71.1048
320.859,20477.4,21803.3,43.2037,34.9659,39.6407,71.1044
320.87,20477.4,21804.4,43.2024,34.9659,39.6445,71.1041
320.881,20477.4,21805.4,43.201,34.9659,39.6483,71.1037
320.892,20477.4,21806.5,43.1996,34.9659,39.6521,71.1034
320.903,20477.4,21807.5,43.1983,34.9659,39.6559,71.103
320.914,20477.4,21808.6,43.1969,34.9659,39.6598,71.1027
320.925,20477.4,21809.6,43.1956,34.966,39.6636,71.1023
320.936,20477.4,21810.7,43.1942,34.966,39.6674,71.102
320.947,20477.4,21811.7,43.1928,34.966,39.6712,71.1016
320.958,20477.4,21812.8,43.1915,34.966,39.675,71.1013
320.969,20477.4,21813.8,43.1901,34.966,39.6788,71.1009
320.98,20477.4,21814.9,43.1887,34.9661,39.6826,71.1006
320.991,20477.4,21815.9,43.1874,34.9661,39.6864,71.1002
321.002,20477.5,21817,43.186,34.9661,39.6902,71.0999
321.013,20477.5,21818,43.1846,34.9661,39.694,71.0995
321.024,20477.5,21819,43.1833,34.9661,39.6978,71.0992
321.035,20477.5,21820.1,43.1819,34.9661,39.7016,71.0988
321.046,20477.5,21821.1,43.1805,34.9662,39.7054,71.0985
321.057,20477.5,21822.2,43.1792,34.9662,39.7092,71.0981
321.068,20477.5,21823.2,43.1778,34.9662,39.7131,71.0978
321.079,20477.5,21824.3,43.1764,34.9662,39.7169,71.0974
321.09,20477.5,21825.3,43.1751,34.9662,39.7207,71.0971
321.101,20477.5,21826.4,43.1737,34.9662,39.7245,71.0967
321.112,20477.5,21827.4,43.1724,34.9663,39.7283,71.0964
321.123,20477.5,21828.5,43.171,34.9663,39.7321,71.096
321.134,20477.5,21829.5,43.1696,34.9663,39.7359,71.0957
321.145,20477.5,21830.6,43.1683,34.9663,39.7397,71.0953
321.156,20477.5,21831.6,43.1669,34.9663,39.7435,71.0949
321.167,20477.5,21832.6,43.1655,34.9663,39.7473,71.0946
321.178,20477.5,21833.7,43.1642,34.9663,39.7511,71.0942
321.189,20477.5,21834.7,43.1628,34.9664,39.7549,71.0939
321.2,20477.5,21835.8,43.1615,34.9664,39.7587,71.0935
321.211,20477.5,21836.8,43.1601,34.9664,39.7626,71.0932
321.222,20477.5,21837.9,43.1587,34.9664,39.7664,71.0928
321.233,20477.6,21838.9,43.1574,34.9664,39.7702,71.0925
321.244,20477.6,21840,43.156,34.9664,39.774,71.0921
321.255,20477.6,21841,43.1546,34.9665,39.7778,71.0918
321.266,20477.6,21842.1,43.1533,34.9665,39.7816,71.0914
321.277,20477.6,21843.1,43.1519,34.9665,39.7854,71.0911
321.288,20477.6,21844.1,43.1506,34.9665,39.7892,71.0907
321.299,20477.6,21845.2,43.1492,34.9665,39.793,71.0904
321.31,20477.6,21846.2,43.1478,34.9665,39.7968,71.09
321.321,20477.6,21847.3,43.1465,34.9666,39.8006,71.0897
321.332,20477.6,21848.3,43.1451,34.9666,39.8045,71.0893
321.343,20477.6,21849.4,43.1437,34.9666,39.8083,71.089
321.354,20477.6,21850.4,43.1424,34.9666,39.8121,71.0886
321.365,20477.6,21851.5,43.141,34.9666,39.8159,71.0883
321.376,20477.6,21852.5,43.1397,34.9666,39.8197,71.0879
321.387,20477.6,21853.6,43.1383,34.9666,39.8235,71.0876
321.398,20477.6,21854.6,43.1369,34.9667,39.8273,71.0872
321.409,20477.6,21855.6,43.1356,34.9667,39.8311,71.0869
321.42,20477.6,21856.7,43.1342,34.9667,39.8349,71.0865
321.431,20477.6,21857.7,43.1329,34.9667,39.8387,71.0862
321.442,20477.6,21858.8,43.1315,34.9667,39.8425,71.0858
321.453,20477.6,21859.8,43.1301,34.9667,39.8463,71.0855
321.464,20477.6,21860.9,43.1288,34.9668,39.8502,71.0851
321.475,20477.7,21861.9,43.1274,34.9668,39.854,71.0848
321.486,20477.7,21863,43.1261,34.9668,39.8578,71.0844
321.497,20477.7,21864,43.1247,34.9668,39.8616,71.0841
321.508,20477.7,21865,43.1233,34.9668,39.8654,71.0837
321.519,20477.7,21866.1,43.122,34.9668,39.8692,71.0834
321.53,20477.7,21867.1,43.1206,34.9668,39.873,71.083
321.541,20477.7,21868.2,43.1193,34.9669,39.8768,71.0827
321.552,20477.7,21869.2,43.1179,34.9669,39.8806,71.0823
321.563,20477.7,21870.3,43.1165,34.9669,39.8844,71.0819
321.574,20477.7,21871.3,43.1152,34.9669,39.8883,71.0816
321.585,20477.7,21872.4,43.1138,34.9669,39.8921,71.0812
321.596,20477.7,21873.4,43.1125,34.9669,39.8959,71.0809
321.607,20477.7,21874.4,43.1111,34.9669,39.8997,71.0805
321.618,20477.7,21875.5,43.1097,34.967,39.9035,71.0802
321.629,20477.7,21876.5,43.1084,34.967,39.9073,71.0798
321.64,20477.7,21877.6,43.107,34.967,39.9111,71.0795
321.651,20477.7,21878.6,43.1057,34.967,39.9149,71.0791
321.662,20477.7,21879.7,43.1043,34.967,39.9187,71.0788
321.673,20477.7,21880.7,43.103,34.967,39.9225,71.0784
321.684,20477.7,21881.8,43.1016,34.967,39.9264,71.0781
321.695,20477.7,21882.8,43.1002,34.9671,39.9302,71.0777
321.706,20477.7,21883.8,43.0989,34.9671,39.934,71.0774
321.717,20477.7,21884.9,43.0975,34.9671,39.9378,71.077
321.728,20477.7,21885.9,43.0962,34.9671,39.9416,71.0767
321.739,20477.8,21887,43.0948,34.9671,39.9454,71.0763
321.75,20477.8,21888,43.0934,34.9671,39.9492,71.076
321.761,20477.8,21889.1,43.0921,34.9671,39.953,71.0756
321.772,20477.8,21890.1,43.0907,34.9672,39.9568,71.0753
321.783,20477.8,21891.2,43.0894,34.9672,39.9606,71.0749
321.794,20477.8,21892.2,43.088,34.9672,39.9645,71.0746
321.805,20477.8,21893.2,43.0867,34.9672,39.9683,71.0742
321.816,20477.8,21894.3,43.0853,34.9672,39.9721,71.0739
321.827,20477.8,21895.3,43.0839,34.9672,39.9759,71.0735
321.838,20477.8,21896.4,43.0826,34.9672,39.9797,71.0732
321.849,20477.8,21897.4,43.0812,34.9672,39.9835,71.0728
321.86,20477.8,21898.5,43.0799,34.9673,39.9873,71.0725
321.871,20477.8,21899.5,43.0785,34.9673,39.9911,71.0721
321.882,20477.8,21900.5,43.0772,34.9673,39.9949,71.0717
321.893,20477.8,21901.6,43.0758,34.9673,39.9988,71.0714
321.904,20477.8,21902.6,43.0745,34.9673,40.0026,71.071
321.915,20477.8,21903.7,43.0731,34.9673,40.0064,71.0707
321.926,20477.8,21904.7,43.0717,34.9673,40.0102,71.0703
321.937,20477.8,21905.8,43.0704,34.9674,40.014,71.07
321.948,20477.8,21906.8,43.069,34.9674,40.0178,71.0696
321.959,20477.8,21907.8,43.0677,34.9674,40.0216,71.0693
321.97,20477.8,21908.9,43.0663,34.9674,40.0254,71.0689
321.981,20477.8,21909.9,43.065,34.9674,40.0292,71.0686
321.992,20477.8,21911,43.0636,34.9674,40.0331,71.0682
322.003,20477.8,21912,43.0623,34.9674,40.0369,71.0679
322.014,20477.8,21913.1,43.0609,34.9674,40.0407,71.0675
322.025,20477.9,21914.1,43.0595,34.9675,40.0445,71.0672
322.036,20477.9,21915.2,43.0582,34.9675,40.0483,71.0668
322.047,20477.9,21916.2,43.0568,34.9675,40.0521,71.0665
322.058,20477.9,21917.2,43.0555,34.9675,40.0559,71.0661
322.069,20477.9,21918.3,43.0541,34.9675,40.0597,71.0658
322.08,20477.9,21919.3,43.0528,34.9675,40.0635,71.0654
322.091,20477.9,21920.4,43.0514,34.9675,40.0674,71.0651
322.102,20477.9,21921.4,43.0501,34.9675,40.0712,71.0647
322.113,20477.9,21922.5,43.0487,34.9676,40.075,71.0644
322.124,20477.9,21923.5,43.0473,34.9676,40.0788,71.064
322.135,20477.9,21924.5,43.046,34.9676,40.0826,71.0637
322.146,20477.9,21925.6,43.0446,34.9676,40.0864,71.0633
322.157,20477.9,21926.6,43.0433,34.9676,40.0902,71.0629
322.168,20477.9,21927.7,43.0419,34.9676,40.094,71.0626
322.179,20477.9,21928.7,43.0406,34.9676,40.0979,71.0622
322.19,20477.9,21929.7,43.0392,34.9676,40.1017,71.0619
322.201,20477.9,21930.8,43.0379,34.9676,40.1055,71.0615
322.212,20477.9,21931.8,43.0365,34.9677,40.1093,71.0612
322.223,20477.9,21932.9,43.0352,34.9677,40.1131,71.0608
322.234,20477.9,21933.9,43.0338,34.9677,40.1169,71.0605
322.245,20477.9,21935,43.0325,34.9677,40.1207,71.0601
322.256,20477.9,21936,43.0311,34.9677,40.1245,71.0598
322.267,20477.9,21937,43.0298,34.9677,40.1284,71.0594
322.278,20477.9,21938.1,43.0284,34.9677,40.1322,71.0591
322.289,20477.9,21939.1,43.027,34.9677,40.136,71.0587
322.3,20477.9,21940.2,43.0257,34.9678,40.1398,71.0584
322.311,20477.9,21941.2,43.0243,34.9678,40.1436,71.058
322.322,20477.9,21942.3,43.023,34.9678,40.1474,71.0577
322.333,20478,21943.3,43.0216,34.9678,40.1512,71.0573
322.344,20478,21944.3,43.0203,34.9678,40.155,71.057
322.355,20478,21945.4,43.0189,34.9678,40.1589,71.0566
322.366,20478,21946.4,43.0176,34.9678,40.1627,71.0563
322.377,20478,21947.5,43.0162,34.9678,40.1665,71.0559
322.388,20478,21948.5,43.0149,34.9678,40.1703,71.0556
322.399,20478,21949.5,43.0135,34.9679,40.1741,71.0552
322.41,20478,21950.6,43.0122,34.9679,40.1779,71.0548
322.421,20478,21951.6,43.0108,34.9679,40.1817,71.0545
322.432,20478,21952.7,43.0095,34.9679,40.1855,71.0541
322.443,20478,21953.7,43.0081,34.9679,40.1894,71.0538
322.454,20478,21954.8,43.0068,34.9679,40.1932,71.0534
322.465,20478,21955.8,43.0054,34.9679,40.197,71.0531
322.476,20478,21956.8,43.0041,34.9679,40.2008,71.0527
322.487,20478,21957.9,43.0027,34.9679,40.2046,71.0524
322.498,20478,21958.9,43.0014,34.968,40.2084,71.052
322.509,20478,21960,43,34.968,40.2122,71.0517
322.52,20478,21961,42.9987,34.968,40.2161,71.0513
322.531,20478,21962,42.9973,34.968,40.2199,71.051
322.542,20478,21963.1,42.996,34.968,40.2237,71.0506
322.553,20478,21964.1,42.9946,34.968,40.2275,71.0503
322.564,20478,21965.2,42.9933,34.968,40.2313,71.0499
322.575,20478,21966.2,42.9919,34.968,40.2351,71.0496
322.586,20478,21967.2,42.9906,34.968,40.2389,71.0492
322.597,20478,21968.3,42.9892,34.968,40.2428,71.0489
322.608,20478,21969.3,42.9879,34.9681,40.2466,71.0485
322.619,20478,21970.4,42.9865,34.9681,40.2504,71.0481
322.63,20478,21971.4,42.9852,34.9681,40.2542,71.0478
322.641,20478,21972.5,42.9838,34.9681,40.258,71.0474
322.652,20478,21973.5,42.9825,34.9681,40.2618,71.0471
322.663,20478,21974.5,42.9811,34.9681,40.2656,71.0467
322.674,20478,21975.6,42.9798,34.9681,40.2695,71.0464
322.685,20478,21976.6,42.9784,34.9681,40.2733,71.046
322.696,20478.1,21977.7,42.9771,34.9681,40.2771,71.0457
322.707,20478.1,21978.7,42.9757,34.9681,40.2809,71.0453
322.718,20478.1,21979.7,42.9744,34.9682,40.2847,71.045
322.729,20478.1,21980.8,42.973,34.9682,40.2885,71.0446
322.74,20478.1,21981.8,42.9717,34.9682,40.2923,71.0443
322.751,20478.1,21982.9,42.9703,34.9682,40.2962,71.0439
322.762,20478.1,21983.9,42.969,34.9682,40.3,71.0436
322.773,20478.1,21984.9,42.9676,34.9682,40.3038,71.0432
322.784,20478.1,21986,42.9663,34.9682,40.3076,71.0429
322.795,20478.1,21987,42.9649,34.9682,40.3114,71.0425
322.806,20478.1,21988.1,42.9636,34.9682,40.3152,71.0422
322.817,20478.1,21989.1,42.9622,34.9682,40.319,71.0418
322.828,20478.1,21990.1,42.9609,34.9682,40.3229,71.0414
322.839,20478.1,21991.2,42.9595,34.9683,40.3267,71.0411
322.85,20478.1,21992.2,42.9582,34.9683,40.3305,71.0407
322.861,20478.1,21993.3,42.9568,34.9683,40.3343,71.0404
322.872,20478.1,21994.3,42.9555,34.9683,40.3381,71.04
322.883,20478.1,21995.3,42.9541,34.9683,40.3419,71.0397
322.894,20478.1,21996.4,42.9528,34.9683,40.3457,71.0393
322.905,20478.1,21997.4,42.9514,34.9683,40.3496,71.039
322.916,20478.1,21998.5,42.9501,34.9683,40.3534,71.0386
322.927,20478.1,21999.5,42.9487,34.9683,40.3572,71.0383
322.938,20478.1,22000.5,42.9474,34.9683,40.361,71.0379
322.949,20478.1,22001.6,42.9461,34.9683,40.3648,71.0376
322.96,20478.1,22002.6,42.9447,34.9684,40.3686,71.0372
322.971,20478.1,22003.7,42.9434,34.9684,40.3725,71.0369
322.982,20478.1,22004.7,42.942,34.9684,40.3763,71.0365
322.993,20478.1,22005.7,42.9407,34.9684,40.3801,71.0362
323.004,20478.1,22006.8,42.9393,34.9684,40.3839,71.0358
323.015,20478.1,22007.8,42.938,34.9684,40.3877,71.0354
323.026,20478.1,22008.9,42.9366,34.9684,40.3915,71.0351
323.037,20478.1,22009.9,42.9353,34.9684,40.3953,71.0347
323.048,20478.1,22010.9,42.9339,34.9684,40.3992,71.0344
323.059,20478.1,22012,42.9326,34.9684,40.403,71.034
323.07,20478.1,22013,42.9312,34.9684,40.4068,71.0337
323.081,20478.1,22014.1,42.9299,34.9685,40.4106,71.0333
323.092,20478.1,22015.1,42.9286,34.9685,40.4144,71.033
323.103,20478.1,22016.1,42.9272,34.9685,40.4182,71.0326
323.114,20478.2,22017.2,42.9259,34.9685,40.4221,71.0323
323.125,20478.2,22018.2,42.9245,34.9685,40.4259,71.0319
323.136,20478.2,22019.3,42.9232,34.9685,40.4297,71.0316
323.147,20478.2,22020.3,42.9218,34.9685,40.4335,71.0312
323.158,20478.2,22021.3,42.9205,34.9685,40.4373,71.0309
323.169,20478.2,22022.4,42.9191,34.9685,40.4411,71.0305
323.18,20478.2,22023.4,42.9178,34.9685,40.445,71.0302
323.191,20478.2,22024.5,42.9164,34.9685,40.4488,71.0298
323.202,20478.2,22025.5,42.9151,34.9685,40.4526,71.0294
323.213,20478.2,22026.5,42.9138,34.9685,40.4564,71.0291
323.224,20478.2,22027.6,42.9124,34.9686,40.4602,71.0287
323.235,20478.2,22028.6,42.9111,34.9686,40.464,71.0284
323.246,20478.2,22029.6,42.9097,34.9686,40.4679,71.028
323.257,20478.2,22030.7,42.9084,34.9686,40.4717,71.0277
323.268,20478.2,22031.7,42.907,34.9686,40.4755,71.0273
323.279,20478.2,22032.8,42.9057,34.9686,40.4793,71.027
323.29,20478.2,22033.8,42.9043,34.9686,40.4831,71.0266
323.301,20478.2,22034.8,42.903,34.9686,40.4869,71.0263
323.312,20478.2,22035.9,42.9017,34.9686,40.4908,71.0259
323.323,20478.2,22036.9,42.9003,34.9686,40.4946,71.0256
323.334,20478.2,22038,42.899,34.9686,40.4984,71.0252
323.345,20478.2,22039,42.8976,34.9686,40.5022,71.0249
323.356,20478.2,22040,42.8963,34.9686,40.506,71.0245
323.367,20478.2,22041.1,42.8949,34.9687,40.5098,71.0241
323.378,20478.2,22042.1,42.8936,34.9687,40.5137,71.0238
323.389,20478.2,22043.1,42.8923,34.9687,40.5175,71.0234
323.4,20478.2,22044.2,42.8909,34.9687,40.5213,71.0231
323.411,20478.2,22045.2,42.8896,34.9687,40.5251,71.0227
323.422,20478.2,22046.3,42.8882,34.9687,40.5289,71.0224
323.433,20478.2,22047.3,42.8869,34.9687,40.5327,71.022
323.444,20478.2,22048.3,42.8855,34.9687,40.5366,71.0217
323.455,20478.2,22049.4,42.8842,34.9687,40.5404,71.0213
323.466,20478.2,22050.4,42.8829,34.9687,40.5442,71.021
323.477,20478.2,22051.5,42.8815,34.9687,40.548,71.0206
323.488,20478.2,22052.5,42.8802,34.9687,40.5518,71.0203
323.499,20478.2,22053.5,42.8788,34.9687,40.5556,71.0199
323.51,20478.2,22054.6,42.8775,34.9687,40.5595,71.0196
323.521,20478.2,22055.6,42.8762,34.9687,40.5633,71.0192
323.532,20478.2,22056.6,42.8748,34.9688,40.5671,71.0188
323.543,20478.2,22057.7,42.8735,34.9688,40.5709,71.0185
323.554,20478.2,22058.7,42.8721,34.9688,40.5747,71.0181
323.565,20478.2,22059.8,42.8708,34.9688,40.5786,71.0178
323.576,20478.2,22060.8,42.8694,34.9688,40.5824,71.0174
323.587,20478.2,22061.8,42.8681,34.9688,40.5862,71.0171
323.598,20478.2,22062.9,42.8668,34.9688,40.59,71.0167
323.609,20478.2,22063.9,42.8654,34.9688,40.5938,71.0164
323.62,20478.2,22064.9,42.8641,34.9688,40.5976,71.016
323.631,20478.3,22066,42.8627,34.9688,40.6015,71.0157
323.642,20478.3,22067,42.8614,34.9688,40.6053,71.0153
323.653,20478.3,22068.1,42.8601,34.9688,40.6091,71.015
323.664,20478.3,22069.1,42.8587,34.9688,40.6129,71.0146
323.675,20478.3,22070.1,42.8574,34.9688,40.6167,71.0142
323.686,20478.3,22071.2,42.856,34.9688,40.6206,71.0139
323.697,20478.3,22072.2,42.8547,34.9688,40.6244,71.0135
323.708,20478.3,22073.2,42.8534,34.9689,40.6282,71.0132
323.719,20478.3,22074.3,42.852,34.9689,40.632,71.0128
323.73,20478.3,22075.3,42.8507,34.9689,40.6358,71.0125
323.741,20478.3,22076.4,42.8493,34.9689,40.6396,71.0121
323.752,20478.3,22077.4,42.848,34.9689,40.6435,71.0118
323.763,20478.3,22078.4,42.8467,34.9689,40.6473,71.0114
323.774,20478.3,22079.5,42.8453,34.9689,40.6511,71.0111
323.785,20478.3,22080.5,42.844,34.9689,40.6549,71.0107
323.796,20478.3,22081.5,42.8426,34.9689,40.6587,71.0104
323.807,20478.3,22082.6,42.8413,34.9689,40.6626,71.01
323.818,20478.3,22083.6,42.84,34.9689,40.6664,71.0096
323.829,20478.3,22084.7,42.8386,34.9689,40.6702,71.0093
323.84,20478.3,22085.7,42.8373,34.9689,40.674,71.0089
323.851,20478.3,22086.7,42.8359,34.9689,40.6778,71.0086
323.862,20478.3,22087.8,42.8346,34.9689,40.6817,71.0082
323.873,20478.3,22088.8,42.8333,34.9689,40.6855,71.0079
323.884,20478.3,22089.8,42.8319,34.9689,40.6893,71.0075
323.895,20478.3,22090.9,42.8306,34.9689,40.6931,71.0072
323.906,20478.3,22091.9,42.8293,34.9689,40.6969,71.0068
323.917,20478.3,22092.9,42.8279,34.969,40.7007,71.0065
323.928,20478.3,22094,42.8266,34.969,40.7046,71.0061
323.939,20478.3,22095,42.8252,34.969,40.7084,71.0058
323.95,20478.3,22096.1,42.8239,34.969,40.7122,71.0054
323.961,20478.3,22097.1,42.8226,34.969,40.716,71.005
323.972,20478.3,22098.1,42.8212,34.969,40.7198,71.0047
323.983,20478.3,22099.2,42.8199,34.969,40.7237,71.0043
323.994,20478.3,22100.2,42.8185,34.969,40.7275,71.004
324.005,20478.3,22101.2,42.8172,34.969,40.7313,71.0036
324.016,20478.3,22102.3,42.8159,34.969,40.7351,71.0033
324.027,20478.3,22103.3,42.8145,34.969,40.7389,71.0029
324.038,20478.3,22104.3,42.8132,34.969,40.7428,71.0026
324.049,20478.3,22105.4,42.8119,34.969,40.7466,71.0022
324.06,20478.3,22106.4,42.8105,34.969,40.7504,71.0019
324.071,20478.3,22107.5,42.8092,34.969,40.7542,71.0015
324.082,20478.3,22108.5,42.8079,34.969,40.758,71.0012
324.093,20478.3,22109.5,42.8065,34.969,40.7619,71.0008
324.104,20478.3,22110.6,42.8052,34.969,40.7657,71.0004
324.115,20478.3,22111.6,42.8038,34.969,40.7695,71.0001
324.126,20478.3,22112.6,42.8025,34.969,40.7733,70.9997
324.137,20478.3,22113.7,42.8012,34.969,40.7771,70.9994
324.148,20478.3,22114.7,42.7998,34.9691,40.781,70.999
324.159,20478.3,22115.7,42.7985,34.9691,40.7848,70.9987
324.17,20478.3,22116.8,42.7972,34.9691,40.7886,70.9983
324.181,20478.3,22117.8,42.7958,34.9691,40.7924,70.998
324.192,20478.3,22118.8,42.7945,34.9691,40.7962,70.9976
324.203,20478.3,22119.9,42.7932,34.9691,40.8001,70.9973
324.214,20478.3,22120.9,42.7918,34.9691,40.8039,70.9969
324.225,20478.3,22122,42.7905,34.9691,40.8077,70.9966
324.236,20478.3,22123,42.7891,34.9691,40.8115,70.9962
324.247,20478.3,22124,42.7878,34.9691,40.8153,70.9958
324.258,20478.3,22125.1,42.7865,34.9691,40.8192,70.9955
324.269,20478.3,22126.1,42.7851,34.9691,40.823,70.9951
324.28,20478.3,22127.1,42.7838,34.9691,40.8268,70.9948
324.291,20478.3,22128.2,42.7825,34.9691,40.8306,70.9944
324.302,20478.3,22129.2,42.7811,34.9691,40.8344,70.9941
324.313,20478.3,22130.2,42.7798,34.9691,40.8383,70.9937
324.324,20478.3,22131.3,42.7785,34.9691,40.8421,70.9934
324.335,20478.3,22132.3,42.7771,34.9691,40.8459,70.993
324.346,20478.3,22133.3,42.7758,34.9691,40.8497,70.9927
324.357,20478.3,22134.4,42.7745,34.9691,40.8536,70.9923
324.368,20478.3,22135.4,42.7731,34.9691,40.8574,70.9919
324.379,20478.3,22136.4,42.7718,34.9691,40.8612,70.9916
324.39,20478.3,22137.5,42.7705,34.9691,40.865,70.9912
324.401,20478.3,22138.5,42.7691,34.9691,40.8688,70.9909
324.412,20478.3,22139.6,42.7678,34.9691,40.8727,70.9905
324.423,20478.3,22140.6,42.7665,34.9691,40.8765,70.9902
324.434,20478.3,22141.6,42.7651,34.9691,40.8803,70.9898
324.445,20478.3,22142.7,42.7638,34.9691,40.8841,70.9895
324.456,20478.3,22143.7,42.7625,34.9691,40.8879,70.9891
324.467,20478.4,22144.7,42.7611,34.9692,40.8918,70.9888
324.478,20478.4,22145.8,42.7598,34.9692,40.8956,70.9884
324.489,20478.4,22146.8,42.7585,34.9692,40.8994,70.988
324.5,20478.4,22147.8,42.7571,34.9692,40.9032,70.9877
324.511,20478.4,22148.9,42.7558,34.9692,40.907,70.9873
324.522,20478.4,22149.9,42.7545,34.9692,40.9109,70.987
324.533,20478.4,22150.9,42.7531,34.9692,40.9147,70.9866
324.544,20478.4,22152,42.7518,34.9692,40.9185,70.9863
324.555,20478.4,22153,42.7505,34.9692,40.9223,70.9859
324.566,20478.4,22154,42.7491,34.9692,40.9262,70.9856
324.577,20478.4,22155.1,42.7478,34.9692,40.93,70.9852
324.588,20478.4,22156.1,42.7465,34.9692,40.9338,70.9849
324.599,20478.4,22157.1,42.7451,34.9692,40.9376,70.9845
324.61,20478.4,22158.2,42.7438,34.9692,40.9414,70.9841
324.621,20478.4,22159.2,42.7425,34.9692,40.9453,70.9838
324.632,20478.4,22160.2,42.7411,34.9692,40.9491,70.9834
324.643,20478.4,22161.3,42.7398,34.9692,40.9529,70.9831
324.654,20478.4,22162.3,42.7385,34.9692,40.9567,70.9827
324.665,20478.4,22163.3,42.7371,34.9692,40.9606,70.9824
324.676,20478.4,22164.4,42.7358,34.9692,40.9644,70.982
324.687,20478.4,22165.4,42.7345,34.9692,40.9682,70.9817
324.698,20478.4,22166.4,42.7331,34.9692,40.972,70.9813
324.709,20478.4,22167.5,42.7318,34.9692,40.9758,70.981
324.72,20478.4,22168.5,42.7305,34.9692,40.9797,70.9806
324.731,20478.4,22169.5,42.7292,34.9692,40.9835,70.9802
324.742,20478.4,22170.6,42.7278,34.9692,40.9873,70.9799
324.753,20478.4,22171.6,42.7265,34.9692,40.9911,70.9795
324.764,20478.4,22172.7,42.7252,34.9692,40.995,70.9792
324.775,20478.4,22173.7,42.7238,34.9692,40.9988,70.9788
324.786,20478.4,22174.7,42.7225,34.9692,41.0026,70.9785
324.797,20478.4,22175.8,42.7212,34.9692,41.0064,70.9781
324.808,20478.4,22176.8,42.7198,34.9692,41.0102,70.9778
324.819,20478.4,22177.8,42.7185,34.9692,41.0141,70.9774
324.83,20478.4,22178.9,42.7172,34.9692,41.0179,70.9771
324.841,20478.4,22179.9,42.7158,34.9692,41.0217,70.9767
324.852,20478.4,22180.9,42.7145,34.9692,41.0255,70.9763
324.863,20478.4,22182,42.7132,34.9692,41.0294,70.976
324.874,20478.4,22183,42.7119,34.9692,41.0332,70.9756
324.885,20478.4,22184,42.7105,34.9692,41.037,70.9753
324.896,20478.4,22185.1,42.7092,34.9692,41.0408,70.9749
324.907,20478.4,22186.1,42.7079,34.9692,41.0446,70.9746
324.918,20478.4,22187.1,42.7065,34.9692,41.0485,70.9742
324.929,20478.4,22188.2,42.7052,34.9692,41.0523,70.9739
324.94,20478.4,22189.2,42.7039,34.9692,41.0561,70.9735
324.951,20478.4,22190.2,42.7026,34.9692,41.0599,70.9732
324.962,20478.4,22191.3,42.7012,34.9692,41.0638,70.9728
324.973,20478.4,22192.3,42.6999,34.9692,41.0676,70.9724
324.984,20478.4,22193.3,42.6986,34.9692,41.0714,70.9721
324.995,20478.4,22194.4,42.6972,34.9692,41.0752,70.9717
325.006,20478.4,22195.4,42.6959,34.9692,41.0791,70.9714
325.017,20478.4,22196.4,42.6946,34.9692,41.0829,70.971
