time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
310.64,53451.1,99691.3,28.1987,238.236,828.723,56.5193
310.651,53452.2,99693.7,28.1986,238.246,828.764,56.5183
310.662,53453.3,99696.2,28.1985,238.256,828.805,56.5172
310.673,53454.4,99698.6,28.1984,238.266,828.845,56.5162
310.684,53455.4,99701.1,28.1983,238.275,828.886,56.5152
310.695,53456.5,99703.5,28.1982,238.285,828.927,56.5142
310.706,53457.6,99706,28.1981,238.295,828.968,56.5131
310.717,53458.7,99708.4,28.198,238.305,829.008,56.5121
310.728,53459.8,99710.9,28.1979,238.314,829.049,56.5111
310.739,53460.9,99713.3,28.1978,238.324,829.09,56.51
310.75,53462,99715.8,28.1977,238.334,829.131,56.509
310.761,53463.1,99718.2,28.1976,238.344,829.171,56.508
310.772,53464.2,99720.7,28.1975,238.354,829.212,56.507
310.783,53465.3,99723.1,28.1974,238.363,829.253,56.5059
310.794,53466.4,99725.6,28.1973,238.373,829.294,56.5049
310.805,53467.5,99728,28.1972,238.383,829.334,56.5039
310.816,53468.6,99730.5,28.1971,238.393,829.375,56.5028
310.827,53469.7,99732.9,28.197,238.402,829.416,56.5018
310.838,53470.8,99735.4,28.1969,238.412,829.456,56.5008
310.849,53471.9,99737.8,28.1969,238.422,829.497,56.4998
310.86,53473,99740.3,28.1968,238.432,829.538,56.4987
310.871,53474.1,99742.7,28.1967,238.442,829.579,56.4977
310.882,53475.2,99745.2,28.1966,238.451,829.619,56.4967
310.893,53476.3,99747.6,28.1965,238.461,829.66,56.4956
310.904,53477.4,99750.1,28.1964,238.471,829.701,56.4946
310.915,53478.5,99752.5,28.1963,238.481,829.742,56.4936
310.926,53479.6,99755,28.1962,238.49,829.782,56.4925
310.937,53480.7,99757.4,28.1961,238.5,829.823,56.4915
310.948,53481.8,99759.9,28.196,238.51,829.864,56.4905
310.959,53482.9,99762.3,28.1959,238.52,829.905,56.4895
310.97,53484,99764.8,28.1958,238.53,829.945,56.4884
310.981,53485.1,99767.2,28.1957,238.539,829.986,56.4874
310.992,53486.2,99769.7,28.1956,238.549,830.027,56.4864
311.003,53487.3,99772.1,28.1955,238.559,830.067,56.4853
311.014,53488.4,99774.6,28.1954,238.569,830.108,56.4843
311.025,53489.5,99777,28.1953,238.579,830.149,56.4833
311.036,53490.6,99779.4,28.1952,238.588,830.19,56.4823
311.047,53491.6,99781.9,28.1951,238.598,830.23,56.4812
311.058,53492.7,99784.3,28.195,238.608,830.271,56.4802
311.069,53493.8,99786.8,28.1949,238.618,830.312,56.4792
311.08,53494.9,99789.2,28.1948,238.628,830.353,56.4781
311.091,53496,99791.7,28.1947,238.637,830.393,56.4771
311.102,53497.1,99794.1,28.1946,238.647,830.434,56.4761
311.113,53498.2,99796.6,28.1945,238.657,830.475,56.4751
311.124,53499.3,99799,28.1945,238.667,830.516,56.474
311.135,53500.4,99801.5,28.1944,238.677,830.556,56.473
311.146,53501.5,99803.9,28.1943,238.686,830.597,56.472
311.157,53502.6,99806.4,28.1942,238.696,830.638,56.4709
311.168,53503.7,99808.8,28.1941,238.706,830.679,56.4699
311.179,53504.8,99811.3,28.194,238.716,830.719,56.4689
311.19,53505.9,99813.7,28.1939,238.726,830.76,56.4678
311.201,53507,99816.2,28.1938,238.735,830.801,56.4668
311.212,53508.1,99818.6,28.1937,238.745,830.842,56.4658
311.223,53509.2,99821.1,28.1936,238.755,830.882,56.4648
311.234,53510.3,99823.5,28.1935,238.765,830.923,56.4637
311.245,53511.4,99826,28.1934,238.775,830.964,56.4627
311.256,53512.5,99828.4,28.1933,238.784,831.005,56.4617
311.267,53513.6,99830.9,28.1932,238.794,831.045,56.4606
311.278,53514.7,99833.3,28.1931,238.804,831.086,56.4596
311.289,53515.8,99835.7,28.193,238.814,831.127,56.4586
311.3,53516.9,99838.2,28.1929,238.824,831.168,56.4576
311.311,53518,99840.6,28.1928,238.833,831.208,56.4565
311.322,53519.1,99843.1,28.1927,238.843,831.249,56.4555
311.333,53520.2,99845.5,28.1926,238.853,831.29,56.4545
311.344,53521.3,99848,28.1925,238.863,831.331,56.4534
311.355,53522.4,99850.4,28.1925,238.873,831.371,56.4524
311.366,53523.5,99852.9,28.1924,238.882,831.412,56.4514
311.377,53524.6,99855.3,28.1923,238.892,831.453,56.4504
311.388,53525.7,99857.8,28.1922,238.902,831.494,56.4493
311.399,53526.8,99860.2,28.1921,238.912,831.534,56.4483
311.41,53527.9,99862.7,28.192,238.922,831.575,56.4473
311.421,53529,99865.1,28.1919,238.931,831.616,56.4462
311.432,53530.1,99867.6,28.1918,238.941,831.657,56.4452
311.443,53531.2,99870,28.1917,238.951,831.697,56.4442
311.454,53532.3,99872.5,28.1916,238.961,831.738,56.4431
311.465,53533.4,99874.9,28.1915,238.971,831.779,56.4421
311.476,53534.5,99877.4,28.1914,238.981,831.82,56.4411
311.487,53535.6,99879.8,28.1913,238.99,831.86,56.4401
311.498,53536.7,99882.2,28.1912,239,831.901,56.439
311.509,53537.8,99884.7,28.1911,239.01,831.942,56.438
311.52,53538.9,99887.1,28.191,239.02,831.983,56.437
311.531,53540,99889.6,28.1909,239.03,832.023,56.4359
311.542,53541.1,99892,28.1908,239.039,832.064,56.4349
311.553,53542.2,99894.5,28.1908,239.049,832.105,56.4339
311.564,53543.3,99896.9,28.1907,239.059,832.146,56.4329
311.575,53544.4,99899.4,28.1906,239.069,832.187,56.4318
311.586,53545.5,99901.8,28.1905,239.079,832.227,56.4308
311.597,53546.6,99904.3,28.1904,239.089,832.268,56.4298
311.608,53547.7,99906.7,28.1903,239.098,832.309,56.4287
311.619,53548.8,99909.2,28.1902,239.108,832.35,56.4277
311.63,53549.9,99911.6,28.1901,239.118,832.39,56.4267
311.641,53551,99914.1,28.19,239.128,832.431,56.4256
311.652,53552.1,99916.5,28.1899,239.138,832.472,56.4246
311.663,53553.2,99918.9,28.1898,239.148,832.513,56.4236
311.674,53554.3,99921.4,28.1897,239.157,832.553,56.4226
311.685,53555.4,99923.8,28.1896,239.167,832.594,56.4215
311.696,53556.5,99926.3,28.1895,239.177,832.635,56.4205
311.707,53557.6,99928.7,28.1894,239.187,832.676,56.4195
311.718,53558.7,99931.2,28.1893,239.197,832.716,56.4184
311.729,53559.8,99933.6,28.1892,239.206,832.757,56.4174
311.74,53560.9,99936.1,28.1892,239.216,832.798,56.4164
311.751,53562,99938.5,28.1891,239.226,832.839,56.4154
311.762,53563.1,99941,28.189,239.236,832.88,56.4143
311.773,53564.2,99943.4,28.1889,239.246,832.92,56.4133
311.784,53565.3,99945.9,28.1888,239.256,832.961,56.4123
311.795,53566.4,99948.3,28.1887,239.265,833.002,56.4112
311.806,53567.5,99950.7,28.1886,239.275,833.043,56.4102
311.817,53568.6,99953.2,28.1885,239.285,833.083,56.4092
311.828,53569.7,99955.6,28.1884,239.295,833.124,56.4081
311.839,53570.8,99958.1,28.1883,239.305,833.165,56.4071
311.85,53571.9,99960.5,28.1882,239.315,833.206,56.4061
311.861,53573,99963,28.1881,239.324,833.247,56.4051
311.872,53574.1,99965.4,28.188,239.334,833.287,56.404
311.883,53575.2,99967.9,28.1879,239.344,833.328,56.403
311.894,53576.3,99970.3,28.1878,239.354,833.369,56.402
311.905,53577.4,99972.8,28.1878,239.364,833.41,56.4009
311.916,53578.5,99975.2,28.1877,239.374,833.45,56.3999
311.927,53579.6,99977.6,28.1876,239.384,833.491,56.3989
311.938,53580.7,99980.1,28.1875,239.393,833.532,56.3978
311.949,53581.8,99982.5,28.1874,239.403,833.573,56.3968
311.96,53582.9,99985,28.1873,239.413,833.613,56.3958
311.971,53584,99987.4,28.1872,239.423,833.654,56.3948
311.982,53585.1,99989.9,28.1871,239.433,833.695,56.3937
311.993,53586.2,99992.3,28.187,239.443,833.736,56.3927
312.004,53587.3,99994.8,28.1869,239.452,833.777,56.3917
312.015,53588.4,99997.2,28.1868,239.462,833.817,56.3906
312.026,53589.5,99999.7,28.1867,239.472,833.858,56.3896
312.037,53590.6,100002,28.1866,239.482,833.899,56.3886
312.048,53591.7,100005,28.1865,239.492,833.94,56.3876
312.059,53592.8,100007,28.1864,239.502,833.981,56.3865
312.07,53593.9,100009,28.1864,239.512,834.021,56.3855
312.081,53595,100012,28.1863,239.521,834.062,56.3845
312.092,53596.1,100014,28.1862,239.531,834.103,56.3834
312.103,53597.2,100017,28.1861,239.541,834.144,56.3824
312.114,53598.3,100019,28.186,239.551,834.184,56.3814
312.125,53599.4,100022,28.1859,239.561,834.225,56.3803
312.136,53600.5,100024,28.1858,239.571,834.266,56.3793
312.147,53601.6,100027,28.1857,239.58,834.307,56.3783
312.158,53602.7,100029,28.1856,239.59,834.348,56.3773
312.169,53603.8,100031,28.1855,239.6,834.388,56.3762
312.18,53605,100034,28.1854,239.61,834.429,56.3752
312.191,53606.1,100036,28.1853,239.62,834.47,56.3742
312.202,53607.2,100039,28.1852,239.63,834.511,56.3731
312.213,53608.3,100041,28.1852,239.64,834.551,56.3721
312.224,53609.4,100044,28.1851,239.649,834.592,56.3711
312.235,53610.5,100046,28.185,239.659,834.633,56.37
312.246,53611.6,100049,28.1849,239.669,834.674,56.369
312.257,53612.7,100051,28.1848,239.679,834.715,56.368
312.268,53613.8,100053,28.1847,239.689,834.755,56.367
312.279,53614.9,100056,28.1846,239.699,834.796,56.3659
312.29,53616,100058,28.1845,239.709,834.837,56.3649
312.301,53617.1,100061,28.1844,239.718,834.878,56.3639
312.312,53618.2,100063,28.1843,239.728,834.919,56.3628
312.323,53619.3,100066,28.1842,239.738,834.959,56.3618
312.334,53620.4,100068,28.1841,239.748,835,56.3608
312.345,53621.5,100071,28.184,239.758,835.041,56.3597
312.356,53622.6,100073,28.184,239.768,835.082,56.3587
312.367,53623.7,100075,28.1839,239.778,835.123,56.3577
312.378,53624.8,100078,28.1838,239.787,835.163,56.3567
312.389,53625.9,100080,28.1837,239.797,835.204,56.3556
312.4,53627,100083,28.1836,239.807,835.245,56.3546
312.411,53628.1,100085,28.1835,239.817,835.286,56.3536
312.422,53629.2,100088,28.1834,239.827,835.327,56.3525
312.433,53630.3,100090,28.1833,239.837,835.367,56.3515
312.444,53631.4,100093,28.1832,239.847,835.408,56.3505
312.455,53632.5,100095,28.1831,239.857,835.449,56.3495
312.466,53633.6,100097,28.183,239.866,835.49,56.3484
312.477,53634.7,100100,28.1829,239.876,835.531,56.3474
312.488,53635.8,100102,28.1829,239.886,835.571,56.3464
312.499,53636.9,100105,28.1828,239.896,835.612,56.3453
312.51,53638,100107,28.1827,239.906,835.653,56.3443
312.521,53639.1,100110,28.1826,239.916,835.694,56.3433
312.532,53640.2,100112,28.1825,239.926,835.735,56.3422
312.543,53641.4,100115,28.1824,239.936,835.775,56.3412
312.554,53642.5,100117,28.1823,239.945,835.816,56.3402
312.565,53643.6,100119,28.1822,239.955,835.857,56.3392
312.576,53644.7,100122,28.1821,239.965,835.898,56.3381
312.587,53645.8,100124,28.182,239.975,835.939,56.3371
312.598,53646.9,100127,28.1819,239.985,835.979,56.3361
312.609,53648,100129,28.1818,239.995,836.02,56.335
312.62,53649.1,100132,28.1818,240.005,836.061,56.334
312.631,53650.2,100134,28.1817,240.015,836.102,56.333
312.642,53651.3,100137,28.1816,240.024,836.143,56.3319
312.653,53652.4,100139,28.1815,240.034,836.183,56.3309
312.664,53653.5,100141,28.1814,240.044,836.224,56.3299
312.675,53654.6,100144,28.1813,240.054,836.265,56.3289
312.686,53655.7,100146,28.1812,240.064,836.306,56.3278
312.697,53656.8,100149,28.1811,240.074,836.347,56.3268
312.708,53657.9,100151,28.181,240.084,836.387,56.3258
312.719,53659,100154,28.1809,240.094,836.428,56.3247
312.73,53660.1,100156,28.1808,240.103,836.469,56.3237
312.741,53661.2,100159,28.1808,240.113,836.51,56.3227
312.752,53662.3,100161,28.1807,240.123,836.551,56.3216
312.763,53663.4,100163,28.1806,240.133,836.591,56.3206
312.774,53664.5,100166,28.1805,240.143,836.632,56.3196
312.785,53665.6,100168,28.1804,240.153,836.673,56.3186
312.796,53666.7,100171,28.1803,240.163,836.714,56.3175
312.807,53667.9,100173,28.1802,240.173,836.755,56.3165
312.818,53669,100176,28.1801,240.183,836.796,56.3155
312.829,53670.1,100178,28.18,240.192,836.836,56.3144
312.84,53671.2,100181,28.1799,240.202,836.877,56.3134
312.851,53672.3,100183,28.1798,240.212,836.918,56.3124
312.862,53673.4,100185,28.1798,240.222,836.959,56.3113
312.873,53674.5,100188,28.1797,240.232,837,56.3103
312.884,53675.6,100190,28.1796,240.242,837.04,56.3093
312.895,53676.7,100193,28.1795,240.252,837.081,56.3083
312.906,53677.8,100195,28.1794,240.262,837.122,56.3072
312.917,53678.9,100198,28.1793,240.272,837.163,56.3062
312.928,53680,100200,28.1792,240.281,837.204,56.3052
312.939,53681.1,100203,28.1791,240.291,837.245,56.3041
312.95,53682.2,100205,28.179,240.301,837.285,56.3031
312.961,53683.3,100207,28.1789,240.311,837.326,56.3021
312.972,53684.4,100210,28.1789,240.321,837.367,56.301
312.983,53685.5,100212,28.1788,240.331,837.408,56.3
312.994,53686.6,100215,28.1787,240.341,837.449,56.299
313.005,53687.7,100217,28.1786,240.351,837.489,56.2979
313.016,53688.9,100220,28.1785,240.361,837.53,56.2969
313.027,53690,100222,28.1784,240.371,837.571,56.2959
313.038,53691.1,100224,28.1783,240.38,837.612,56.2949
313.049,53692.2,100227,28.1782,240.39,837.653,56.2938
313.06,53693.3,100229,28.1781,240.4,837.694,56.2928
313.071,53694.4,100232,28.178,240.41,837.734,56.2918
313.082,53695.5,100234,28.178,240.42,837.775,56.2907
313.093,53696.6,100237,28.1779,240.43,837.816,56.2897
313.104,53697.7,100239,28.1778,240.44,837.857,56.2887
313.115,53698.8,100242,28.1777,240.45,837.898,56.2876
313.126,53699.9,100244,28.1776,240.46,837.938,56.2866
313.137,53701,100246,28.1775,240.47,837.979,56.2856
313.148,53702.1,100249,28.1774,240.479,838.02,56.2846
313.159,53703.2,100251,28.1773,240.489,838.061,56.2835
313.17,53704.3,100254,28.1772,240.499,838.102,56.2825
313.181,53705.4,100256,28.1771,240.509,838.143,56.2815
313.192,53706.5,100259,28.1771,240.519,838.183,56.2804
313.203,53707.7,100261,28.177,240.529,838.224,56.2794
313.214,53708.8,100264,28.1769,240.539,838.265,56.2784
313.225,53709.9,100266,28.1768,240.549,838.306,56.2773
313.236,53711,100268,28.1767,240.559,838.347,56.2763
313.247,53712.1,100271,28.1766,240.569,838.388,56.2753
313.258,53713.2,100273,28.1765,240.579,838.428,56.2743
313.269,53714.3,100276,28.1764,240.589,838.469,56.2732
313.28,53715.4,100278,28.1763,240.598,838.51,56.2722
313.291,53716.5,100281,28.1762,240.608,838.551,56.2712
313.302,53717.6,100283,28.1762,240.618,838.592,56.2701
313.313,53718.7,100286,28.1761,240.628,838.633,56.2691
313.324,53719.8,100288,28.176,240.638,838.673,56.2681
313.335,53720.9,100290,28.1759,240.648,838.714,56.267
313.346,53722,100293,28.1758,240.658,838.755,56.266
313.357,53723.1,100295,28.1757,240.668,838.796,56.265
313.368,53724.3,100298,28.1756,240.678,838.837,56.264
313.379,53725.4,100300,28.1755,240.688,838.878,56.2629
313.39,53726.5,100303,28.1754,240.698,838.918,56.2619
313.401,53727.6,100305,28.1754,240.708,838.959,56.2609
313.412,53728.7,100308,28.1753,240.717,839,56.2598
313.423,53729.8,100310,28.1752,240.727,839.041,56.2588
313.434,53730.9,100312,28.1751,240.737,839.082,56.2578
313.445,53732,100315,28.175,240.747,839.123,56.2567
313.456,53733.1,100317,28.1749,240.757,839.163,56.2557
313.467,53734.2,100320,28.1748,240.767,839.204,56.2547
313.478,53735.3,100322,28.1747,240.777,839.245,56.2536
313.489,53736.4,100325,28.1746,240.787,839.286,56.2526
313.5,53737.5,100327,28.1746,240.797,839.327,56.2516
313.511,53738.6,100329,28.1745,240.807,839.368,56.2506
313.522,53739.8,100332,28.1744,240.817,839.408,56.2495
313.533,53740.9,100334,28.1743,240.827,839.449,56.2485
313.544,53742,100337,28.1742,240.837,839.49,56.2475
313.555,53743.1,100339,28.1741,240.846,839.531,56.2464
313.566,53744.2,100342,28.174,240.856,839.572,56.2454
313.577,53745.3,100344,28.1739,240.866,839.613,56.2444
313.588,53746.4,100347,28.1738,240.876,839.654,56.2433
313.599,53747.5,100349,28.1738,240.886,839.694,56.2423
313.61,53748.6,100351,28.1737,240.896,839.735,56.2413
313.621,53749.7,100354,28.1736,240.906,839.776,56.2403
313.632,53750.8,100356,28.1735,240.916,839.817,56.2392
313.643,53751.9,100359,28.1734,240.926,839.858,56.2382
313.654,53753,100361,28.1733,240.936,839.899,56.2372
313.665,53754.2,100364,28.1732,240.946,839.939,56.2361
313.676,53755.3,100366,28.1731,240.956,839.98,56.2351
313.687,53756.4,100369,28.1731,240.966,840.021,56.2341
313.698,53757.5,100371,28.173,240.976,840.062,56.233
313.709,53758.6,100373,28.1729,240.985,840.103,56.232
313.72,53759.7,100376,28.1728,240.995,840.144,56.231
313.731,53760.8,100378,28.1727,241.005,840.185,56.2299
313.742,53761.9,100381,28.1726,241.015,840.225,56.2289
313.753,53763,100383,28.1725,241.025,840.266,56.2279
313.764,53764.1,100386,28.1724,241.035,840.307,56.2269
313.775,53765.2,100388,28.1724,241.045,840.348,56.2258
313.786,53766.3,100390,28.1723,241.055,840.389,56.2248
313.797,53767.5,100393,28.1722,241.065,840.43,56.2238
313.808,53768.6,100395,28.1721,241.075,840.471,56.2227
313.819,53769.7,100398,28.172,241.085,840.511,56.2217
313.83,53770.8,100400,28.1719,241.095,840.552,56.2207
313.841,53771.9,100403,28.1718,241.105,840.593,56.2196
313.852,53773,100405,28.1717,241.115,840.634,56.2186
313.863,53774.1,100408,28.1716,241.125,840.675,56.2176
313.874,53775.2,100410,28.1716,241.135,840.716,56.2165
313.885,53776.3,100412,28.1715,241.145,840.757,56.2155
313.896,53777.4,100415,28.1714,241.155,840.797,56.2145
313.907,53778.5,100417,28.1713,241.164,840.838,56.2135
313.918,53779.7,100420,28.1712,241.174,840.879,56.2124
313.929,53780.8,100422,28.1711,241.184,840.92,56.2114
313.94,53781.9,100425,28.171,241.194,840.961,56.2104
313.951,53783,100427,28.1709,241.204,841.002,56.2093
313.962,53784.1,100430,28.1709,241.214,841.043,56.2083
313.973,53785.2,100432,28.1708,241.224,841.083,56.2073
313.984,53786.3,100434,28.1707,241.234,841.124,56.2062
313.995,53787.4,100437,28.1706,241.244,841.165,56.2052
314.006,53788.5,100439,28.1705,241.254,841.206,56.2042
314.017,53789.6,100442,28.1704,241.264,841.247,56.2032
314.028,53790.7,100444,28.1703,241.274,841.288,56.2021
314.039,53791.9,100447,28.1702,241.284,841.329,56.2011
314.05,53793,100449,28.1702,241.294,841.369,56.2001
314.061,53794.1,100451,28.1701,241.304,841.41,56.199
314.072,53795.2,100454,28.17,241.314,841.451,56.198
314.083,53796.3,100456,28.1699,241.324,841.492,56.197
314.094,53797.4,100459,28.1698,241.334,841.533,56.1959
314.105,53798.5,100461,28.1697,241.344,841.574,56.1949
314.116,53799.6,100464,28.1696,241.354,841.615,56.1939
314.127,53800.7,100466,28.1696,241.364,841.656,56.1928
314.138,53801.8,100469,28.1695,241.373,841.696,56.1918
314.149,53803,100471,28.1694,241.383,841.737,56.1908
314.16,53804.1,100473,28.1693,241.393,841.778,56.1898
314.171,53805.2,100476,28.1692,241.403,841.819,56.1887
314.182,53806.3,100478,28.1691,241.413,841.86,56.1877
314.193,53807.4,100481,28.169,241.423,841.901,56.1867
314.204,53808.5,100483,28.1689,241.433,841.942,56.1856
314.215,53809.6,100486,28.1689,241.443,841.982,56.1846
314.226,53810.7,100488,28.1688,241.453,842.023,56.1836
314.237,53811.8,100491,28.1687,241.463,842.064,56.1825
314.248,53812.9,100493,28.1686,241.473,842.105,56.1815
314.259,53814.1,100495,28.1685,241.483,842.146,56.1805
314.27,53815.2,100498,28.1684,241.493,842.187,56.1794
314.281,53816.3,100500,28.1683,241.503,842.228,56.1784
314.292,53817.4,100503,28.1683,241.513,842.269,56.1774
314.303,53818.5,100505,28.1682,241.523,842.309,56.1764
314.314,53819.6,100508,28.1681,241.533,842.35,56.1753
314.325,53820.7,100510,28.168,241.543,842.391,56.1743
314.336,53821.8,100512,28.1679,241.553,842.432,56.1733
314.347,53822.9,100515,28.1678,241.563,842.473,56.1722
314.358,53824.1,100517,28.1677,241.573,842.514,56.1712
314.369,53825.2,100520,28.1676,241.583,842.555,56.1702
314.38,53826.3,100522,28.1676,241.593,842.596,56.1691
314.391,53827.4,100525,28.1675,241.603,842.636,56.1681
314.402,53828.5,100527,28.1674,241.613,842.677,56.1671
314.413,53829.6,100530,28.1673,241.623,842.718,56.166
314.424,53830.7,100532,28.1672,241.633,842.759,56.165
314.435,53831.8,100534,28.1671,241.643,842.8,56.164
314.446,53832.9,100537,28.167,241.653,842.841,56.1629
314.457,53834.1,100539,28.167,241.663,842.882,56.1619
314.468,53835.2,100542,28.1669,241.673,842.923,56.1609
314.479,53836.3,100544,28.1668,241.683,842.963,56.1599
314.49,53837.4,100547,28.1667,241.692,843.004,56.1588
314.501,53838.5,100549,28.1666,241.702,843.045,56.1578
314.512,53839.6,100551,28.1665,241.712,843.086,56.1568
314.523,53840.7,100554,28.1664,241.722,843.127,56.1557
314.534,53841.8,100556,28.1664,241.732,843.168,56.1547
314.545,53842.9,100559,28.1663,241.742,843.209,56.1537
314.556,53844.1,100561,28.1662,241.752,843.25,56.1526
314.567,53845.2,100564,28.1661,241.762,843.291,56.1516
314.578,53846.3,100566,28.166,241.772,843.331,56.1506
314.589,53847.4,100569,28.1659,241.782,843.372,56.1495
314.6,53848.5,100571,28.1658,241.792,843.413,56.1485
314.611,53849.6,100573,28.1658,241.802,843.454,56.1475
314.622,53850.7,100576,28.1657,241.812,843.495,56.1465
314.633,53851.8,100578,28.1656,241.822,843.536,56.1454
314.644,53853,100581,28.1655,241.832,843.577,56.1444
314.655,53854.1,100583,28.1654,241.842,843.618,56.1434
314.666,53855.2,100586,28.1653,241.852,843.659,56.1423
314.677,53856.3,100588,28.1652,241.862,843.699,56.1413
314.688,53857.4,100590,28.1652,241.872,843.74,56.1403
314.699,53858.5,100593,28.1651,241.882,843.781,56.1392
314.71,53859.6,100595,28.165,241.892,843.822,56.1382
314.721,53860.7,100598,28.1649,241.902,843.863,56.1372
314.732,53861.8,100600,28.1648,241.912,843.904,56.1361
314.743,53863,100603,28.1647,241.922,843.945,56.1351
314.754,53864.1,100605,28.1646,241.932,843.986,56.1341
314.765,53865.2,100608,28.1646,241.942,844.027,56.1331
314.776,53866.3,100610,28.1645,241.952,844.067,56.132
314.787,53867.4,100612,28.1644,241.962,844.108,56.131
314.798,53868.5,100615,28.1643,241.972,844.149,56.13
314.809,53869.6,100617,28.1642,241.982,844.19,56.1289
314.82,53870.7,100620,28.1641,241.992,844.231,56.1279
314.831,53871.9,100622,28.164,242.002,844.272,56.1269
314.842,53873,100625,28.164,242.012,844.313,56.1258
314.853,53874.1,100627,28.1639,242.022,844.354,56.1248
314.864,53875.2,100629,28.1638,242.032,844.395,56.1238
314.875,53876.3,100632,28.1637,242.042,844.436,56.1227
314.886,53877.4,100634,28.1636,242.052,844.476,56.1217
314.897,53878.5,100637,28.1635,242.062,844.517,56.1207
314.908,53879.7,100639,28.1635,242.072,844.558,56.1196
314.919,53880.8,100642,28.1634,242.082,844.599,56.1186
314.93,53881.9,100644,28.1633,242.092,844.64,56.1176
314.941,53883,100647,28.1632,242.102,844.681,56.1166
314.952,53884.1,100649,28.1631,242.112,844.722,56.1155
314.963,53885.2,100651,28.163,242.122,844.763,56.1145
314.974,53886.3,100654,28.1629,242.132,844.804,56.1135
314.985,53887.4,100656,28.1629,242.142,844.845,56.1124
314.996,53888.6,100659,28.1628,242.152,844.885,56.1114
315.007,53889.7,100661,28.1627,242.162,844.926,56.1104
315.018,53890.8,100664,28.1626,242.172,844.967,56.1093
315.029,53891.9,100666,28.1625,242.182,845.008,56.1083
315.04,53893,100668,28.1624,242.192,845.049,56.1073
315.051,53894.1,100671,28.1624,242.202,845.09,56.1062
315.062,53895.2,100673,28.1623,242.212,845.131,56.1052
315.073,53896.4,100676,28.1622,242.222,845.172,56.1042
315.084,53897.5,100678,28.1621,242.232,845.213,56.1031
315.095,53898.6,100681,28.162,242.242,845.254,56.1021
315.106,53899.7,100683,28.1619,242.252,845.295,56.1011
315.117,53900.8,100686,28.1618,242.262,845.335,56.1001
315.128,53901.9,100688,28.1618,242.272,845.376,56.099
315.139,53903,100690,28.1617,242.282,845.417,56.098
315.15,53904.1,100693,28.1616,242.292,845.458,56.097
315.161,53905.3,100695,28.1615,242.302,845.499,56.0959
315.172,53906.4,100698,28.1614,242.312,845.54,56.0949
315.183,53907.5,100700,28.1613,242.322,845.581,56.0939
315.194,53908.6,100703,28.1613,242.332,845.622,56.0928
315.205,53909.7,100705,28.1612,242.342,845.663,56.0918
315.216,53910.8,100707,28.1611,242.352,845.704,56.0908
315.227,53911.9,100710,28.161,242.362,845.745,56.0897
315.238,53913.1,100712,28.1609,242.372,845.785,56.0887
315.249,53914.2,100715,28.1608,242.382,845.826,56.0877
315.26,53915.3,100717,28.1608,242.392,845.867,56.0866
315.271,53916.4,100720,28.1607,242.402,845.908,56.0856
315.282,53917.5,100722,28.1606,242.412,845.949,56.0846
315.293,53918.6,100724,28.1605,242.422,845.99,56.0836
315.304,53919.7,100727,28.1604,242.432,846.031,56.0825
315.315,53920.9,100729,28.1603,242.443,846.072,56.0815
315.326,53922,100732,28.1603,242.453,846.113,56.0805
315.337,53923.1,100734,28.1602,242.463,846.154,56.0794
315.348,53924.2,100737,28.1601,242.473,846.195,56.0784
315.359,53925.3,100739,28.16,242.483,846.236,56.0774
315.37,53926.4,100742,28.1599,242.493,846.276,56.0763
315.381,53927.5,100744,28.1598,242.503,846.317,56.0753
315.392,53928.7,100746,28.1598,242.513,846.358,56.0743
315.403,53929.8,100749,28.1597,242.523,846.399,56.0732
315.414,53930.9,100751,28.1596,242.533,846.44,56.0722
315.425,53932,100754,28.1595,242.543,846.481,56.0712
315.436,53933.1,100756,28.1594,242.553,846.522,56.0701
315.447,53934.2,100759,28.1593,242.563,846.563,56.0691
315.458,53935.4,100761,28.1593,242.573,846.604,56.0681
315.469,53936.5,100763,28.1592,242.583,846.645,56.0671
315.48,53937.6,100766,28.1591,242.593,846.686,56.066
315.491,53938.7,100768,28.159,242.603,846.727,56.065
315.502,53939.8,100771,28.1589,242.613,846.768,56.064
315.513,53940.9,100773,28.1588,242.623,846.808,56.0629
315.524,53942,100776,28.1588,242.633,846.849,56.0619
315.535,53943.2,100778,28.1587,242.643,846.89,56.0609
315.546,53944.3,100780,28.1586,242.653,846.931,56.0598
315.557,53945.4,100783,28.1585,242.663,846.972,56.0588
315.568,53946.5,100785,28.1584,242.673,847.013,56.0578
315.579,53947.6,100788,28.1583,242.683,847.054,56.0567
315.59,53948.7,100790,28.1583,242.693,847.095,56.0557
315.601,53949.9,100793,28.1582,242.703,847.136,56.0547
315.612,53951,100795,28.1581,242.713,847.177,56.0536
315.623,53952.1,100798,28.158,242.723,847.218,56.0526
315.634,53953.2,100800,28.1579,242.733,847.259,56.0516
315.645,53954.3,100802,28.1578,242.743,847.3,56.0505
315.656,53955.4,100805,28.1578,242.753,847.341,56.0495
315.667,53956.5,100807,28.1577,242.764,847.381,56.0485
315.678,53957.7,100810,28.1576,242.774,847.422,56.0475
315.689,53958.8,100812,28.1575,242.784,847.463,56.0464
315.7,53959.9,100815,28.1574,242.794,847.504,56.0454
315.711,53961,100817,28.1573,242.804,847.545,56.0444
315.722,53962.1,100819,28.1573,242.814,847.586,56.0433
