time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
336.589,37206,66430.8,29.2519,115.431,367.988,61.4819
336.6,37206.4,66432.4,29.2517,115.433,368.006,61.4812
336.611,37206.9,66434,29.2514,115.436,368.023,61.4804
336.622,37207.4,66435.6,29.2511,115.439,368.041,61.4796
336.633,37207.8,66437.1,29.2508,115.442,368.059,61.4789
336.644,37208.3,66438.7,29.2505,115.445,368.076,61.4781
336.655,37208.7,66440.3,29.2502,115.448,368.094,61.4774
336.666,37209.2,66441.9,29.25,115.45,368.111,61.4766
336.677,37209.7,66443.5,29.2497,115.453,368.129,61.4758
336.688,37210.1,66445.1,29.2494,115.456,368.147,61.4751
336.699,37210.6,66446.7,29.2491,115.459,368.164,61.4743
336.71,37211,66448.3,29.2488,115.462,368.182,61.4735
336.721,37211.5,66449.8,29.2486,115.465,368.199,61.4728
336.732,37211.9,66451.4,29.2483,115.468,368.217,61.472
336.743,37212.4,66453,29.248,115.47,368.235,61.4712
336.754,37212.9,66454.6,29.2477,115.473,368.252,61.4705
336.765,37213.3,66456.2,29.2474,115.476,368.27,61.4697
336.776,37213.8,66457.8,29.2471,115.479,368.287,61.4689
336.787,37214.2,66459.4,29.2469,115.482,368.305,61.4682
336.798,37214.7,66460.9,29.2466,115.485,368.322,61.4674
336.809,37215.2,66462.5,29.2463,115.488,368.34,61.4666
336.82,37215.6,66464.1,29.246,115.49,368.358,61.4659
336.831,37216.1,66465.7,29.2457,115.493,368.375,61.4651
336.842,37216.5,66467.3,29.2455,115.496,368.393,61.4644
336.853,37217,66468.9,29.2452,115.499,368.41,61.4636
336.864,37217.5,66470.5,29.2449,115.502,368.428,61.4628
336.875,37217.9,66472.1,29.2446,115.505,368.446,61.4621
336.886,37218.4,66473.6,29.2443,115.507,368.463,61.4613
336.897,37218.8,66475.2,29.244,115.51,368.481,61.4605
336.908,37219.3,66476.8,29.2438,115.513,368.498,61.4598
336.919,37219.8,66478.4,29.2435,115.516,368.516,61.459
336.93,37220.2,66480,29.2432,115.519,368.534,61.4582
336.941,37220.7,66481.6,29.2429,115.522,368.551,61.4575
336.952,37221.1,66483.2,29.2426,115.525,368.569,61.4567
336.963,37221.6,66484.7,29.2424,115.527,368.586,61.4559
336.974,37222.1,66486.3,29.2421,115.53,368.604,61.4552
336.985,37222.5,66487.9,29.2418,115.533,368.621,61.4544
336.996,37223,66489.5,29.2415,115.536,368.639,61.4537
337.007,37223.4,66491.1,29.2412,115.539,368.657,61.4529
337.018,37223.9,66492.7,29.241,115.542,368.674,61.4521
337.029,37224.4,66494.3,29.2407,115.545,368.692,61.4514
337.04,37224.8,66495.9,29.2404,115.547,368.709,61.4506
337.051,37225.3,66497.4,29.2401,115.55,368.727,61.4498
337.062,37225.7,66499,29.2398,115.553,368.745,61.4491
337.073,37226.2,66500.6,29.2396,115.556,368.762,61.4483
337.084,37226.7,66502.2,29.2393,115.559,368.78,61.4475
337.095,37227.1,66503.8,29.239,115.562,368.797,61.4468
337.106,37227.6,66505.4,29.2387,115.565,368.815,61.446
337.117,37228,66507,29.2384,115.567,368.833,61.4452
337.128,37228.5,66508.5,29.2381,115.57,368.85,61.4445
337.139,37229,66510.1,29.2379,115.573,368.868,61.4437
337.15,37229.4,66511.7,29.2376,115.576,368.885,61.4429
337.161,37229.9,66513.3,29.2373,115.579,368.903,61.4422
337.172,37230.3,66514.9,29.237,115.582,368.921,61.4414
337.183,37230.8,66516.5,29.2367,115.585,368.938,61.4407
337.194,37231.3,66518.1,29.2365,115.587,368.956,61.4399
337.205,37231.7,66519.6,29.2362,115.59,368.973,61.4391
337.216,37232.2,66521.2,29.2359,115.593,368.991,61.4384
337.227,37232.7,66522.8,29.2356,115.596,369.008,61.4376
337.238,37233.1,66524.4,29.2354,115.599,369.026,61.4368
337.249,37233.6,66526,29.2351,115.602,369.044,61.4361
337.26,37234,66527.6,29.2348,115.605,369.061,61.4353
337.271,37234.5,66529.1,29.2345,115.608,369.079,61.4345
337.282,37235,66530.7,29.2342,115.61,369.096,61.4338
337.293,37235.4,66532.3,29.234,115.613,369.114,61.433
337.304,37235.9,66533.9,29.2337,115.616,369.132,61.4322
337.315,37236.3,66535.5,29.2334,115.619,369.149,61.4315
337.326,37236.8,66537.1,29.2331,115.622,369.167,61.4307
337.337,37237.3,66538.7,29.2328,115.625,369.184,61.43
337.348,37237.7,66540.2,29.2326,115.628,369.202,61.4292
337.359,37238.2,66541.8,29.2323,115.63,369.22,61.4284
337.37,37238.6,66543.4,29.232,115.633,369.237,61.4277
337.381,37239.1,66545,29.2317,115.636,369.255,61.4269
337.392,37239.6,66546.6,29.2314,115.639,369.272,61.4261
337.403,37240,66548.2,29.2312,115.642,369.29,61.4254
337.414,37240.5,66549.8,29.2309,115.645,369.307,61.4246
337.425,37241,66551.3,29.2306,115.648,369.325,61.4238
337.436,37241.4,66552.9,29.2303,115.65,369.343,61.4231
337.447,37241.9,66554.5,29.23,115.653,369.36,61.4223
337.458,37242.3,66556.1,29.2298,115.656,369.378,61.4215
337.469,37242.8,66557.7,29.2295,115.659,369.395,61.4208
337.48,37243.3,66559.3,29.2292,115.662,369.413,61.42
337.491,37243.7,66560.8,29.2289,115.665,369.431,61.4192
337.502,37244.2,66562.4,29.2287,115.668,369.448,61.4185
337.513,37244.6,66564,29.2284,115.671,369.466,61.4177
337.524,37245.1,66565.6,29.2281,115.673,369.483,61.417
337.535,37245.6,66567.2,29.2278,115.676,369.501,61.4162
337.546,37246,66568.8,29.2275,115.679,369.519,61.4154
337.557,37246.5,66570.4,29.2273,115.682,369.536,61.4147
337.568,37247,66571.9,29.227,115.685,369.554,61.4139
337.579,37247.4,66573.5,29.2267,115.688,369.571,61.4131
337.59,37247.9,66575.1,29.2264,115.691,369.589,61.4124
337.601,37248.3,66576.7,29.2261,115.694,369.606,61.4116
337.612,37248.8,66578.3,29.2259,115.696,369.624,61.4108
337.623,37249.3,66579.9,29.2256,115.699,369.642,61.4101
337.634,37249.7,66581.4,29.2253,115.702,369.659,61.4093
337.645,37250.2,66583,29.225,115.705,369.677,61.4085
337.656,37250.7,66584.6,29.2248,115.708,369.694,61.4078
337.667,37251.1,66586.2,29.2245,115.711,369.712,61.407
337.678,37251.6,66587.8,29.2242,115.714,369.73,61.4062
337.689,37252,66589.4,29.2239,115.716,369.747,61.4055
337.7,37252.5,66590.9,29.2236,115.719,369.765,61.4047
337.711,37253,66592.5,29.2234,115.722,369.782,61.404
337.722,37253.4,66594.1,29.2231,115.725,369.8,61.4032
337.733,37253.9,66595.7,29.2228,115.728,369.818,61.4024
337.744,37254.4,66597.3,29.2225,115.731,369.835,61.4017
337.755,37254.8,66598.9,29.2223,115.734,369.853,61.4009
337.766,37255.3,66600.4,29.222,115.737,369.87,61.4001
337.777,37255.7,66602,29.2217,115.739,369.888,61.3994
337.788,37256.2,66603.6,29.2214,115.742,369.905,61.3986
337.799,37256.7,66605.2,29.2212,115.745,369.923,61.3978
337.81,37257.1,66606.8,29.2209,115.748,369.941,61.3971
337.821,37257.6,66608.4,29.2206,115.751,369.958,61.3963
337.832,37258.1,66609.9,29.2203,115.754,369.976,61.3955
337.843,37258.5,66611.5,29.22,115.757,369.993,61.3948
337.854,37259,66613.1,29.2198,115.76,370.011,61.394
337.865,37259.4,66614.7,29.2195,115.762,370.029,61.3932
337.876,37259.9,66616.3,29.2192,115.765,370.046,61.3925
337.887,37260.4,66617.9,29.2189,115.768,370.064,61.3917
337.898,37260.8,66619.4,29.2187,115.771,370.081,61.391
337.909,37261.3,66621,29.2184,115.774,370.099,61.3902
337.92,37261.8,66622.6,29.2181,115.777,370.116,61.3894
337.931,37262.2,66624.2,29.2178,115.78,370.134,61.3887
337.942,37262.7,66625.8,29.2176,115.783,370.152,61.3879
337.953,37263.1,66627.4,29.2173,115.786,370.169,61.3871
337.964,37263.6,66628.9,29.217,115.788,370.187,61.3864
337.975,37264.1,66630.5,29.2167,115.791,370.204,61.3856
337.986,37264.5,66632.1,29.2165,115.794,370.222,61.3848
337.997,37265,66633.7,29.2162,115.797,370.24,61.3841
338.008,37265.5,66635.3,29.2159,115.8,370.257,61.3833
338.019,37265.9,66636.9,29.2156,115.803,370.275,61.3825
338.03,37266.4,66638.4,29.2153,115.806,370.292,61.3818
338.041,37266.9,66640,29.2151,115.809,370.31,61.381
338.052,37267.3,66641.6,29.2148,115.811,370.328,61.3802
338.063,37267.8,66643.2,29.2145,115.814,370.345,61.3795
338.074,37268.2,66644.8,29.2142,115.817,370.363,61.3787
338.085,37268.7,66646.4,29.214,115.82,370.38,61.378
338.096,37269.2,66647.9,29.2137,115.823,370.398,61.3772
338.107,37269.6,66649.5,29.2134,115.826,370.415,61.3764
338.118,37270.1,66651.1,29.2131,115.829,370.433,61.3757
338.129,37270.6,66652.7,29.2129,115.832,370.451,61.3749
338.14,37271,66654.3,29.2126,115.834,370.468,61.3741
338.151,37271.5,66655.8,29.2123,115.837,370.486,61.3734
338.162,37272,66657.4,29.212,115.84,370.503,61.3726
338.173,37272.4,66659,29.2118,115.843,370.521,61.3718
338.184,37272.9,66660.6,29.2115,115.846,370.539,61.3711
338.195,37273.3,66662.2,29.2112,115.849,370.556,61.3703
338.206,37273.8,66663.8,29.2109,115.852,370.574,61.3695
338.217,37274.3,66665.3,29.2107,115.855,370.591,61.3688
338.228,37274.7,66666.9,29.2104,115.858,370.609,61.368
338.239,37275.2,66668.5,29.2101,115.86,370.627,61.3672
338.25,37275.7,66670.1,29.2098,115.863,370.644,61.3665
338.261,37276.1,66671.7,29.2096,115.866,370.662,61.3657
338.272,37276.6,66673.2,29.2093,115.869,370.679,61.3649
338.283,37277.1,66674.8,29.209,115.872,370.697,61.3642
338.294,37277.5,66676.4,29.2087,115.875,370.714,61.3634
338.305,37278,66678,29.2085,115.878,370.732,61.3627
338.316,37278.5,66679.6,29.2082,115.881,370.75,61.3619
338.327,37278.9,66681.2,29.2079,115.884,370.767,61.3611
338.338,37279.4,66682.7,29.2076,115.886,370.785,61.3604
338.349,37279.8,66684.3,29.2074,115.889,370.802,61.3596
338.36,37280.3,66685.9,29.2071,115.892,370.82,61.3588
338.371,37280.8,66687.5,29.2068,115.895,370.838,61.3581
338.382,37281.2,66689.1,29.2065,115.898,370.855,61.3573
338.393,37281.7,66690.6,29.2063,115.901,370.873,61.3565
338.404,37282.2,66692.2,29.206,115.904,370.89,61.3558
338.415,37282.6,66693.8,29.2057,115.907,370.908,61.355
338.426,37283.1,66695.4,29.2054,115.91,370.926,61.3542
338.437,37283.6,66697,29.2052,115.912,370.943,61.3535
338.448,37284,66698.5,29.2049,115.915,370.961,61.3527
338.459,37284.5,66700.1,29.2046,115.918,370.978,61.3519
338.47,37285,66701.7,29.2043,115.921,370.996,61.3512
338.481,37285.4,66703.3,29.2041,115.924,371.013,61.3504
338.492,37285.9,66704.9,29.2038,115.927,371.031,61.3496
338.503,37286.4,66706.5,29.2035,115.93,371.049,61.3489
338.514,37286.8,66708,29.2032,115.933,371.066,61.3481
338.525,37287.3,66709.6,29.203,115.936,371.084,61.3474
338.536,37287.8,66711.2,29.2027,115.938,371.101,61.3466
338.547,37288.2,66712.8,29.2024,115.941,371.119,61.3458
338.558,37288.7,66714.4,29.2022,115.944,371.137,61.3451
338.569,37289.1,66715.9,29.2019,115.947,371.154,61.3443
338.58,37289.6,66717.5,29.2016,115.95,371.172,61.3435
338.591,37290.1,66719.1,29.2013,115.953,371.189,61.3428
338.602,37290.5,66720.7,29.2011,115.956,371.207,61.342
338.613,37291,66722.3,29.2008,115.959,371.225,61.3412
338.624,37291.5,66723.8,29.2005,115.962,371.242,61.3405
338.635,37291.9,66725.4,29.2002,115.965,371.26,61.3397
338.646,37292.4,66727,29.2,115.967,371.277,61.3389
338.657,37292.9,66728.6,29.1997,115.97,371.295,61.3382
338.668,37293.3,66730.2,29.1994,115.973,371.312,61.3374
338.679,37293.8,66731.7,29.1991,115.976,371.33,61.3366
338.69,37294.3,66733.3,29.1989,115.979,371.348,61.3359
338.701,37294.7,66734.9,29.1986,115.982,371.365,61.3351
338.712,37295.2,66736.5,29.1983,115.985,371.383,61.3343
338.723,37295.7,66738.1,29.1981,115.988,371.4,61.3336
338.734,37296.1,66739.6,29.1978,115.991,371.418,61.3328
338.745,37296.6,66741.2,29.1975,115.993,371.436,61.3321
338.756,37297.1,66742.8,29.1972,115.996,371.453,61.3313
338.767,37297.5,66744.4,29.197,115.999,371.471,61.3305
338.778,37298,66746,29.1967,116.002,371.488,61.3298
338.789,37298.5,66747.5,29.1964,116.005,371.506,61.329
338.8,37298.9,66749.1,29.1961,116.008,371.523,61.3282
338.811,37299.4,66750.7,29.1959,116.011,371.541,61.3275
338.822,37299.9,66752.3,29.1956,116.014,371.559,61.3267
338.833,37300.3,66753.9,29.1953,116.017,371.576,61.3259
338.844,37300.8,66755.4,29.1951,116.02,371.594,61.3252
338.855,37301.3,66757,29.1948,116.022,371.611,61.3244
338.866,37301.7,66758.6,29.1945,116.025,371.629,61.3236
338.877,37302.2,66760.2,29.1942,116.028,371.647,61.3229
338.888,37302.7,66761.8,29.194,116.031,371.664,61.3221
338.899,37303.1,66763.3,29.1937,116.034,371.682,61.3213
338.91,37303.6,66764.9,29.1934,116.037,371.699,61.3206
338.921,37304.1,66766.5,29.1931,116.04,371.717,61.3198
338.932,37304.5,66768.1,29.1929,116.043,371.735,61.319
338.943,37305,66769.7,29.1926,116.046,371.752,61.3183
338.954,37305.5,66771.2,29.1923,116.049,371.77,61.3175
338.965,37305.9,66772.8,29.1921,116.051,371.787,61.3168
338.976,37306.4,66774.4,29.1918,116.054,371.805,61.316
338.987,37306.9,66776,29.1915,116.057,371.822,61.3152
338.998,37307.3,66777.6,29.1912,116.06,371.84,61.3145
339.009,37307.8,66779.1,29.191,116.063,371.858,61.3137
339.02,37308.3,66780.7,29.1907,116.066,371.875,61.3129
339.031,37308.7,66782.3,29.1904,116.069,371.893,61.3122
339.042,37309.2,66783.9,29.1902,116.072,371.91,61.3114
339.053,37309.7,66785.5,29.1899,116.075,371.928,61.3106
339.064,37310.1,66787,29.1896,116.078,371.946,61.3099
339.075,37310.6,66788.6,29.1893,116.081,371.963,61.3091
339.086,37311.1,66790.2,29.1891,116.083,371.981,61.3083
339.097,37311.5,66791.8,29.1888,116.086,371.998,61.3076
339.108,37312,66793.3,29.1885,116.089,372.016,61.3068
339.119,37312.5,66794.9,29.1883,116.092,372.034,61.306
339.13,37312.9,66796.5,29.188,116.095,372.051,61.3053
339.141,37313.4,66798.1,29.1877,116.098,372.069,61.3045
339.152,37313.9,66799.7,29.1874,116.101,372.086,61.3037
339.163,37314.3,66801.2,29.1872,116.104,372.104,61.303
339.174,37314.8,66802.8,29.1869,116.107,372.121,61.3022
339.185,37315.3,66804.4,29.1866,116.11,372.139,61.3014
339.196,37315.7,66806,29.1864,116.113,372.157,61.3007
339.207,37316.2,66807.6,29.1861,116.115,372.174,61.2999
339.218,37316.7,66809.1,29.1858,116.118,372.192,61.2992
339.229,37317.1,66810.7,29.1855,116.121,372.209,61.2984
339.24,37317.6,66812.3,29.1853,116.124,372.227,61.2976
339.251,37318.1,66813.9,29.185,116.127,372.245,61.2969
339.262,37318.5,66815.4,29.1847,116.13,372.262,61.2961
339.273,37319,66817,29.1845,116.133,372.28,61.2953
339.284,37319.5,66818.6,29.1842,116.136,372.297,61.2946
339.295,37319.9,66820.2,29.1839,116.139,372.315,61.2938
339.306,37320.4,66821.8,29.1837,116.142,372.332,61.293
339.317,37320.9,66823.3,29.1834,116.145,372.35,61.2923
339.328,37321.3,66824.9,29.1831,116.147,372.368,61.2915
339.339,37321.8,66826.5,29.1828,116.15,372.385,61.2907
339.35,37322.3,66828.1,29.1826,116.153,372.403,61.29
339.361,37322.7,66829.6,29.1823,116.156,372.42,61.2892
339.372,37323.2,66831.2,29.182,116.159,372.438,61.2884
339.383,37323.7,66832.8,29.1818,116.162,372.456,61.2877
339.394,37324.2,66834.4,29.1815,116.165,372.473,61.2869
339.405,37324.6,66836,29.1812,116.168,372.491,61.2861
339.416,37325.1,66837.5,29.181,116.171,372.508,61.2854
339.427,37325.6,66839.1,29.1807,116.174,372.526,61.2846
339.438,37326,66840.7,29.1804,116.177,372.544,61.2838
339.449,37326.5,66842.3,29.1801,116.179,372.561,61.2831
339.46,37327,66843.8,29.1799,116.182,372.579,61.2823
339.471,37327.4,66845.4,29.1796,116.185,372.596,61.2816
339.482,37327.9,66847,29.1793,116.188,372.614,61.2808
339.493,37328.4,66848.6,29.1791,116.191,372.631,61.28
339.504,37328.8,66850.2,29.1788,116.194,372.649,61.2793
339.515,37329.3,66851.7,29.1785,116.197,372.667,61.2785
339.526,37329.8,66853.3,29.1783,116.2,372.684,61.2777
339.537,37330.2,66854.9,29.178,116.203,372.702,61.277
339.548,37330.7,66856.5,29.1777,116.206,372.719,61.2762
339.559,37331.2,66858,29.1775,116.209,372.737,61.2754
339.57,37331.6,66859.6,29.1772,116.212,372.755,61.2747
339.581,37332.1,66861.2,29.1769,116.214,372.772,61.2739
339.592,37332.6,66862.8,29.1766,116.217,372.79,61.2731
339.603,37333.1,66864.4,29.1764,116.22,372.807,61.2724
339.614,37333.5,66865.9,29.1761,116.223,372.825,61.2716
339.625,37334,66867.5,29.1758,116.226,372.843,61.2708
339.636,37334.5,66869.1,29.1756,116.229,372.86,61.2701
339.647,37334.9,66870.7,29.1753,116.232,372.878,61.2693
339.658,37335.4,66872.2,29.175,116.235,372.895,61.2685
339.669,37335.9,66873.8,29.1748,116.238,372.913,61.2678
339.68,37336.3,66875.4,29.1745,116.241,372.93,61.267
339.691,37336.8,66877,29.1742,116.244,372.948,61.2662
339.702,37337.3,66878.5,29.174,116.247,372.966,61.2655
339.713,37337.7,66880.1,29.1737,116.25,372.983,61.2647
339.724,37338.2,66881.7,29.1734,116.252,373.001,61.264
339.735,37338.7,66883.3,29.1732,116.255,373.018,61.2632
339.746,37339.1,66884.9,29.1729,116.258,373.036,61.2624
339.757,37339.6,66886.4,29.1726,116.261,373.054,61.2617
339.768,37340.1,66888,29.1723,116.264,373.071,61.2609
339.779,37340.6,66889.6,29.1721,116.267,373.089,61.2601
339.79,37341,66891.2,29.1718,116.27,373.106,61.2594
339.801,37341.5,66892.7,29.1715,116.273,373.124,61.2586
339.812,37342,66894.3,29.1713,116.276,373.141,61.2578
339.823,37342.4,66895.9,29.171,116.279,373.159,61.2571
339.834,37342.9,66897.5,29.1707,116.282,373.177,61.2563
339.845,37343.4,66899,29.1705,116.285,373.194,61.2555
339.856,37343.8,66900.6,29.1702,116.288,373.212,61.2548
339.867,37344.3,66902.2,29.1699,116.29,373.229,61.254
339.878,37344.8,66903.8,29.1697,116.293,373.247,61.2532
339.889,37345.3,66905.3,29.1694,116.296,373.265,61.2525
339.9,37345.7,66906.9,29.1691,116.299,373.282,61.2517
339.911,37346.2,66908.5,29.1689,116.302,373.3,61.2509
339.922,37346.7,66910.1,29.1686,116.305,373.317,61.2502
339.933,37347.1,66911.7,29.1683,116.308,373.335,61.2494
339.944,37347.6,66913.2,29.1681,116.311,373.353,61.2486
339.955,37348.1,66914.8,29.1678,116.314,373.37,61.2479
339.966,37348.5,66916.4,29.1675,116.317,373.388,61.2471
339.977,37349,66918,29.1673,116.32,373.405,61.2463
339.988,37349.5,66919.5,29.167,116.323,373.423,61.2456
339.999,37349.9,66921.1,29.1667,116.326,373.44,61.2448
340.01,37350.4,66922.7,29.1665,116.328,373.458,61.2441
340.021,37350.9,66924.3,29.1662,116.331,373.476,61.2433
340.032,37351.4,66925.8,29.1659,116.334,373.493,61.2425
340.043,37351.8,66927.4,29.1657,116.337,373.511,61.2418
340.054,37352.3,66929,29.1654,116.34,373.528,61.241
340.065,37352.8,66930.6,29.1651,116.343,373.546,61.2402
340.076,37353.2,66932.1,29.1649,116.346,373.564,61.2395
340.087,37353.7,66933.7,29.1646,116.349,373.581,61.2387
340.098,37354.2,66935.3,29.1643,116.352,373.599,61.2379
340.109,37354.7,66936.9,29.1641,116.355,373.616,61.2372
340.12,37355.1,66938.4,29.1638,116.358,373.634,61.2364
340.131,37355.6,66940,29.1635,116.361,373.651,61.2356
340.142,37356.1,66941.6,29.1633,116.364,373.669,61.2349
340.153,37356.5,66943.2,29.163,116.367,373.687,61.2341
340.164,37357,66944.7,29.1627,116.37,373.704,61.2333
340.175,37357.5,66946.3,29.1625,116.372,373.722,61.2326
340.186,37357.9,66947.9,29.1622,116.375,373.739,61.2318
340.197,37358.4,66949.5,29.1619,116.378,373.757,61.231
340.208,37358.9,66951,29.1617,116.381,373.775,61.2303
340.219,37359.4,66952.6,29.1614,116.384,373.792,61.2295
340.23,37359.8,66954.2,29.1611,116.387,373.81,61.2287
340.241,37360.3,66955.8,29.1609,116.39,373.827,61.228
340.252,37360.8,66957.3,29.1606,116.393,373.845,61.2272
340.263,37361.2,66958.9,29.1603,116.396,373.863,61.2264
340.274,37361.7,66960.5,29.1601,116.399,373.88,61.2257
340.285,37362.2,66962.1,29.1598,116.402,373.898,61.2249
340.296,37362.7,66963.6,29.1595,116.405,373.915,61.2242
340.307,37363.1,66965.2,29.1593,116.408,373.933,61.2234
340.318,37363.6,66966.8,29.159,116.411,373.95,61.2226
340.329,37364.1,66968.4,29.1587,116.414,373.968,61.2219
340.34,37364.5,66969.9,29.1585,116.416,373.986,61.2211
340.351,37365,66971.5,29.1582,116.419,374.003,61.2203
340.362,37365.5,66973.1,29.1579,116.422,374.021,61.2196
340.373,37366,66974.7,29.1577,116.425,374.038,61.2188
340.384,37366.4,66976.2,29.1574,116.428,374.056,61.218
340.395,37366.9,66977.8,29.1571,116.431,374.074,61.2173
340.406,37367.4,66979.4,29.1569,116.434,374.091,61.2165
340.417,37367.8,66981,29.1566,116.437,374.109,61.2157
340.428,37368.3,66982.5,29.1563,116.44,374.126,61.215
340.439,37368.8,66984.1,29.1561,116.443,374.144,61.2142
340.45,37369.3,66985.7,29.1558,116.446,374.162,61.2134
340.461,37369.7,66987.3,29.1555,116.449,374.179,61.2127
340.472,37370.2,66988.8,29.1553,116.452,374.197,61.2119
340.483,37370.7,66990.4,29.155,116.455,374.214,61.2111
340.494,37371.1,66992,29.1547,116.458,374.232,61.2104
340.505,37371.6,66993.6,29.1545,116.461,374.249,61.2096
340.516,37372.1,66995.1,29.1542,116.463,374.267,61.2088
340.527,37372.6,66996.7,29.1539,116.466,374.285,61.2081
340.538,37373,66998.3,29.1537,116.469,374.302,61.2073
340.549,37373.5,66999.8,29.1534,116.472,374.32,61.2065
340.56,37374,67001.4,29.1532,116.475,374.337,61.2058
340.571,37374.4,67003,29.1529,116.478,374.355,61.205
340.582,37374.9,67004.6,29.1526,116.481,374.373,61.2042
340.593,37375.4,67006.1,29.1524,116.484,374.39,61.2035
340.604,37375.9,67007.7,29.1521,116.487,374.408,61.2027
340.615,37376.3,67009.3,29.1518,116.49,374.425,61.2019
340.626,37376.8,67010.9,29.1516,116.493,374.443,61.2012
340.637,37377.3,67012.4,29.1513,116.496,374.46,61.2004
340.648,37377.7,67014,29.151,116.499,374.478,61.1997
340.659,37378.2,67015.6,29.1508,116.502,374.496,61.1989
340.67,37378.7,67017.2,29.1505,116.505,374.513,61.1981
340.681,37379.2,67018.7,29.1502,116.508,374.531,61.1974
340.692,37379.6,67020.3,29.15,116.511,374.548,61.1966
340.703,37380.1,67021.9,29.1497,116.513,374.566,61.1958
340.714,37380.6,67023.5,29.1495,116.516,374.584,61.1951
340.725,37381.1,67025,29.1492,116.519,374.601,61.1943
340.736,37381.5,67026.6,29.1489,116.522,374.619,61.1935
340.747,37382,67028.2,29.1487,116.525,374.636,61.1928
340.758,37382.5,67029.7,29.1484,116.528,374.654,61.192
340.769,37382.9,67031.3,29.1481,116.531,374.672,61.1912
340.78,37383.4,67032.9,29.1479,116.534,374.689,61.1905
340.791,37383.9,67034.5,29.1476,116.537,374.707,61.1897
340.802,37384.4,67036,29.1473,116.54,374.724,61.1889
340.813,37384.8,67037.6,29.1471,116.543,374.742,61.1882
340.824,37385.3,67039.2,29.1468,116.546,374.759,61.1874
340.835,37385.8,67040.8,29.1465,116.549,374.777,61.1866
340.846,37386.2,67042.3,29.1463,116.552,374.795,61.1859
340.857,37386.7,67043.9,29.146,116.555,374.812,61.1851
340.868,37387.2,67045.5,29.1458,116.558,374.83,61.1843
340.879,37387.7,67047,29.1455,116.561,374.847,61.1836
340.89,37388.1,67048.6,29.1452,116.564,374.865,61.1828
340.901,37388.6,67050.2,29.145,116.567,374.883,61.182
340.912,37389.1,67051.8,29.1447,116.569,374.9,61.1813
340.923,37389.6,67053.3,29.1444,116.572,374.918,61.1805
340.934,37390,67054.9,29.1442,116.575,374.935,61.1797
340.945,37390.5,67056.5,29.1439,116.578,374.953,61.179
340.956,37391,67058.1,29.1437,116.581,374.97,61.1782
340.967,37391.5,67059.6,29.1434,116.584,374.988,61.1774
340.978,37391.9,67061.2,29.1431,116.587,375.006,61.1767
340.989,37392.4,67062.8,29.1429,116.59,375.023,61.1759
341,37392.9,67064.3,29.1426,116.593,375.041,61.1752
341.011,37393.3,67065.9,29.1423,116.596,375.058,61.1744
341.022,37393.8,67067.5,29.1421,116.599,375.076,61.1736
341.033,37394.3,67069.1,29.1418,116.602,375.094,61.1729
341.044,37394.8,67070.6,29.1415,116.605,375.111,61.1721
341.055,37395.2,67072.2,29.1413,116.608,375.129,61.1713
341.066,37395.7,67073.8,29.141,116.611,375.146,61.1706
341.077,37396.2,67075.4,29.1408,116.614,375.164,61.1698
341.088,37396.7,67076.9,29.1405,116.617,375.182,61.169
341.099,37397.1,67078.5,29.1402,116.62,375.199,61.1683
341.11,37397.6,67080.1,29.14,116.623,375.217,61.1675
341.121,37398.1,67081.6,29.1397,116.626,375.234,61.1667
341.132,37398.6,67083.2,29.1394,116.629,375.252,61.166
341.143,37399,67084.8,29.1392,116.631,375.269,61.1652
341.154,37399.5,67086.4,29.1389,116.634,375.287,61.1644
341.165,37400,67087.9,29.1387,116.637,375.305,61.1637
341.176,37400.5,67089.5,29.1384,116.64,375.322,61.1629
341.187,37400.9,67091.1,29.1381,116.643,375.34,61.1621
341.198,37401.4,67092.6,29.1379,116.646,375.357,61.1614
341.209,37401.9,67094.2,29.1376,116.649,375.375,61.1606
341.22,37402.3,67095.8,29.1374,116.652,375.393,61.1598
341.231,37402.8,67097.4,29.1371,116.655,375.41,61.1591
341.242,37403.3,67098.9,29.1368,116.658,375.428,61.1583
341.253,37403.8,67100.5,29.1366,116.661,375.445,61.1575
341.264,37404.2,67102.1,29.1363,116.664,375.463,61.1568
341.275,37404.7,67103.6,29.136,116.667,375.48,61.156
341.286,37405.2,67105.2,29.1358,116.67,375.498,61.1552
341.297,37405.7,67106.8,29.1355,116.673,375.516,61.1545
341.308,37406.1,67108.4,29.1353,116.676,375.533,61.1537
341.319,37406.6,67109.9,29.135,116.679,375.551,61.1529
341.33,37407.1,67111.5,29.1347,116.682,375.568,61.1522
341.341,37407.6,67113.1,29.1345,116.685,375.586,61.1514
341.352,37408,67114.6,29.1342,116.688,375.604,61.1506
341.363,37408.5,67116.2,29.1339,116.691,375.621,61.1499
341.374,37409,67117.8,29.1337,116.694,375.639,61.1491
341.385,37409.5,67119.4,29.1334,116.697,375.656,61.1483
341.396,37409.9,67120.9,29.1332,116.7,375.674,61.1476
341.407,37410.4,67122.5,29.1329,116.702,375.692,61.1468
341.418,37410.9,67124.1,29.1326,116.705,375.709,61.1461
341.429,37411.4,67125.6,29.1324,116.708,375.727,61.1453
341.44,37411.8,67127.2,29.1321,116.711,375.744,61.1445
341.451,37412.3,67128.8,29.1319,116.714,375.762,61.1438
341.462,37412.8,67130.4,29.1316,116.717,375.779,61.143
