x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
2631,97.573,0.00446738,70173.8,78722.1,41.7142,410.624,516.759,927.383,3.86947,70.792
2632,97.586,0.00446658,70173.5,78736.1,41.709,410.622,516.944,927.565,4.19275,70.7905
2633,97.599,0.00446578,70173.3,78750.2,41.7038,410.619,517.129,927.748,4.19357,70.789
2634,97.612,0.00446498,70173.1,78764.3,41.6987,410.616,517.313,927.93,4.1944,70.7876
2635,97.624,0.00446425,70172.9,78777.3,41.6939,410.614,517.484,928.098,3.87245,70.7862
2636,97.637,0.00446345,70172.7,78791.3,41.6887,410.611,517.669,928.28,4.19598,70.7847
2637,97.65,0.00446265,70172.4,78805.4,41.6835,410.609,517.854,928.462,4.1968,70.7832
2638,97.662,0.00446192,70172.2,78818.4,41.6788,410.606,518.024,928.631,3.87468,70.7819
2639,97.675,0.00446112,70172,78832.4,41.6736,410.604,518.209,928.813,4.19839,70.7804
2640,97.688,0.00446033,70171.8,78846.5,41.6684,410.601,518.394,928.995,4.19921,70.7789
2641,97.7,0.00445959,70171.6,78859.5,41.6637,410.599,518.565,929.163,3.8769,70.7776
2642,97.713,0.0044588,70171.3,78873.5,41.6585,410.596,518.749,929.345,4.2008,70.7761
2643,97.726,0.004458,70171.1,78887.6,41.6533,410.593,518.934,929.528,4.20162,70.7746
2644,97.738,0.00445727,70170.9,78900.5,41.6486,410.591,519.105,929.696,3.87912,70.7732
2645,97.751,0.00445648,70170.7,78914.6,41.6434,410.588,519.29,929.878,4.2032,70.7718
2646,97.764,0.00445568,70170.4,78928.6,41.6383,410.585,519.475,930.06,4.20403,70.7703
2647,97.776,0.00445495,70170.2,78941.6,41.6335,410.583,519.645,930.228,3.88134,70.7689
2648,97.789,0.00445416,70170,78955.6,41.6283,410.58,519.83,930.41,4.20561,70.7674
2649,97.802,0.00445337,70169.8,78969.7,41.6232,410.578,520.015,930.593,4.20643,70.766
2650,97.814,0.00445264,70169.5,78982.6,41.6184,410.575,520.186,930.761,3.88356,70.7646
2651,97.827,0.00445185,70169.3,78996.7,41.6133,410.572,520.371,930.943,4.20802,70.7631
2652,97.84,0.00445105,70169.1,79010.7,41.6081,410.57,520.556,931.125,4.20884,70.7616
2653,97.852,0.00445033,70168.9,79023.7,41.6034,410.567,520.726,931.293,3.88579,70.7603
2654,97.865,0.00444954,70168.6,79037.7,41.5983,410.564,520.911,931.476,4.21043,70.7588
2655,97.878,0.00444875,70168.4,79051.7,41.5931,410.562,521.096,931.658,4.21125,70.7573
2656,97.89,0.00444802,70168.2,79064.7,41.5884,410.559,521.267,931.826,3.88801,70.756
2657,97.903,0.00444723,70168,79078.7,41.5832,410.556,521.452,932.008,4.21283,70.7545
2658,97.916,0.00444644,70167.7,79092.7,41.5781,410.554,521.637,932.19,4.21366,70.753
2659,97.928,0.00444571,70167.5,79105.7,41.5733,410.551,521.807,932.359,3.89023,70.7516
2660,97.941,0.00444493,70167.3,79119.7,41.5682,410.548,521.992,932.541,4.21524,70.7501
2661,97.954,0.00444414,70167,79133.7,41.5631,410.546,522.177,932.723,4.21606,70.7487
2662,97.966,0.00444341,70166.8,79146.6,41.5583,410.543,522.348,932.891,3.89245,70.7473
2663,97.979,0.00444263,70166.6,79160.6,41.5532,410.54,522.533,933.073,4.21765,70.7458
2664,97.991,0.0044419,70166.4,79173.6,41.5485,410.538,522.704,933.241,3.89391,70.7445
2665,98.004,0.00444111,70166.1,79187.6,41.5434,410.535,522.889,933.424,4.21923,70.743
2666,98.017,0.00444033,70165.9,79201.6,41.5382,410.532,523.074,933.606,4.22005,70.7415
2667,98.029,0.0044396,70165.7,79214.5,41.5335,410.53,523.244,933.774,3.89614,70.7401
2668,98.042,0.00443882,70165.4,79228.5,41.5284,410.527,523.429,933.956,4.22164,70.7386
2669,98.055,0.00443804,70165.2,79242.5,41.5233,410.524,523.614,934.138,4.22246,70.7372
2670,98.067,0.00443731,70165,79255.4,41.5185,410.522,523.785,934.307,3.89836,70.7358
2671,98.08,0.00443653,70164.7,79269.4,41.5134,410.519,523.97,934.489,4.22404,70.7343
2672,98.092,0.00443581,70164.5,79282.3,41.5087,410.516,524.141,934.657,3.89982,70.7329
2673,98.105,0.00443502,70164.3,79296.3,41.5036,410.513,524.326,934.839,4.22563,70.7315
2674,98.118,0.00443424,70164,79310.3,41.4985,410.511,524.511,935.021,4.22645,70.73
2675,98.13,0.00443352,70163.8,79323.2,41.4937,410.508,524.681,935.189,3.90204,70.7286
2676,98.143,0.00443274,70163.6,79337.2,41.4886,410.505,524.866,935.372,4.22804,70.7271
2677,98.156,0.00443196,70163.3,79351.2,41.4835,410.502,525.051,935.554,4.22886,70.7256
2678,98.168,0.00443124,70163.1,79364.1,41.4788,410.5,525.222,935.722,3.90426,70.7243
2679,98.181,0.00443046,70162.9,79378.1,41.4737,410.497,525.407,935.904,4.23044,70.7228
2680,98.193,0.00442974,70162.6,79391,41.469,410.494,525.578,936.072,3.90573,70.7214
2681,98.206,0.00442896,70162.4,79404.9,41.4639,410.491,525.763,936.254,4.23203,70.7199
2682,98.218,0.00442824,70162.2,79417.8,41.4592,410.489,525.934,936.423,3.90719,70.7186
2683,98.231,0.00442746,70161.9,79431.8,41.4541,410.486,526.119,936.605,4.23361,70.7171
2684,98.244,0.00442668,70161.7,79445.8,41.449,410.483,526.304,936.787,4.23443,70.7156
2685,98.256,0.00442596,70161.5,79458.6,41.4443,410.48,526.475,936.955,3.90941,70.7142
2686,98.269,0.00442519,70161.2,79472.6,41.4392,410.478,526.66,937.137,4.23602,70.7127
2687,98.281,0.00442447,70161,79485.5,41.4345,410.475,526.831,937.305,3.91087,70.7114
2688,98.294,0.00442369,70160.7,79499.5,41.4294,410.472,527.016,937.488,4.2376,70.7099
2689,98.307,0.00442291,70160.5,79513.4,41.4243,410.469,527.201,937.67,4.23842,70.7084
2690,98.319,0.0044222,70160.3,79526.3,41.4196,410.466,527.371,937.838,3.91309,70.707
2691,98.332,0.00442142,70160,79540.2,41.4145,410.464,527.556,938.02,4.24001,70.7056
2692,98.344,0.00442071,70159.8,79553.1,41.4098,410.461,527.727,938.188,3.91455,70.7042
2693,98.357,0.00441993,70159.5,79567.1,41.4048,410.458,527.912,938.37,4.24159,70.7027
2694,98.369,0.00441922,70159.3,79579.9,41.4001,410.455,528.083,938.539,3.91602,70.7013
2695,98.382,0.00441844,70159.1,79593.9,41.395,410.452,528.268,938.721,4.24317,70.6998
2696,98.395,0.00441767,70158.8,79607.8,41.3899,410.45,528.453,938.903,4.244,70.6984
2697,98.407,0.00441696,70158.6,79620.7,41.3852,410.447,528.624,939.071,3.91824,70.697
2698,98.42,0.00441618,70158.3,79634.6,41.3801,410.444,528.809,939.253,4.24558,70.6955
2699,98.432,0.00441547,70158.1,79647.5,41.3755,410.441,528.98,939.421,3.9197,70.6941
2700,98.445,0.0044147,70157.9,79661.4,41.3704,410.438,529.165,939.603,4.24716,70.6926
2701,98.457,0.00441398,70157.6,79674.3,41.3657,410.436,529.336,939.772,3.92116,70.6913
2702,98.47,0.00441321,70157.4,79688.2,41.3606,410.433,529.521,939.954,4.24875,70.6898
2703,98.482,0.0044125,70157.2,79701.1,41.356,410.43,529.692,940.122,3.92262,70.6884
2704,98.495,0.00441173,70156.9,79715,41.3509,410.427,529.877,940.304,4.25033,70.6869
2705,98.508,0.00441096,70156.7,79728.9,41.3458,410.424,530.062,940.486,4.25115,70.6854
2706,98.52,0.00441025,70156.4,79741.8,41.3412,410.421,530.233,940.654,3.92484,70.6841
2707,98.533,0.00440948,70156.2,79755.7,41.3361,410.418,530.418,940.837,4.25274,70.6826
2708,98.545,0.00440877,70155.9,79768.5,41.3314,410.416,530.589,941.005,3.92631,70.6812
2709,98.558,0.004408,70155.7,79782.4,41.3264,410.413,530.774,941.187,4.25432,70.6797
2710,98.57,0.00440729,70155.4,79795.3,41.3217,410.41,530.945,941.355,3.92777,70.6783
2711,98.583,0.00440652,70155.2,79809.2,41.3167,410.407,531.13,941.537,4.25591,70.6768
2712,98.595,0.00440581,70155,79822,41.312,410.404,531.301,941.705,3.92923,70.6755
2713,98.608,0.00440505,70154.7,79835.9,41.3069,410.401,531.486,941.887,4.25749,70.674
2714,98.62,0.00440434,70154.5,79848.8,41.3023,410.399,531.657,942.056,3.93069,70.6726
2715,98.633,0.00440357,70154.2,79862.7,41.2972,410.396,531.842,942.238,4.25907,70.6711
2716,98.645,0.00440286,70154,79875.5,41.2926,410.393,532.013,942.406,3.93215,70.6697
2717,98.658,0.0044021,70153.7,79889.4,41.2875,410.39,532.198,942.588,4.26066,70.6683
2718,98.67,0.00440139,70153.5,79902.2,41.2829,410.387,532.369,942.756,3.93361,70.6669
2719,98.683,0.00440063,70153.2,79916.1,41.2778,410.384,532.554,942.938,4.26224,70.6654
2720,98.695,0.00439992,70153,79928.9,41.2732,410.381,532.725,943.106,3.93508,70.664
2721,98.708,0.00439916,70152.7,79942.8,41.2681,410.378,532.91,943.289,4.26382,70.6625
2722,98.72,0.00439845,70152.5,79955.6,41.2635,410.376,533.081,943.457,3.93654,70.6612
2723,98.733,0.00439769,70152.2,79969.5,41.2584,410.372,533.266,943.639,4.26541,70.6597
2724,98.745,0.00439698,70152,79982.3,41.2538,410.37,533.437,943.807,3.938,70.6583
2725,98.758,0.00439622,70151.7,79996.2,41.2488,410.367,533.623,943.989,4.26699,70.6568
2726,98.77,0.00439552,70151.5,80009,41.2441,410.364,533.793,944.157,3.93946,70.6554
2727,98.783,0.00439475,70151.2,80022.9,41.2391,410.361,533.979,944.339,4.26857,70.6539
2728,98.795,0.00439405,70151,80035.7,41.2344,410.358,534.15,944.508,3.94092,70.6526
2729,98.808,0.00439329,70150.7,80049.6,41.2294,410.355,534.335,944.69,4.27016,70.6511
2730,98.82,0.00439259,70150.5,80062.4,41.2248,410.352,534.506,944.858,3.94238,70.6497
2731,98.833,0.00439183,70150.2,80076.3,41.2198,410.349,534.691,945.04,4.27174,70.6482
2732,98.845,0.00439112,70150,80089.1,41.2151,410.346,534.862,945.208,3.94384,70.6468
2733,98.858,0.00439036,70149.7,80102.9,41.2101,410.343,535.047,945.39,4.27332,70.6453
2734,98.87,0.00438966,70149.5,80115.7,41.2055,410.34,535.218,945.558,3.94531,70.644
2735,98.883,0.0043889,70149.2,80129.6,41.2004,410.337,535.403,945.741,4.27491,70.6425
2736,98.895,0.0043882,70149,80142.4,41.1958,410.335,535.574,945.909,3.94677,70.6411
2737,98.908,0.00438744,70148.7,80156.2,41.1908,410.332,535.759,946.091,4.27649,70.6396
2738,98.92,0.00438674,70148.5,80169,41.1862,410.329,535.93,946.259,3.94823,70.6382
2739,98.933,0.00438599,70148.2,80182.9,41.1812,410.326,536.116,946.441,4.27807,70.6367
2740,98.945,0.00438529,70148,80195.7,41.1765,410.323,536.286,946.609,3.94969,70.6353
2741,98.958,0.00438453,70147.7,80209.5,41.1715,410.32,536.472,946.791,4.27966,70.6339
2742,98.97,0.00438383,70147.5,80222.3,41.1669,410.317,536.643,946.96,3.95115,70.6325
2743,98.983,0.00438308,70147.2,80236.1,41.1619,410.314,536.828,947.142,4.28124,70.631
2744,98.995,0.00438238,70147,80248.9,41.1573,410.311,536.999,947.31,3.95261,70.6296
2745,99.008,0.00438162,70146.7,80262.7,41.1523,410.308,537.184,947.492,4.28282,70.6281
2746,99.02,0.00438093,70146.5,80275.5,41.1477,410.305,537.355,947.66,3.95408,70.6267
2747,99.032,0.00438023,70146.2,80288.3,41.143,410.302,537.526,947.828,3.95478,70.6254
2748,99.045,0.00437947,70146,80302.1,41.138,410.299,537.711,948.01,4.28516,70.6239
2749,99.057,0.00437878,70145.7,80314.9,41.1334,410.296,537.882,948.178,3.95624,70.6225
2750,99.07,0.00437802,70145.4,80328.7,41.1284,410.293,538.068,948.361,4.28675,70.621
2751,99.082,0.00437733,70145.2,80341.5,41.1238,410.29,538.239,948.529,3.9577,70.6196
2752,99.095,0.00437658,70144.9,80355.3,41.1188,410.287,538.424,948.711,4.28833,70.6181
2753,99.107,0.00437588,70144.7,80368.1,41.1142,410.284,538.595,948.879,3.95916,70.6167
2754,99.12,0.00437513,70144.4,80381.9,41.1092,410.281,538.78,949.061,4.28991,70.6152
2755,99.132,0.00437443,70144.2,80394.6,41.1046,410.278,538.951,949.229,3.96062,70.6139
2756,99.144,0.00437374,70143.9,80407.4,41.1,410.275,539.122,949.397,3.96132,70.6125
2757,99.157,0.00437299,70143.7,80421.2,41.095,410.272,539.307,949.579,4.29226,70.611
2758,99.169,0.0043723,70143.4,80434,41.0904,410.269,539.478,949.747,3.96279,70.6096
2759,99.182,0.00437154,70143.1,80447.8,41.0855,410.266,539.664,949.93,4.29384,70.6081
2760,99.194,0.00437085,70142.9,80460.5,41.0809,410.263,539.835,950.098,3.96425,70.6067
2761,99.207,0.0043701,70142.6,80474.3,41.0759,410.26,540.02,950.28,4.29542,70.6052
2762,99.219,0.00436941,70142.4,80487.1,41.0713,410.257,540.191,950.448,3.96571,70.6038
2763,99.231,0.00436872,70142.1,80499.8,41.0667,410.254,540.362,950.616,3.96641,70.6025
2764,99.244,0.00436797,70141.9,80513.6,41.0617,410.251,540.547,950.798,4.29777,70.601
2765,99.256,0.00436728,70141.6,80526.3,41.0571,410.248,540.718,950.966,3.96787,70.5996
2766,99.269,0.00436653,70141.3,80540.1,41.0522,410.245,540.904,951.148,4.29935,70.5981
2767,99.281,0.00436584,70141.1,80552.9,41.0476,410.242,541.075,951.317,3.96933,70.5967
2768,99.294,0.00436509,70140.8,80566.7,41.0426,410.239,541.26,951.499,4.30093,70.5952
2769,99.306,0.0043644,70140.6,80579.4,41.038,410.236,541.431,951.667,3.97079,70.5938
2770,99.318,0.00436371,70140.3,80592.1,41.0335,410.233,541.602,951.835,3.97149,70.5925
2771,99.331,0.00436297,70140,80605.9,41.0285,410.23,541.787,952.017,4.30328,70.591
2772,99.343,0.00436228,70139.8,80618.6,41.0239,410.227,541.958,952.185,3.97296,70.5896
2773,99.356,0.00436153,70139.5,80632.4,41.0189,410.224,542.144,952.367,4.30486,70.5881
2774,99.368,0.00436085,70139.3,80645.1,41.0144,410.221,542.315,952.535,3.97442,70.5867
2775,99.38,0.00436016,70139,80657.8,41.0098,410.218,542.486,952.703,3.97512,70.5853
2776,99.393,0.00435941,70138.7,80671.6,41.0048,410.214,542.671,952.886,4.3072,70.5838
2777,99.405,0.00435873,70138.5,80684.3,41.0003,410.211,542.842,953.054,3.97658,70.5824
2778,99.418,0.00435798,70138.2,80698.1,40.9953,410.208,543.027,953.236,4.30878,70.5809
2779,99.43,0.0043573,70138,80710.8,40.9907,410.205,543.199,953.404,3.97804,70.5795
2780,99.442,0.00435661,70137.7,80723.5,40.9862,410.202,543.37,953.572,3.97874,70.5782
2781,99.455,0.00435587,70137.4,80737.3,40.9812,410.199,543.555,953.754,4.31113,70.5767
2782,99.467,0.00435518,70137.2,80750,40.9767,410.196,543.726,953.922,3.9802,70.5753
2783,99.48,0.00435444,70136.9,80763.8,40.9717,410.193,543.911,954.104,4.31271,70.5738
2784,99.492,0.00435376,70136.6,80776.5,40.9672,410.19,544.082,954.272,3.98166,70.5724
2785,99.504,0.00435307,70136.4,80789.2,40.9626,410.187,544.254,954.44,3.98237,70.571
2786,99.517,0.00435233,70136.1,80802.9,40.9577,410.184,544.439,954.623,4.31505,70.5695
2787,99.529,0.00435165,70135.8,80815.6,40.9531,410.181,544.61,954.791,3.98383,70.5681
2788,99.541,0.00435096,70135.6,80828.3,40.9485,410.178,544.781,954.959,3.98453,70.5667
2789,99.554,0.00435022,70135.3,80842,40.9436,410.175,544.966,955.141,4.3174,70.5652
2790,99.566,0.00434954,70135.1,80854.7,40.939,410.172,545.137,955.309,3.98599,70.5639
2791,99.579,0.0043488,70134.8,80868.5,40.9341,410.168,545.323,955.491,4.31898,70.5624
2792,99.591,0.00434812,70134.5,80881.2,40.9296,410.165,545.494,955.659,3.98745,70.561
2793,99.603,0.00434744,70134.3,80893.8,40.925,410.162,545.665,955.827,3.98815,70.5596
2794,99.616,0.0043467,70134,80907.6,40.9201,410.159,545.85,956.009,4.32132,70.5581
2795,99.628,0.00434602,70133.7,80920.3,40.9155,410.156,546.021,956.177,3.98961,70.5567
2796,99.64,0.00434534,70133.5,80932.9,40.911,410.153,546.193,956.346,3.99032,70.5553
2797,99.653,0.0043446,70133.2,80946.7,40.9061,410.15,546.378,956.528,4.32366,70.5538
2798,99.665,0.00434392,70132.9,80959.3,40.9015,410.147,546.549,956.696,3.99178,70.5524
2799,99.677,0.00434324,70132.7,80972,40.897,410.144,546.72,956.864,3.99248,70.5511
2800,99.69,0.00434251,70132.4,80985.7,40.8921,410.14,546.906,957.046,4.32601,70.5495
2801,99.702,0.00434183,70132.1,80998.4,40.8875,410.137,547.077,957.214,3.99394,70.5482
2802,99.714,0.00434115,70131.9,81011.1,40.883,410.134,547.248,957.382,3.99464,70.5468
2803,99.727,0.00434041,70131.6,81024.8,40.8781,410.131,547.433,957.564,4.32835,70.5453
2804,99.739,0.00433973,70131.3,81037.5,40.8735,410.128,547.604,957.732,3.9961,70.5439
2805,99.751,0.00433906,70131.1,81050.1,40.869,410.125,547.775,957.9,3.9968,70.5425
2806,99.764,0.00433832,70130.8,81063.8,40.8641,410.122,547.961,958.082,4.33069,70.541
2807,99.776,0.00433764,70130.5,81076.5,40.8596,410.119,548.132,958.251,3.99826,70.5396
2808,99.788,0.00433697,70130.3,81089.2,40.855,410.116,548.303,958.419,3.99897,70.5382
2809,99.801,0.00433623,70130,81102.9,40.8501,410.112,548.488,958.601,4.33304,70.5367
2810,99.813,0.00433556,70129.7,81115.5,40.8456,410.109,548.66,958.769,4.00043,70.5353
2811,99.825,0.00433488,70129.5,81128.2,40.8411,410.106,548.831,958.937,4.00113,70.5339
2812,99.838,0.00433415,70129.2,81141.9,40.8362,410.103,549.016,959.119,4.33538,70.5324
2813,99.85,0.00433347,70128.9,81154.5,40.8316,410.1,549.187,959.287,4.00259,70.5311
2814,99.862,0.0043328,70128.7,81167.2,40.8271,410.097,549.358,959.455,4.00329,70.5297
2815,99.875,0.00433207,70128.4,81180.8,40.8222,410.093,549.544,959.637,4.33772,70.5282
2816,99.887,0.00433139,70128.1,81193.5,40.8177,410.09,549.715,959.805,4.00475,70.5268
2817,99.899,0.00433072,70127.9,81206.1,40.8132,410.087,549.886,959.973,4.00545,70.5254
2818,99.912,0.00432999,70127.6,81219.8,40.8083,410.084,550.071,960.155,4.34006,70.5239
2819,99.924,0.00432932,70127.3,81232.4,40.8038,410.081,550.243,960.324,4.00691,70.5225
2820,99.936,0.00432864,70127,81245.1,40.7993,410.078,550.414,960.492,4.00761,70.5211
2821,99.949,0.00432791,70126.8,81258.8,40.7944,410.074,550.599,960.674,4.34241,70.5196
2822,99.961,0.00432724,70126.5,81271.4,40.7899,410.071,550.77,960.842,4.00908,70.5182
2823,99.973,0.00432657,70126.2,81284,40.7854,410.068,550.942,961.01,4.00978,70.5168
2824,99.986,0.00432584,70125.9,81297.7,40.7805,410.065,551.127,961.192,4.34475,70.5153
2825,99.998,0.00432517,70125.7,81310.3,40.776,410.062,551.298,961.36,4.01124,70.5139
2826,100.01,0.0043245,70113.2,81322.9,40.7665,409.916,551.469,961.386,4.01134,70.5125
2827,100.022,0.00432383,70098.6,81335.6,40.7562,409.745,551.64,961.386,4.01134,70.5112
2828,100.035,0.0043231,70082.8,81349.2,40.7451,409.56,551.826,961.386,4.34562,70.5096
2829,100.047,0.00432243,70068.1,81361.8,40.7348,409.389,551.997,961.386,4.01134,70.5083
2830,100.059,0.00432176,70053.5,81374.4,40.7245,409.218,552.167,961.386,4.01134,70.5069
2831,100.072,0.00432104,70037.7,81388,40.7133,409.033,552.352,961.386,4.34562,70.5054
2832,100.084,0.00432037,70023.1,81400.6,40.703,408.863,552.523,961.386,4.01134,70.504
2833,100.096,0.00431971,70008.4,81413.2,40.6927,408.692,552.694,961.386,4.01134,70.5026
2834,100.108,0.00431904,69993.8,81425.7,40.6825,408.521,552.864,961.386,4.01134,70.5012
2835,100.121,0.00431832,69978,81439.3,40.6713,408.337,553.049,961.386,4.34562,70.4997
2836,100.133,0.00431765,69963.4,81451.9,40.6611,408.166,553.22,961.386,4.01134,70.4983
2837,100.145,0.00431699,69948.8,81464.4,40.6508,407.996,553.39,961.386,4.01134,70.4969
2838,100.158,0.00431627,69933,81478,40.6397,407.811,553.574,961.386,4.34562,70.4954
2839,100.17,0.00431561,69918.4,81490.5,40.6294,407.641,553.745,961.386,4.01134,70.494
2840,100.182,0.00431494,69903.8,81503.1,40.6191,407.471,553.915,961.386,4.01134,70.4926
2841,100.194,0.00431428,69889.2,81515.6,40.6089,407.301,554.085,961.386,4.01134,70.4912
2842,100.207,0.00431356,69873.4,81529.1,40.5978,407.117,554.269,961.386,4.34562,70.4897
2843,100.219,0.0043129,69858.8,81541.6,40.5875,406.947,554.439,961.386,4.01134,70.4883
2844,100.231,0.00431224,69844.2,81554.1,40.5773,406.777,554.609,961.386,4.01134,70.4869
2845,100.243,0.00431158,69829.6,81566.6,40.567,406.607,554.779,961.386,4.01134,70.4855
2846,100.256,0.00431087,69813.9,81580.1,40.5559,406.423,554.963,961.386,4.34562,70.484
2847,100.268,0.00431021,69799.3,81592.6,40.5457,406.253,555.132,961.386,4.01134,70.4826
2848,100.28,0.00430955,69784.7,81605,40.5355,406.084,555.302,961.386,4.01134,70.4812
2849,100.292,0.00430889,69770.1,81617.5,40.5252,405.914,555.471,961.386,4.01134,70.4799
2850,100.305,0.00430818,69754.4,81631,40.5142,405.731,555.655,961.386,4.34562,70.4783
2851,100.317,0.00430752,69739.8,81643.4,40.5039,405.561,555.824,961.386,4.01134,70.477
2852,100.329,0.00430687,69725.2,81655.9,40.4937,405.392,555.994,961.386,4.01134,70.4756
2853,100.341,0.00430621,69710.7,81668.3,40.4835,405.223,556.163,961.386,4.01134,70.4742
2854,100.354,0.0043055,69694.9,81681.7,40.4725,405.039,556.346,961.386,4.34562,70.4727
2855,100.366,0.00430485,69680.4,81694.2,40.4622,404.87,556.515,961.386,4.01134,70.4713
2856,100.378,0.0043042,69665.8,81706.6,40.452,404.701,556.684,961.386,4.01134,70.4699
2857,100.39,0.00430354,69651.3,81719,40.4418,404.532,556.853,961.386,4.01134,70.4685
2858,100.403,0.00430284,69635.5,81732.4,40.4308,404.349,557.036,961.386,4.34562,70.467
2859,100.415,0.00430218,69621,81744.8,40.4206,404.18,557.205,961.386,4.01134,70.4656
2860,100.427,0.00430153,69606.4,81757.2,40.4104,404.012,557.374,961.386,4.01134,70.4642
2861,100.439,0.00430088,69591.9,81769.5,40.4002,403.843,557.543,961.386,4.01134,70.4628
2862,100.452,0.00430018,69576.2,81782.9,40.3892,403.66,557.725,961.386,4.34562,70.4613
2863,100.464,0.00429953,69561.6,81795.3,40.379,403.492,557.894,961.386,4.01134,70.4599
2864,100.476,0.00429888,69547.1,81807.6,40.3689,403.323,558.062,961.386,4.01134,70.4585
2865,100.488,0.00429823,69532.6,81820,40.3587,403.155,558.231,961.386,4.01134,70.4571
2866,100.5,0.00429758,69518.1,81832.3,40.3485,402.986,558.399,961.386,4.01134,70.4557
2867,100.513,0.00429688,69502.3,81845.7,40.3375,402.804,558.582,961.386,4.34562,70.4542
2868,100.525,0.00429623,69487.8,81858,40.3273,402.636,558.75,961.386,4.01134,70.4528
2869,100.537,0.00429559,69473.3,81870.3,40.3172,402.468,558.918,961.386,4.01134,70.4514
2870,100.549,0.00429494,69458.8,81882.6,40.307,402.3,559.086,961.386,4.01134,70.45
2871,100.562,0.00429424,69443.1,81895.9,40.296,402.118,559.268,961.386,4.34562,70.4485
2872,100.574,0.0042936,69428.6,81908.2,40.2859,401.95,559.436,961.386,4.01134,70.4471
2873,100.586,0.00429295,69414.1,81920.5,40.2758,401.782,559.604,961.386,4.01134,70.4457
