time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
160.05,24813.1,13504.5,61.4428,51.34,15.2072,73.8825
160.061,24813.9,13506.6,61.4399,51.3435,15.2119,73.8823
160.072,24814.7,13508.7,61.437,51.347,15.2167,73.882
160.083,24815.6,13510.7,61.4341,51.3504,15.2214,73.8818
160.094,24816.4,13512.8,61.4312,51.3539,15.2261,73.8815
160.105,24817.3,13514.9,61.4283,51.3574,15.2308,73.8813
160.116,24818.1,13517,61.4253,51.3608,15.2355,73.881
160.127,24818.9,13519.1,61.4224,51.3643,15.2402,73.8808
160.138,24819.8,13521.2,61.4195,51.3677,15.245,73.8805
160.149,24820.6,13523.3,61.4166,51.3712,15.2497,73.8803
160.16,24821.4,13525.4,61.4137,51.3747,15.2544,73.88
160.171,24822.3,13527.5,61.4108,51.3781,15.2591,73.8798
160.182,24823.1,13529.6,61.4079,51.3816,15.2638,73.8795
160.193,24823.9,13531.7,61.4049,51.385,15.2686,73.8793
160.204,24824.8,13533.8,61.402,51.3885,15.2733,73.879
160.215,24825.6,13535.9,61.3991,51.392,15.278,73.8788
160.226,24826.4,13538,61.3962,51.3954,15.2827,73.8785
160.237,24827.3,13540,61.3933,51.3989,15.2875,73.8783
160.248,24828.1,13542.1,61.3904,51.4023,15.2922,73.878
160.259,24829,13544.2,61.3875,51.4058,15.2969,73.8778
160.27,24829.8,13546.3,61.3845,51.4092,15.3017,73.8775
160.281,24830.6,13548.4,61.3816,51.4127,15.3064,73.8773
160.292,24831.5,13550.5,61.3787,51.4161,15.3111,73.877
160.303,24832.3,13552.6,61.3758,51.4196,15.3158,73.8768
160.314,24833.1,13554.7,61.3729,51.423,15.3206,73.8765
160.325,24834,13556.8,61.37,51.4265,15.3253,73.8763
160.336,24834.8,13558.9,61.3671,51.4299,15.33,73.876
160.347,24835.6,13561,61.3641,51.4334,15.3348,73.8758
160.358,24836.5,13563.1,61.3612,51.4368,15.3395,73.8755
160.369,24837.3,13565.2,61.3583,51.4403,15.3443,73.8753
160.38,24838.1,13567.3,61.3554,51.4437,15.349,73.875
160.391,24838.9,13569.4,61.3525,51.4472,15.3537,73.8747
160.402,24839.8,13571.5,61.3496,51.4506,15.3585,73.8745
160.413,24840.6,13573.6,61.3467,51.4541,15.3632,73.8742
160.424,24841.4,13575.6,61.3438,51.4575,15.368,73.874
160.435,24842.3,13577.7,61.3408,51.461,15.3727,73.8737
160.446,24843.1,13579.8,61.3379,51.4644,15.3774,73.8735
160.457,24843.9,13581.9,61.335,51.4678,15.3822,73.8732
160.468,24844.8,13584,61.3321,51.4713,15.3869,73.873
160.479,24845.6,13586.1,61.3292,51.4747,15.3917,73.8727
160.49,24846.4,13588.2,61.3263,51.4782,15.3964,73.8725
160.501,24847.3,13590.3,61.3234,51.4816,15.4012,73.8722
160.512,24848.1,13592.4,61.3204,51.485,15.4059,73.872
160.523,24848.9,13594.5,61.3175,51.4885,15.4107,73.8717
160.534,24849.7,13596.6,61.3146,51.4919,15.4154,73.8715
160.545,24850.6,13598.7,61.3117,51.4954,15.4202,73.8712
160.556,24851.4,13600.8,61.3088,51.4988,15.4249,73.871
160.567,24852.2,13602.9,61.3059,51.5022,15.4297,73.8707
160.578,24853.1,13605,61.303,51.5057,15.4344,73.8705
160.589,24853.9,13607.1,61.3001,51.5091,15.4392,73.8702
160.6,24854.7,13609.2,61.2971,51.5125,15.444,73.87
160.611,24855.5,13611.3,61.2942,51.516,15.4487,73.8697
160.622,24856.4,13613.4,61.2913,51.5194,15.4535,73.8695
160.633,24857.2,13615.5,61.2884,51.5228,15.4582,73.8692
160.644,24858,13617.6,61.2855,51.5263,15.463,73.8689
160.655,24858.9,13619.7,61.2826,51.5297,15.4677,73.8687
160.666,24859.7,13621.7,61.2797,51.5331,15.4725,73.8684
160.677,24860.5,13623.8,61.2768,51.5366,15.4773,73.8682
160.688,24861.3,13625.9,61.2738,51.54,15.482,73.8679
160.699,24862.2,13628,61.2709,51.5434,15.4868,73.8677
160.71,24863,13630.1,61.268,51.5468,15.4916,73.8674
160.721,24863.8,13632.2,61.2651,51.5503,15.4963,73.8672
160.732,24864.6,13634.3,61.2622,51.5537,15.5011,73.8669
160.743,24865.5,13636.4,61.2593,51.5571,15.5059,73.8667
160.754,24866.3,13638.5,61.2564,51.5605,15.5106,73.8664
160.765,24867.1,13640.6,61.2535,51.564,15.5154,73.8662
160.776,24868,13642.7,61.2506,51.5674,15.5202,73.8659
160.787,24868.8,13644.8,61.2476,51.5708,15.525,73.8657
160.798,24869.6,13646.9,61.2447,51.5742,15.5297,73.8654
160.809,24870.4,13649,61.2418,51.5777,15.5345,73.8652
160.82,24871.3,13651.1,61.2389,51.5811,15.5393,73.8649
160.831,24872.1,13653.2,61.236,51.5845,15.544,73.8646
160.842,24872.9,13655.3,61.2331,51.5879,15.5488,73.8644
160.853,24873.7,13657.4,61.2302,51.5913,15.5536,73.8641
160.864,24874.6,13659.5,61.2273,51.5948,15.5584,73.8639
160.875,24875.4,13661.6,61.2243,51.5982,15.5632,73.8636
160.886,24876.2,13663.7,61.2214,51.6016,15.5679,73.8634
160.897,24877,13665.8,61.2185,51.605,15.5727,73.8631
160.908,24877.8,13667.9,61.2156,51.6084,15.5775,73.8629
160.919,24878.7,13670,61.2127,51.6119,15.5823,73.8626
160.93,24879.5,13672.1,61.2098,51.6153,15.5871,73.8624
160.941,24880.3,13674.2,61.2069,51.6187,15.5919,73.8621
160.952,24881.1,13676.3,61.204,51.6221,15.5966,73.8619
160.963,24882,13678.4,61.2011,51.6255,15.6014,73.8616
160.974,24882.8,13680.5,61.1981,51.6289,15.6062,73.8614
160.985,24883.6,13682.6,61.1952,51.6323,15.611,73.8611
160.996,24884.4,13684.7,61.1923,51.6357,15.6158,73.8608
161.007,24885.2,13686.8,61.1894,51.6392,15.6206,73.8606
161.018,24886.1,13688.9,61.1865,51.6426,15.6254,73.8603
161.029,24886.9,13691,61.1836,51.646,15.6302,73.8601
161.04,24887.7,13693.1,61.1807,51.6494,15.635,73.8598
161.051,24888.5,13695.2,61.1778,51.6528,15.6397,73.8596
161.062,24889.4,13697.3,61.1749,51.6562,15.6445,73.8593
161.073,24890.2,13699.4,61.1719,51.6596,15.6493,73.8591
161.084,24891,13701.5,61.169,51.663,15.6541,73.8588
161.095,24891.8,13703.6,61.1661,51.6664,15.6589,73.8586
161.106,24892.6,13705.7,61.1632,51.6698,15.6637,73.8583
161.117,24893.5,13707.8,61.1603,51.6732,15.6685,73.8581
161.128,24894.3,13709.9,61.1574,51.6766,15.6733,73.8578
161.139,24895.1,13712,61.1545,51.68,15.6781,73.8575
161.15,24895.9,13714.1,61.1516,51.6834,15.6829,73.8573
161.161,24896.7,13716.2,61.1487,51.6868,15.6877,73.857
161.172,24897.6,13718.3,61.1458,51.6902,15.6925,73.8568
161.183,24898.4,13720.4,61.1428,51.6936,15.6973,73.8565
161.194,24899.2,13722.5,61.1399,51.697,15.7021,73.8563
161.205,24900,13724.6,61.137,51.7004,15.707,73.856
161.216,24900.8,13726.7,61.1341,51.7038,15.7118,73.8558
161.227,24901.6,13728.8,61.1312,51.7072,15.7166,73.8555
161.238,24902.5,13730.9,61.1283,51.7106,15.7214,73.8553
161.249,24903.3,13733,61.1254,51.714,15.7262,73.855
161.26,24904.1,13735.1,61.1225,51.7174,15.731,73.8547
161.271,24904.9,13737.2,61.1196,51.7208,15.7358,73.8545
161.282,24905.7,13739.3,61.1167,51.7242,15.7406,73.8542
161.293,24906.6,13741.4,61.1137,51.7276,15.7454,73.854
161.304,24907.4,13743.5,61.1108,51.731,15.7502,73.8537
161.315,24908.2,13745.6,61.1079,51.7344,15.7551,73.8535
161.326,24909,13747.7,61.105,51.7378,15.7599,73.8532
161.337,24909.8,13749.8,61.1021,51.7412,15.7647,73.853
161.348,24910.6,13751.9,61.0992,51.7446,15.7695,73.8527
161.359,24911.5,13754,61.0963,51.748,15.7743,73.8525
161.37,24912.3,13756.1,61.0934,51.7514,15.7792,73.8522
161.381,24913.1,13758.2,61.0905,51.7547,15.784,73.8519
161.392,24913.9,13760.3,61.0876,51.7581,15.7888,73.8517
161.403,24914.7,13762.4,61.0847,51.7615,15.7936,73.8514
161.414,24915.5,13764.5,61.0817,51.7649,15.7984,73.8512
161.425,24916.3,13766.6,61.0788,51.7683,15.8033,73.8509
161.436,24917.2,13768.7,61.0759,51.7717,15.8081,73.8507
161.447,24918,13770.8,61.073,51.7751,15.8129,73.8504
161.458,24918.8,13772.9,61.0701,51.7785,15.8177,73.8502
161.469,24919.6,13775,61.0672,51.7818,15.8226,73.8499
161.48,24920.4,13777.1,61.0643,51.7852,15.8274,73.8496
161.491,24921.2,13779.2,61.0614,51.7886,15.8322,73.8494
161.502,24922,13781.3,61.0585,51.792,15.8371,73.8491
161.513,24922.9,13783.4,61.0556,51.7954,15.8419,73.8489
161.524,24923.7,13785.5,61.0527,51.7988,15.8467,73.8486
161.535,24924.5,13787.6,61.0497,51.8021,15.8516,73.8484
161.546,24925.3,13789.7,61.0468,51.8055,15.8564,73.8481
161.557,24926.1,13791.8,61.0439,51.8089,15.8612,73.8479
161.568,24926.9,13793.9,61.041,51.8123,15.8661,73.8476
161.579,24927.7,13796,61.0381,51.8156,15.8709,73.8474
161.59,24928.6,13798.1,61.0352,51.819,15.8757,73.8471
161.601,24929.4,13800.2,61.0323,51.8224,15.8806,73.8468
161.612,24930.2,13802.3,61.0294,51.8258,15.8854,73.8466
161.623,24931,13804.4,61.0265,51.8292,15.8903,73.8463
161.634,24931.8,13806.5,61.0236,51.8325,15.8951,73.8461
161.645,24932.6,13808.6,61.0207,51.8359,15.8999,73.8458
161.656,24933.4,13810.7,61.0178,51.8393,15.9048,73.8456
161.667,24934.2,13812.8,61.0149,51.8426,15.9096,73.8453
161.678,24935,13814.9,61.0119,51.846,15.9145,73.845
161.689,24935.9,13817,61.009,51.8494,15.9193,73.8448
161.7,24936.7,13819.1,61.0061,51.8528,15.9242,73.8445
161.711,24937.5,13821.2,61.0032,51.8561,15.929,73.8443
161.722,24938.3,13823.3,61.0003,51.8595,15.9339,73.844
161.733,24939.1,13825.4,60.9974,51.8629,15.9387,73.8438
161.744,24939.9,13827.5,60.9945,51.8662,15.9436,73.8435
161.755,24940.7,13829.7,60.9916,51.8696,15.9484,73.8433
161.766,24941.5,13831.8,60.9887,51.873,15.9533,73.843
161.777,24942.3,13833.9,60.9858,51.8763,15.9581,73.8427
161.788,24943.1,13836,60.9829,51.8797,15.963,73.8425
161.799,24944,13838.1,60.98,51.8831,15.9678,73.8422
161.81,24944.8,13840.2,60.9771,51.8864,15.9727,73.842
161.821,24945.6,13842.3,60.9741,51.8898,15.9775,73.8417
161.832,24946.4,13844.4,60.9712,51.8932,15.9824,73.8415
161.843,24947.2,13846.5,60.9683,51.8965,15.9873,73.8412
161.854,24948,13848.6,60.9654,51.8999,15.9921,73.8409
161.865,24948.8,13850.7,60.9625,51.9032,15.997,73.8407
161.876,24949.6,13852.8,60.9596,51.9066,16.0018,73.8404
161.887,24950.4,13854.9,60.9567,51.91,16.0067,73.8402
161.898,24951.2,13857,60.9538,51.9133,16.0116,73.8399
161.909,24952,13859.1,60.9509,51.9167,16.0164,73.8397
161.92,24952.8,13861.2,60.948,51.92,16.0213,73.8394
161.931,24953.6,13863.3,60.9451,51.9234,16.0262,73.8392
161.942,24954.5,13865.4,60.9422,51.9268,16.031,73.8389
161.953,24955.3,13867.5,60.9393,51.9301,16.0359,73.8386
161.964,24956.1,13869.6,60.9364,51.9335,16.0408,73.8384
161.975,24956.9,13871.7,60.9335,51.9368,16.0456,73.8381
161.986,24957.7,13873.8,60.9305,51.9402,16.0505,73.8379
161.997,24958.5,13875.9,60.9276,51.9435,16.0554,73.8376
162.008,24959.3,13878.1,60.9247,51.9469,16.0602,73.8374
162.019,24960.1,13880.2,60.9218,51.9502,16.0651,73.8371
162.03,24960.9,13882.3,60.9189,51.9536,16.07,73.8368
162.041,24961.7,13884.4,60.916,51.9569,16.0749,73.8366
162.052,24962.5,13886.5,60.9131,51.9603,16.0797,73.8363
162.063,24963.3,13888.6,60.9102,51.9636,16.0846,73.8361
162.074,24964.1,13890.7,60.9073,51.967,16.0895,73.8358
162.085,24964.9,13892.8,60.9044,51.9703,16.0944,73.8356
162.096,24965.7,13894.9,60.9015,51.9737,16.0993,73.8353
162.107,24966.5,13897,60.8986,51.977,16.1041,73.835
162.118,24967.3,13899.1,60.8957,51.9804,16.109,73.8348
162.129,24968.1,13901.2,60.8928,51.9837,16.1139,73.8345
162.14,24968.9,13903.3,60.8899,51.9871,16.1188,73.8343
162.151,24969.7,13905.4,60.887,51.9904,16.1237,73.834
162.162,24970.5,13907.5,60.8841,51.9938,16.1286,73.8338
162.173,24971.3,13909.6,60.8811,51.9971,16.1334,73.8335
162.184,24972.2,13911.7,60.8782,52.0004,16.1383,73.8332
162.195,24973,13913.9,60.8753,52.0038,16.1432,73.833
162.206,24973.8,13916,60.8724,52.0071,16.1481,73.8327
162.217,24974.6,13918.1,60.8695,52.0105,16.153,73.8325
162.228,24975.4,13920.2,60.8666,52.0138,16.1579,73.8322
162.239,24976.2,13922.3,60.8637,52.0172,16.1628,73.832
162.25,24977,13924.4,60.8608,52.0205,16.1677,73.8317
162.261,24977.8,13926.5,60.8579,52.0238,16.1726,73.8314
162.272,24978.6,13928.6,60.855,52.0272,16.1775,73.8312
162.283,24979.4,13930.7,60.8521,52.0305,16.1823,73.8309
162.294,24980.2,13932.8,60.8492,52.0338,16.1872,73.8307
162.305,24981,13934.9,60.8463,52.0372,16.1921,73.8304
162.316,24981.8,13937,60.8434,52.0405,16.197,73.8301
162.327,24982.6,13939.1,60.8405,52.0438,16.2019,73.8299
162.338,24983.4,13941.2,60.8376,52.0472,16.2068,73.8296
162.349,24984.2,13943.4,60.8347,52.0505,16.2117,73.8294
162.36,24985,13945.5,60.8318,52.0538,16.2166,73.8291
162.371,24985.8,13947.6,60.8289,52.0572,16.2215,73.8289
162.382,24986.6,13949.7,60.826,52.0605,16.2264,73.8286
162.393,24987.4,13951.8,60.823,52.0638,16.2313,73.8283
162.404,24988.2,13953.9,60.8201,52.0672,16.2362,73.8281
162.415,24989,13956,60.8172,52.0705,16.2412,73.8278
162.426,24989.8,13958.1,60.8143,52.0738,16.2461,73.8276
162.437,24990.6,13960.2,60.8114,52.0772,16.251,73.8273
162.448,24991.4,13962.3,60.8085,52.0805,16.2559,73.827
162.459,24992.2,13964.4,60.8056,52.0838,16.2608,73.8268
162.47,24993,13966.5,60.8027,52.0871,16.2657,73.8265
162.481,24993.8,13968.6,60.7998,52.0905,16.2706,73.8263
162.492,24994.6,13970.8,60.7969,52.0938,16.2755,73.826
162.503,24995.4,13972.9,60.794,52.0971,16.2804,73.8258
162.514,24996.1,13975,60.7911,52.1004,16.2853,73.8255
162.525,24996.9,13977.1,60.7882,52.1038,16.2903,73.8252
162.536,24997.7,13979.2,60.7853,52.1071,16.2952,73.825
162.547,24998.5,13981.3,60.7824,52.1104,16.3001,73.8247
162.558,24999.3,13983.4,60.7795,52.1137,16.305,73.8245
162.569,25000.1,13985.5,60.7766,52.117,16.3099,73.8242
162.58,25000.9,13987.6,60.7737,52.1204,16.3148,73.8239
162.591,25001.7,13989.7,60.7708,52.1237,16.3198,73.8237
162.602,25002.5,13991.8,60.7679,52.127,16.3247,73.8234
162.613,25003.3,13993.9,60.765,52.1303,16.3296,73.8232
162.624,25004.1,13996.1,60.7621,52.1336,16.3345,73.8229
162.635,25004.9,13998.2,60.7592,52.137,16.3395,73.8227
162.646,25005.7,14000.3,60.7563,52.1403,16.3444,73.8224
162.657,25006.5,14002.4,60.7534,52.1436,16.3493,73.8221
162.668,25007.3,14004.5,60.7505,52.1469,16.3542,73.8219
162.679,25008.1,14006.6,60.7476,52.1502,16.3592,73.8216
162.69,25008.9,14008.7,60.7446,52.1535,16.3641,73.8214
162.701,25009.7,14010.8,60.7417,52.1568,16.369,73.8211
162.712,25010.5,14012.9,60.7388,52.1602,16.3739,73.8208
162.723,25011.3,14015,60.7359,52.1635,16.3789,73.8206
162.734,25012.1,14017.2,60.733,52.1668,16.3838,73.8203
162.745,25012.9,14019.3,60.7301,52.1701,16.3887,73.8201
162.756,25013.6,14021.4,60.7272,52.1734,16.3937,73.8198
162.767,25014.4,14023.5,60.7243,52.1767,16.3986,73.8195
162.778,25015.2,14025.6,60.7214,52.18,16.4035,73.8193
162.789,25016,14027.7,60.7185,52.1833,16.4085,73.819
162.8,25016.8,14029.8,60.7156,52.1866,16.4134,73.8188
162.811,25017.6,14031.9,60.7127,52.1899,16.4184,73.8185
162.822,25018.4,14034,60.7098,52.1932,16.4233,73.8182
162.833,25019.2,14036.1,60.7069,52.1965,16.4282,73.818
162.844,25020,14038.3,60.704,52.1999,16.4332,73.8177
162.855,25020.8,14040.4,60.7011,52.2032,16.4381,73.8175
162.866,25021.6,14042.5,60.6982,52.2065,16.4431,73.8172
162.877,25022.4,14044.6,60.6953,52.2098,16.448,73.8169
162.888,25023.2,14046.7,60.6924,52.2131,16.4529,73.8167
162.899,25023.9,14048.8,60.6895,52.2164,16.4579,73.8164
162.91,25024.7,14050.9,60.6866,52.2197,16.4628,73.8162
162.921,25025.5,14053,60.6837,52.223,16.4678,73.8159
162.932,25026.3,14055.1,60.6808,52.2263,16.4727,73.8156
162.943,25027.1,14057.3,60.6779,52.2296,16.4777,73.8154
162.954,25027.9,14059.4,60.675,52.2329,16.4826,73.8151
162.965,25028.7,14061.5,60.6721,52.2362,16.4876,73.8149
162.976,25029.5,14063.6,60.6692,52.2395,16.4925,73.8146
162.987,25030.3,14065.7,60.6663,52.2428,16.4975,73.8143
162.998,25031.1,14067.8,60.6634,52.246,16.5024,73.8141
163.009,25031.8,14069.9,60.6605,52.2493,16.5074,73.8138
163.02,25032.6,14072,60.6576,52.2526,16.5123,73.8136
163.031,25033.4,14074.1,60.6547,52.2559,16.5173,73.8133
163.042,25034.2,14076.3,60.6518,52.2592,16.5223,73.813
163.053,25035,14078.4,60.6489,52.2625,16.5272,73.8128
163.064,25035.8,14080.5,60.646,52.2658,16.5322,73.8125
163.075,25036.6,14082.6,60.6431,52.2691,16.5371,73.8123
163.086,25037.4,14084.7,60.6402,52.2724,16.5421,73.812
163.097,25038.2,14086.8,60.6373,52.2757,16.5471,73.8117
163.108,25038.9,14088.9,60.6344,52.279,16.552,73.8115
163.119,25039.7,14091,60.6315,52.2823,16.557,73.8112
163.13,25040.5,14093.2,60.6286,52.2855,16.5619,73.811
163.141,25041.3,14095.3,60.6257,52.2888,16.5669,73.8107
163.152,25042.1,14097.4,60.6228,52.2921,16.5719,73.8104
163.163,25042.9,14099.5,60.6199,52.2954,16.5768,73.8102
163.174,25043.7,14101.6,60.617,52.2987,16.5818,73.8099
163.185,25044.4,14103.7,60.6141,52.302,16.5868,73.8097
163.196,25045.2,14105.8,60.6112,52.3053,16.5918,73.8094
163.207,25046,14107.9,60.6083,52.3085,16.5967,73.8091
163.218,25046.8,14110.1,60.6054,52.3118,16.6017,73.8089
163.229,25047.6,14112.2,60.6025,52.3151,16.6067,73.8086
163.24,25048.4,14114.3,60.5996,52.3184,16.6116,73.8084
163.251,25049.2,14116.4,60.5967,52.3217,16.6166,73.8081
163.262,25049.9,14118.5,60.5938,52.3249,16.6216,73.8078
163.273,25050.7,14120.6,60.5909,52.3282,16.6266,73.8076
163.284,25051.5,14122.7,60.588,52.3315,16.6315,73.8073
163.295,25052.3,14124.8,60.5851,52.3348,16.6365,73.8071
163.306,25053.1,14127,60.5822,52.3381,16.6415,73.8068
163.317,25053.9,14129.1,60.5793,52.3413,16.6465,73.8065
163.328,25054.7,14131.2,60.5764,52.3446,16.6515,73.8063
163.339,25055.4,14133.3,60.5735,52.3479,16.6564,73.806
163.35,25056.2,14135.4,60.5706,52.3512,16.6614,73.8057
163.361,25057,14137.5,60.5677,52.3544,16.6664,73.8055
163.372,25057.8,14139.6,60.5648,52.3577,16.6714,73.8052
163.383,25058.6,14141.8,60.5619,52.361,16.6764,73.805
163.394,25059.4,14143.9,60.559,52.3643,16.6814,73.8047
163.405,25060.1,14146,60.5561,52.3675,16.6863,73.8044
163.416,25060.9,14148.1,60.5532,52.3708,16.6913,73.8042
163.427,25061.7,14150.2,60.5503,52.3741,16.6963,73.8039
163.438,25062.5,14152.3,60.5474,52.3773,16.7013,73.8037
163.449,25063.3,14154.4,60.5445,52.3806,16.7063,73.8034
163.46,25064.1,14156.6,60.5416,52.3839,16.7113,73.8031
163.471,25064.8,14158.7,60.5387,52.3871,16.7163,73.8029
163.482,25065.6,14160.8,60.5358,52.3904,16.7213,73.8026
163.493,25066.4,14162.9,60.5329,52.3937,16.7263,73.8023
163.504,25067.2,14165,60.53,52.3969,16.7313,73.8021
163.515,25068,14167.1,60.5271,52.4002,16.7363,73.8018
163.526,25068.7,14169.2,60.5242,52.4035,16.7413,73.8016
163.537,25069.5,14171.4,60.5213,52.4067,16.7463,73.8013
163.548,25070.3,14173.5,60.5184,52.41,16.7513,73.801
163.559,25071.1,14175.6,60.5155,52.4133,16.7563,73.8008
163.57,25071.9,14177.7,60.5126,52.4165,16.7613,73.8005
163.581,25072.6,14179.8,60.5097,52.4198,16.7663,73.8003
163.592,25073.4,14181.9,60.5068,52.4231,16.7713,73.8
163.603,25074.2,14184,60.5039,52.4263,16.7763,73.7997
163.614,25075,14186.2,60.501,52.4296,16.7813,73.7995
163.625,25075.8,14188.3,60.4981,52.4328,16.7863,73.7992
163.636,25076.5,14190.4,60.4952,52.4361,16.7913,73.7989
163.647,25077.3,14192.5,60.4923,52.4393,16.7963,73.7987
163.658,25078.1,14194.6,60.4894,52.4426,16.8013,73.7984
163.669,25078.9,14196.7,60.4865,52.4459,16.8063,73.7982
163.68,25079.7,14198.8,60.4836,52.4491,16.8113,73.7979
163.691,25080.4,14201,60.4807,52.4524,16.8163,73.7976
163.702,25081.2,14203.1,60.4778,52.4556,16.8213,73.7974
163.713,25082,14205.2,60.4749,52.4589,16.8263,73.7971
163.724,25082.8,14207.3,60.472,52.4621,16.8314,73.7968
163.735,25083.5,14209.4,60.4691,52.4654,16.8364,73.7966
163.746,25084.3,14211.5,60.4662,52.4686,16.8414,73.7963
163.757,25085.1,14213.7,60.4633,52.4719,16.8464,73.7961
163.768,25085.9,14215.8,60.4604,52.4751,16.8514,73.7958
163.779,25086.6,14217.9,60.4575,52.4784,16.8564,73.7955
163.79,25087.4,14220,60.4546,52.4816,16.8614,73.7953
163.801,25088.2,14222.1,60.4518,52.4849,16.8665,73.795
163.812,25089,14224.2,60.4489,52.4881,16.8715,73.7947
163.823,25089.8,14226.4,60.446,52.4914,16.8765,73.7945
163.834,25090.5,14228.5,60.4431,52.4946,16.8815,73.7942
163.845,25091.3,14230.6,60.4402,52.4979,16.8866,73.794
163.856,25092.1,14232.7,60.4373,52.5011,16.8916,73.7937
163.867,25092.9,14234.8,60.4344,52.5044,16.8966,73.7934
163.878,25093.6,14236.9,60.4315,52.5076,16.9016,73.7932
163.889,25094.4,14239.1,60.4286,52.5109,16.9067,73.7929
163.9,25095.2,14241.2,60.4257,52.5141,16.9117,73.7926
163.911,25096,14243.3,60.4228,52.5173,16.9167,73.7924
163.922,25096.7,14245.4,60.4199,52.5206,16.9217,73.7921
163.933,25097.5,14247.5,60.417,52.5238,16.9268,73.7918
163.944,25098.3,14249.6,60.4141,52.5271,16.9318,73.7916
163.955,25099.1,14251.8,60.4112,52.5303,16.9368,73.7913
163.966,25099.8,14253.9,60.4083,52.5335,16.9419,73.7911
163.977,25100.6,14256,60.4054,52.5368,16.9469,73.7908
163.988,25101.4,14258.1,60.4025,52.54,16.9519,73.7905
163.999,25102.1,14260.2,60.3996,52.5433,16.957,73.7903
164.01,25102.9,14262.3,60.3967,52.5465,16.962,73.79
164.021,25103.7,14264.5,60.3938,52.5497,16.967,73.7897
164.032,25104.5,14266.6,60.3909,52.553,16.9721,73.7895
164.043,25105.2,14268.7,60.388,52.5562,16.9771,73.7892
164.054,25106,14270.8,60.3851,52.5594,16.9822,73.789
164.065,25106.8,14272.9,60.3822,52.5627,16.9872,73.7887
164.076,25107.6,14275.1,60.3793,52.5659,16.9922,73.7884
164.087,25108.3,14277.2,60.3765,52.5691,16.9973,73.7882
164.098,25109.1,14279.3,60.3736,52.5724,17.0023,73.7879
164.109,25109.9,14281.4,60.3707,52.5756,17.0074,73.7876
164.12,25110.6,14283.5,60.3678,52.5788,17.0124,73.7874
164.131,25111.4,14285.6,60.3649,52.582,17.0175,73.7871
164.142,25112.2,14287.8,60.362,52.5853,17.0225,73.7868
164.153,25113,14289.9,60.3591,52.5885,17.0275,73.7866
164.164,25113.7,14292,60.3562,52.5917,17.0326,73.7863
164.175,25114.5,14294.1,60.3533,52.595,17.0376,73.7861
164.186,25115.3,14296.2,60.3504,52.5982,17.0427,73.7858
164.197,25116,14298.4,60.3475,52.6014,17.0477,73.7855
164.208,25116.8,14300.5,60.3446,52.6046,17.0528,73.7853
164.219,25117.6,14302.6,60.3417,52.6079,17.0579,73.785
164.23,25118.3,14304.7,60.3388,52.6111,17.0629,73.7847
164.241,25119.1,14306.8,60.3359,52.6143,17.068,73.7845
164.252,25119.9,14308.9,60.333,52.6175,17.073,73.7842
164.263,25120.7,14311.1,60.3301,52.6207,17.0781,73.7839
164.274,25121.4,14313.2,60.3272,52.624,17.0831,73.7837
164.285,25122.2,14315.3,60.3243,52.6272,17.0882,73.7834
164.296,25123,14317.4,60.3214,52.6304,17.0933,73.7831
164.307,25123.7,14319.5,60.3186,52.6336,17.0983,73.7829
164.318,25124.5,14321.7,60.3157,52.6368,17.1034,73.7826
164.329,25125.3,14323.8,60.3128,52.6401,17.1084,73.7824
164.34,25126,14325.9,60.3099,52.6433,17.1135,73.7821
164.351,25126.8,14328,60.307,52.6465,17.1186,73.7818
164.362,25127.6,14330.1,60.3041,52.6497,17.1236,73.7816
164.373,25128.3,14332.3,60.3012,52.6529,17.1287,73.7813
164.384,25129.1,14334.4,60.2983,52.6561,17.1338,73.781
164.395,25129.9,14336.5,60.2954,52.6594,17.1388,73.7808
164.406,25130.6,14338.6,60.2925,52.6626,17.1439,73.7805
164.417,25131.4,14340.7,60.2896,52.6658,17.149,73.7802
164.428,25132.2,14342.9,60.2867,52.669,17.154,73.78
164.439,25132.9,14345,60.2838,52.6722,17.1591,73.7797
164.45,25133.7,14347.1,60.2809,52.6754,17.1642,73.7794
164.461,25134.5,14349.2,60.278,52.6786,17.1693,73.7792
164.472,25135.2,14351.3,60.2751,52.6818,17.1743,73.7789
164.483,25136,14353.5,60.2723,52.685,17.1794,73.7786
164.494,25136.8,14355.6,60.2694,52.6883,17.1845,73.7784
164.505,25137.5,14357.7,60.2665,52.6915,17.1896,73.7781
164.516,25138.3,14359.8,60.2636,52.6947,17.1946,73.7779
164.527,25139.1,14361.9,60.2607,52.6979,17.1997,73.7776
164.538,25139.8,14364.1,60.2578,52.7011,17.2048,73.7773
164.549,25140.6,14366.2,60.2549,52.7043,17.2099,73.7771
164.56,25141.3,14368.3,60.252,52.7075,17.215,73.7768
164.571,25142.1,14370.4,60.2491,52.7107,17.22,73.7765
164.582,25142.9,14372.5,60.2462,52.7139,17.2251,73.7763
164.593,25143.6,14374.7,60.2433,52.7171,17.2302,73.776
164.604,25144.4,14376.8,60.2404,52.7203,17.2353,73.7757
164.615,25145.2,14378.9,60.2375,52.7235,17.2404,73.7755
164.626,25145.9,14381,60.2347,52.7267,17.2455,73.7752
164.637,25146.7,14383.1,60.2318,52.7299,17.2505,73.7749
164.648,25147.5,14385.3,60.2289,52.7331,17.2556,73.7747
164.659,25148.2,14387.4,60.226,52.7363,17.2607,73.7744
