x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
7767,96.779,1,132111,201701,33.2242,1455.36,3392.42,4847.78,4847.78,67.3784
7768,96.784,1,132111,201710,33.2229,1455.36,3392.75,4848.11,4848.11,67.3775
7769,96.789,1,132111,201720,33.2216,1455.36,3393.08,4848.44,4848.44,67.3767
7770,96.794,1,132111,201730,33.2204,1455.37,3393.4,4848.77,4848.77,67.3758
7771,96.799,1,132111,201740,33.2191,1455.37,3393.73,4849.1,4849.1,67.375
7772,96.804,1,132111,201749,33.2179,1455.37,3394.06,4849.43,4849.43,67.3742
7773,96.809,1,132111,201759,33.2166,1455.37,3394.39,4849.76,4849.76,67.3733
7774,96.814,1,132111,201769,33.2154,1455.37,3394.72,4850.09,4850.09,67.3725
7775,96.819,1,132111,201779,33.2141,1455.38,3395.04,4850.42,4850.42,67.3716
7776,96.824,1,132111,201788,33.2129,1455.38,3395.37,4850.75,4850.75,67.3708
7777,96.829,1,132111,201798,33.2116,1455.38,3395.7,4851.08,4851.08,67.3699
7778,96.834,1,132112,201808,33.2104,1455.38,3396.03,4851.41,4851.41,67.3691
7779,96.839,1,132112,201818,33.2091,1455.38,3396.36,4851.74,4851.74,67.3683
7780,96.844,1,132112,201827,33.2079,1455.38,3396.68,4852.07,4852.07,67.3674
7781,96.849,1,132112,201837,33.2066,1455.39,3397.01,4852.4,4852.4,67.3666
7782,96.854,1,132112,201847,33.2054,1455.39,3397.34,4852.73,4852.73,67.3657
7783,96.859,1,132112,201857,33.2041,1455.39,3397.67,4853.06,4853.06,67.3649
7784,96.864,1,132112,201866,33.2029,1455.39,3397.99,4853.39,4853.39,67.364
7785,96.869,1,132112,201876,33.2016,1455.39,3398.32,4853.72,4853.72,67.3632
7786,96.873,1,132112,201884,33.2006,1455.4,3398.59,4853.98,4853.98,67.3625
7787,96.878,1,132112,201894,33.1994,1455.4,3398.91,4854.31,4854.31,67.3617
7788,96.883,1,132112,201903,33.1981,1455.4,3399.24,4854.64,4854.64,67.3608
7789,96.888,1,132112,201913,33.1969,1455.4,3399.57,4854.97,4854.97,67.36
7790,96.893,1,132113,201923,33.1956,1455.4,3399.9,4855.3,4855.3,67.3592
7791,96.898,1,132113,201933,33.1944,1455.41,3400.22,4855.63,4855.63,67.3583
7792,96.903,1,132113,201942,33.1931,1455.41,3400.55,4855.96,4855.96,67.3575
7793,96.908,1,132113,201952,33.1919,1455.41,3400.88,4856.29,4856.29,67.3566
7794,96.913,1,132113,201962,33.1906,1455.41,3401.21,4856.62,4856.62,67.3558
7795,96.918,1,132113,201971,33.1894,1455.41,3401.54,4856.95,4856.95,67.3549
7796,96.923,1,132113,201981,33.1881,1455.42,3401.86,4857.28,4857.28,67.3541
7797,96.928,1,132113,201991,33.1869,1455.42,3402.19,4857.61,4857.61,67.3532
7798,96.933,1,132113,202001,33.1856,1455.42,3402.52,4857.94,4857.94,67.3524
7799,96.938,1,132113,202010,33.1844,1455.42,3402.85,4858.27,4858.27,67.3516
7800,96.943,1,132113,202020,33.1832,1455.42,3403.18,4858.6,4858.6,67.3507
7801,96.948,1,132114,202030,33.1819,1455.42,3403.5,4858.93,4858.93,67.3499
7802,96.953,1,132114,202040,33.1807,1455.43,3403.83,4859.26,4859.26,67.349
7803,96.958,1,132114,202049,33.1794,1455.43,3404.16,4859.59,4859.59,67.3482
7804,96.963,1,132114,202059,33.1782,1455.43,3404.49,4859.92,4859.92,67.3473
7805,96.968,1,132114,202069,33.1769,1455.43,3404.81,4860.25,4860.25,67.3465
7806,96.973,1,132114,202078,33.1757,1455.44,3405.14,4860.58,4860.58,67.3457
7807,96.977,1,132114,202086,33.1747,1455.44,3405.4,4860.84,4860.84,67.345
7808,96.982,1,132114,202096,33.1734,1455.44,3405.73,4861.17,4861.17,67.3441
7809,96.987,1,132114,202106,33.1722,1455.44,3406.06,4861.5,4861.5,67.3433
7810,96.992,1,132114,202115,33.171,1455.44,3406.39,4861.83,4861.83,67.3425
7811,96.997,1,132114,202125,33.1697,1455.44,3406.72,4862.16,4862.16,67.3416
7812,97.002,1,132115,202135,33.1685,1455.45,3407.04,4862.49,4862.49,67.3408
7813,97.007,1,132115,202145,33.1672,1455.45,3407.37,4862.82,4862.82,67.3399
7814,97.012,1,132115,202154,33.166,1455.45,3407.7,4863.15,4863.15,67.3391
7815,97.017,1,132115,202164,33.1647,1455.45,3408.03,4863.48,4863.48,67.3382
7816,97.022,1,132115,202174,33.1635,1455.46,3408.35,4863.81,4863.81,67.3374
7817,97.027,1,132115,202183,33.1623,1455.46,3408.68,4864.14,4864.14,67.3365
7818,97.032,1,132115,202193,33.161,1455.46,3409.01,4864.47,4864.47,67.3357
7819,97.037,1,132115,202203,33.1598,1455.46,3409.34,4864.8,4864.8,67.3349
7820,97.042,1,132115,202213,33.1585,1455.46,3409.67,4865.13,4865.13,67.334
7821,97.047,1,132115,202222,33.1573,1455.47,3409.99,4865.46,4865.46,67.3332
7822,97.052,1,132115,202232,33.156,1455.47,3410.32,4865.79,4865.79,67.3323
7823,97.057,1,132116,202242,33.1548,1455.47,3410.65,4866.12,4866.12,67.3315
7824,97.062,1,132116,202252,33.1536,1455.47,3410.98,4866.45,4866.45,67.3306
7825,97.066,1,132116,202259,33.1526,1455.47,3411.24,4866.71,4866.71,67.33
7826,97.071,1,132116,202269,33.1513,1455.48,3411.57,4867.04,4867.04,67.3291
7827,97.076,1,132116,202279,33.1501,1455.48,3411.89,4867.37,4867.37,67.3283
7828,97.081,1,132116,202288,33.1488,1455.48,3412.22,4867.7,4867.7,67.3274
7829,97.086,1,132116,202298,33.1476,1455.48,3412.55,4868.03,4868.03,67.3266
7830,97.091,1,132116,202308,33.1464,1455.48,3412.88,4868.36,4868.36,67.3257
7831,97.096,1,132116,202318,33.1451,1455.49,3413.2,4868.69,4868.69,67.3249
7832,97.101,1,132116,202327,33.1439,1455.49,3413.53,4869.02,4869.02,67.3241
7833,97.106,1,132117,202337,33.1427,1455.49,3413.86,4869.35,4869.35,67.3232
7834,97.111,1,132117,202347,33.1414,1455.49,3414.19,4869.68,4869.68,67.3224
7835,97.116,1,132117,202356,33.1402,1455.5,3414.52,4870.01,4870.01,67.3215
7836,97.121,1,132117,202366,33.1389,1455.5,3414.84,4870.34,4870.34,67.3207
7837,97.126,1,132117,202376,33.1377,1455.5,3415.17,4870.67,4870.67,67.3198
7838,97.131,1,132117,202386,33.1365,1455.5,3415.5,4871,4871,67.319
7839,97.136,1,132117,202395,33.1352,1455.5,3415.83,4871.33,4871.33,67.3181
7840,97.141,1,132117,202405,33.134,1455.51,3416.15,4871.66,4871.66,67.3173
7841,97.146,1,132117,202415,33.1327,1455.51,3416.48,4871.99,4871.99,67.3165
7842,97.151,1,132117,202424,33.1315,1455.51,3416.81,4872.32,4872.32,67.3156
7843,97.155,1,132118,202432,33.1305,1455.51,3417.07,4872.58,4872.58,67.3149
7844,97.16,1,132118,202442,33.1293,1455.52,3417.4,4872.91,4872.91,67.3141
7845,97.165,1,132118,202452,33.128,1455.52,3417.73,4873.24,4873.24,67.3133
7846,97.17,1,132118,202461,33.1268,1455.52,3418.05,4873.57,4873.57,67.3124
7847,97.175,1,132118,202471,33.1256,1455.52,3418.38,4873.9,4873.9,67.3116
7848,97.18,1,132118,202481,33.1243,1455.52,3418.71,4874.23,4874.23,67.3107
7849,97.185,1,132118,202490,33.1231,1455.53,3419.04,4874.56,4874.56,67.3099
7850,97.19,1,132118,202500,33.1219,1455.53,3419.36,4874.89,4874.89,67.309
7851,97.195,1,132118,202510,33.1206,1455.53,3419.69,4875.22,4875.22,67.3082
7852,97.2,1,132118,202519,33.1194,1455.53,3420.02,4875.55,4875.55,67.3073
7853,97.205,1,132119,202529,33.1182,1455.54,3420.35,4875.88,4875.88,67.3065
7854,97.21,1,132119,202539,33.1169,1455.54,3420.67,4876.21,4876.21,67.3057
7855,97.215,1,132119,202548,33.1157,1455.54,3421,4876.54,4876.54,67.3048
7856,97.22,1,132119,202558,33.1145,1455.54,3421.33,4876.87,4876.87,67.304
7857,97.225,1,132119,202568,33.1132,1455.55,3421.66,4877.2,4877.2,67.3031
7858,97.23,1,132119,202578,33.112,1455.55,3421.98,4877.53,4877.53,67.3023
7859,97.234,1,132119,202585,33.111,1455.55,3422.25,4877.8,4877.8,67.3016
7860,97.239,1,132119,202595,33.1098,1455.55,3422.57,4878.12,4878.12,67.3008
7861,97.244,1,132119,202605,33.1085,1455.55,3422.9,4878.45,4878.45,67.2999
7862,97.249,1,132120,202614,33.1073,1455.56,3423.23,4878.78,4878.78,67.2991
7863,97.254,1,132120,202624,33.1061,1455.56,3423.56,4879.11,4879.11,67.2982
7864,97.259,1,132120,202634,33.1048,1455.56,3423.88,4879.44,4879.44,67.2974
7865,97.264,1,132120,202643,33.1036,1455.56,3424.21,4879.77,4879.77,67.2965
7866,97.269,1,132120,202653,33.1024,1455.57,3424.54,4880.1,4880.1,67.2957
7867,97.274,1,132120,202663,33.1012,1455.57,3424.87,4880.43,4880.43,67.2948
7868,97.279,1,132120,202673,33.0999,1455.57,3425.19,4880.76,4880.76,67.294
7869,97.284,1,132120,202682,33.0987,1455.57,3425.52,4881.09,4881.09,67.2932
7870,97.289,1,132120,202692,33.0975,1455.58,3425.85,4881.42,4881.42,67.2923
7871,97.294,1,132121,202702,33.0962,1455.58,3426.17,4881.75,4881.75,67.2915
7872,97.299,1,132121,202711,33.095,1455.58,3426.5,4882.08,4882.08,67.2906
7873,97.304,1,132121,202721,33.0938,1455.58,3426.83,4882.41,4882.41,67.2898
7874,97.308,1,132121,202729,33.0928,1455.59,3427.09,4882.68,4882.68,67.2891
7875,97.313,1,132121,202738,33.0916,1455.59,3427.42,4883.01,4883.01,67.2883
7876,97.318,1,132121,202748,33.0903,1455.59,3427.75,4883.34,4883.34,67.2874
7877,97.323,1,132121,202758,33.0891,1455.59,3428.07,4883.67,4883.67,67.2866
7878,97.328,1,132121,202767,33.0879,1455.6,3428.4,4884,4884,67.2857
7879,97.333,1,132121,202777,33.0866,1455.6,3428.73,4884.33,4884.33,67.2849
7880,97.338,1,132121,202787,33.0854,1455.6,3429.06,4884.66,4884.66,67.284
7881,97.343,1,132122,202796,33.0842,1455.6,3429.38,4884.99,4884.99,67.2832
7882,97.348,1,132122,202806,33.083,1455.61,3429.71,4885.32,4885.32,67.2823
7883,97.353,1,132122,202816,33.0817,1455.61,3430.04,4885.65,4885.65,67.2815
7884,97.358,1,132122,202826,33.0805,1455.61,3430.37,4885.98,4885.98,67.2807
7885,97.363,1,132122,202835,33.0793,1455.61,3430.69,4886.31,4886.31,67.2798
7886,97.368,1,132122,202845,33.078,1455.62,3431.02,4886.64,4886.64,67.279
7887,97.373,1,132122,202855,33.0768,1455.62,3431.35,4886.97,4886.97,67.2781
7888,97.378,1,132122,202864,33.0756,1455.62,3431.67,4887.29,4887.29,67.2773
7889,97.382,1,132122,202872,33.0746,1455.62,3431.94,4887.56,4887.56,67.2766
7890,97.387,1,132123,202882,33.0734,1455.62,3432.26,4887.89,4887.89,67.2758
7891,97.392,1,132123,202891,33.0722,1455.63,3432.59,4888.22,4888.22,67.2749
7892,97.397,1,132123,202901,33.0709,1455.63,3432.92,4888.55,4888.55,67.2741
7893,97.402,1,132123,202911,33.0697,1455.63,3433.25,4888.88,4888.88,67.2732
7894,97.407,1,132123,202920,33.0685,1455.64,3433.57,4889.21,4889.21,67.2724
7895,97.412,1,132123,202930,33.0673,1455.64,3433.9,4889.54,4889.54,67.2715
7896,97.417,1,132123,202940,33.066,1455.64,3434.23,4889.87,4889.87,67.2707
7897,97.422,1,132123,202949,33.0648,1455.64,3434.55,4890.2,4890.2,67.2698
7898,97.427,1,132124,202959,33.0636,1455.65,3434.88,4890.53,4890.53,67.269
7899,97.432,1,132124,202969,33.0624,1455.65,3435.21,4890.86,4890.86,67.2682
7900,97.437,1,132124,202978,33.0611,1455.65,3435.54,4891.19,4891.19,67.2673
7901,97.442,1,132124,202988,33.0599,1455.65,3435.86,4891.52,4891.52,67.2665
7902,97.446,1,132124,202996,33.0589,1455.66,3436.13,4891.78,4891.78,67.2658
7903,97.451,1,132124,203005,33.0577,1455.66,3436.45,4892.11,4892.11,67.2649
7904,97.456,1,132124,203015,33.0565,1455.66,3436.78,4892.44,4892.44,67.2641
7905,97.461,1,132124,203025,33.0553,1455.66,3437.11,4892.77,4892.77,67.2633
7906,97.466,1,132124,203034,33.054,1455.67,3437.43,4893.1,4893.1,67.2624
7907,97.471,1,132125,203044,33.0528,1455.67,3437.76,4893.43,4893.43,67.2616
7908,97.476,1,132125,203054,33.0516,1455.67,3438.09,4893.76,4893.76,67.2607
7909,97.481,1,132125,203063,33.0504,1455.67,3438.42,4894.09,4894.09,67.2599
7910,97.486,1,132125,203073,33.0491,1455.68,3438.74,4894.42,4894.42,67.259
7911,97.491,1,132125,203083,33.0479,1455.68,3439.07,4894.75,4894.75,67.2582
7912,97.496,1,132125,203092,33.0467,1455.68,3439.4,4895.08,4895.08,67.2573
7913,97.501,1,132125,203102,33.0455,1455.68,3439.72,4895.41,4895.41,67.2565
7914,97.506,1,132125,203112,33.0443,1455.69,3440.05,4895.74,4895.74,67.2557
7915,97.511,1,132126,203121,33.043,1455.69,3440.38,4896.07,4896.07,67.2548
7916,97.515,1,132126,203129,33.0421,1455.69,3440.64,4896.33,4896.33,67.2541
7917,97.52,1,132126,203139,33.0408,1455.69,3440.97,4896.66,4896.66,67.2533
7918,97.525,1,132126,203148,33.0396,1455.7,3441.3,4896.99,4896.99,67.2524
7919,97.53,1,132126,203158,33.0384,1455.7,3441.62,4897.32,4897.32,67.2516
7920,97.535,1,132126,203168,33.0372,1455.7,3441.95,4897.65,4897.65,67.2507
7921,97.54,1,132126,203177,33.036,1455.71,3442.28,4897.98,4897.98,67.2499
7922,97.545,1,132126,203187,33.0347,1455.71,3442.6,4898.31,4898.31,67.2491
7923,97.55,1,132127,203197,33.0335,1455.71,3442.93,4898.64,4898.64,67.2482
7924,97.555,1,132127,203206,33.0323,1455.71,3443.26,4898.97,4898.97,67.2474
7925,97.56,1,132127,203216,33.0311,1455.72,3443.59,4899.3,4899.3,67.2465
7926,97.565,1,132127,203226,33.0299,1455.72,3443.91,4899.63,4899.63,67.2457
7927,97.57,1,132127,203235,33.0286,1455.72,3444.24,4899.96,4899.96,67.2448
7928,97.574,1,132127,203243,33.0277,1455.72,3444.5,4900.23,4900.23,67.2442
7929,97.579,1,132127,203253,33.0265,1455.73,3444.83,4900.56,4900.56,67.2433
7930,97.584,1,132127,203262,33.0252,1455.73,3445.16,4900.89,4900.89,67.2425
7931,97.589,1,132128,203272,33.024,1455.73,3445.48,4901.22,4901.22,67.2416
7932,97.594,1,132128,203282,33.0228,1455.74,3445.81,4901.54,4901.54,67.2408
7933,97.599,1,132128,203291,33.0216,1455.74,3446.14,4901.87,4901.87,67.2399
7934,97.604,1,132128,203301,33.0204,1455.74,3446.46,4902.2,4902.2,67.2391
7935,97.609,1,132128,203311,33.0192,1455.74,3446.79,4902.53,4902.53,67.2382
7936,97.614,1,132128,203320,33.0179,1455.75,3447.12,4902.86,4902.86,67.2374
7937,97.619,1,132128,203330,33.0167,1455.75,3447.44,4903.19,4903.19,67.2365
7938,97.624,1,132128,203339,33.0155,1455.75,3447.77,4903.52,4903.52,67.2357
7939,97.629,1,132129,203349,33.0143,1455.76,3448.1,4903.85,4903.85,67.2349
7940,97.634,1,132129,203359,33.0131,1455.76,3448.43,4904.18,4904.18,67.234
7941,97.638,1,132129,203366,33.0121,1455.76,3448.69,4904.45,4904.45,67.2333
7942,97.643,1,132129,203376,33.0109,1455.76,3449.01,4904.78,4904.78,67.2325
7943,97.648,1,132129,203386,33.0097,1455.77,3449.34,4905.11,4905.11,67.2316
7944,97.653,1,132129,203395,33.0085,1455.77,3449.67,4905.44,4905.44,67.2308
7945,97.658,1,132129,203405,33.0072,1455.77,3450,4905.77,4905.77,67.23
7946,97.663,1,132129,203415,33.006,1455.78,3450.32,4906.1,4906.1,67.2291
7947,97.668,1,132130,203424,33.0048,1455.78,3450.65,4906.43,4906.43,67.2283
7948,97.673,1,132130,203434,33.0036,1455.78,3450.98,4906.76,4906.76,67.2274
7949,97.678,1,132130,203444,33.0024,1455.78,3451.3,4907.09,4907.09,67.2266
7950,97.683,1,132130,203453,33.0012,1455.79,3451.63,4907.42,4907.42,67.2257
7951,97.688,1,132130,203463,33,1455.79,3451.96,4907.75,4907.75,67.2249
7952,97.693,1,132130,203472,32.9987,1455.79,3452.28,4908.08,4908.08,67.224
7953,97.697,1,132130,203480,32.9978,1455.8,3452.55,4908.34,4908.34,67.2234
7954,97.702,1,132130,203490,32.9966,1455.8,3452.87,4908.67,4908.67,67.2225
7955,97.707,1,132131,203499,32.9953,1455.8,3453.2,4909,4909,67.2217
7956,97.712,1,132131,203509,32.9941,1455.8,3453.53,4909.33,4909.33,67.2208
7957,97.717,1,132131,203519,32.9929,1455.81,3453.85,4909.66,4909.66,67.22
7958,97.722,1,132131,203528,32.9917,1455.81,3454.18,4909.99,4909.99,67.2191
7959,97.727,1,132131,203538,32.9905,1455.81,3454.51,4910.32,4910.32,67.2183
7960,97.732,1,132131,203548,32.9893,1455.82,3454.83,4910.65,4910.65,67.2174
7961,97.737,1,132131,203557,32.9881,1455.82,3455.16,4910.98,4910.98,67.2166
7962,97.742,1,132132,203567,32.9869,1455.82,3455.49,4911.31,4911.31,67.2157
7963,97.747,1,132132,203576,32.9857,1455.82,3455.81,4911.64,4911.64,67.2149
7964,97.751,1,132132,203584,32.9847,1455.83,3456.08,4911.9,4911.9,67.2142
7965,97.756,1,132132,203594,32.9835,1455.83,3456.4,4912.23,4912.23,67.2134
7966,97.761,1,132132,203603,32.9823,1455.83,3456.73,4912.56,4912.56,67.2125
7967,97.766,1,132132,203613,32.9811,1455.84,3457.06,4912.89,4912.89,67.2117
7968,97.771,1,132132,203623,32.9799,1455.84,3457.38,4913.22,4913.22,67.2108
7969,97.776,1,132132,203632,32.9786,1455.84,3457.71,4913.55,4913.55,67.21
7970,97.781,1,132133,203642,32.9774,1455.85,3458.04,4913.88,4913.88,67.2092
7971,97.786,1,132133,203652,32.9762,1455.85,3458.36,4914.21,4914.21,67.2083
7972,97.791,1,132133,203661,32.975,1455.85,3458.69,4914.54,4914.54,67.2075
7973,97.796,1,132133,203671,32.9738,1455.85,3459.02,4914.87,4914.87,67.2066
7974,97.801,1,132133,203680,32.9726,1455.86,3459.34,4915.2,4915.2,67.2058
7975,97.805,1,132133,203688,32.9716,1455.86,3459.61,4915.47,4915.47,67.2051
7976,97.81,1,132133,203698,32.9704,1455.86,3459.93,4915.8,4915.8,67.2042
7977,97.815,1,132134,203707,32.9692,1455.87,3460.26,4916.13,4916.13,67.2034
7978,97.82,1,132134,203717,32.968,1455.87,3460.59,4916.46,4916.46,67.2026
7979,97.825,1,132134,203727,32.9668,1455.87,3460.91,4916.79,4916.79,67.2017
7980,97.83,1,132134,203736,32.9656,1455.88,3461.24,4917.12,4917.12,67.2009
7981,97.835,1,132134,203746,32.9644,1455.88,3461.57,4917.45,4917.45,67.2
7982,97.84,1,132134,203755,32.9632,1455.88,3461.89,4917.77,4917.77,67.1992
7983,97.845,1,132134,203765,32.962,1455.88,3462.22,4918.1,4918.1,67.1983
7984,97.85,1,132135,203775,32.9608,1455.89,3462.55,4918.43,4918.43,67.1975
7985,97.855,1,132135,203784,32.9596,1455.89,3462.87,4918.76,4918.76,67.1966
7986,97.859,1,132135,203792,32.9586,1455.89,3463.13,4919.03,4919.03,67.196
7987,97.864,1,132135,203802,32.9574,1455.9,3463.46,4919.36,4919.36,67.1951
7988,97.869,1,132135,203811,32.9562,1455.9,3463.79,4919.69,4919.69,67.1943
7989,97.874,1,132135,203821,32.955,1455.9,3464.12,4920.02,4920.02,67.1934
7990,97.879,1,132135,203830,32.9538,1455.91,3464.44,4920.35,4920.35,67.1926
7991,97.884,1,132136,203840,32.9526,1455.91,3464.77,4920.68,4920.68,67.1917
7992,97.889,1,132136,203850,32.9514,1455.91,3465.1,4921.01,4921.01,67.1909
7993,97.894,1,132136,203859,32.9502,1455.92,3465.42,4921.34,4921.34,67.19
7994,97.899,1,132136,203869,32.949,1455.92,3465.75,4921.67,4921.67,67.1892
7995,97.904,1,132136,203878,32.9478,1455.92,3466.08,4922,4922,67.1883
7996,97.909,1,132136,203888,32.9466,1455.93,3466.4,4922.33,4922.33,67.1875
7997,97.913,1,132136,203896,32.9456,1455.93,3466.66,4922.59,4922.59,67.1868
7998,97.918,1,132137,203905,32.9444,1455.93,3466.99,4922.92,4922.92,67.186
7999,97.923,1,132137,203915,32.9432,1455.93,3467.32,4923.25,4923.25,67.1851
8000,97.928,1,132137,203925,32.942,1455.94,3467.64,4923.58,4923.58,67.1843
8001,97.933,1,132137,203934,32.9408,1455.94,3467.97,4923.91,4923.91,67.1834
8002,97.938,1,132137,203944,32.9396,1455.94,3468.3,4924.24,4924.24,67.1826
8003,97.943,1,132137,203953,32.9384,1455.95,3468.62,4924.57,4924.57,67.1817
8004,97.948,1,132137,203963,32.9372,1455.95,3468.95,4924.9,4924.9,67.1809
8005,97.953,1,132138,203973,32.936,1455.95,3469.28,4925.23,4925.23,67.18
8006,97.958,1,132138,203982,32.9348,1455.96,3469.6,4925.56,4925.56,67.1792
8007,97.962,1,132138,203990,32.9338,1455.96,3469.86,4925.82,4925.82,67.1785
8008,97.967,1,132138,204000,32.9326,1455.96,3470.19,4926.15,4926.15,67.1777
8009,97.972,1,132138,204009,32.9314,1455.97,3470.52,4926.48,4926.48,67.1768
8010,97.977,1,132138,204019,32.9302,1455.97,3470.84,4926.81,4926.81,67.176
8011,97.982,1,132138,204028,32.929,1455.97,3471.17,4927.14,4927.14,67.1751
8012,97.987,1,132139,204038,32.9278,1455.98,3471.5,4927.47,4927.47,67.1743
8013,97.992,1,132139,204048,32.9266,1455.98,3471.82,4927.8,4927.8,67.1734
8014,97.997,1,132139,204057,32.9254,1455.98,3472.15,4928.13,4928.13,67.1726
8015,98.002,1,132139,204067,32.9242,1455.99,3472.48,4928.46,4928.46,67.1717
8016,98.007,1,132139,204076,32.923,1455.99,3472.8,4928.79,4928.79,67.1709
8017,98.011,1,132139,204084,32.922,1455.99,3473.07,4929.06,4929.06,67.1702
8018,98.016,1,132139,204094,32.9209,1456,3473.39,4929.39,4929.39,67.1694
8019,98.021,1,132140,204103,32.9197,1456,3473.72,4929.72,4929.72,67.1685
8020,98.026,1,132140,204113,32.9185,1456,3474.04,4930.05,4930.05,67.1677
8021,98.031,1,132140,204122,32.9173,1456.01,3474.37,4930.38,4930.38,67.1668
8022,98.036,1,132140,204132,32.9161,1456.01,3474.7,4930.71,4930.71,67.166
8023,98.041,1,132140,204142,32.9149,1456.01,3475.02,4931.04,4931.04,67.1651
8024,98.046,1,132140,204151,32.9137,1456.02,3475.35,4931.37,4931.37,67.1643
8025,98.051,1,132140,204161,32.9125,1456.02,3475.68,4931.7,4931.7,67.1635
8026,98.056,1,132141,204170,32.9113,1456.02,3476,4932.03,4932.03,67.1626
8027,98.06,1,132141,204178,32.9103,1456.03,3476.27,4932.29,4932.29,67.1619
8028,98.065,1,132141,204188,32.9091,1456.03,3476.59,4932.62,4932.62,67.1611
8029,98.07,1,132141,204197,32.9079,1456.03,3476.92,4932.95,4932.95,67.1602
8030,98.075,1,132141,204207,32.9067,1456.04,3477.24,4933.28,4933.28,67.1594
8031,98.08,1,132141,204216,32.9055,1456.04,3477.57,4933.61,4933.61,67.1585
8032,98.085,1,132142,204226,32.9043,1456.04,3477.9,4933.94,4933.94,67.1577
8033,98.09,1,132142,204235,32.9031,1456.05,3478.22,4934.27,4934.27,67.1568
8034,98.095,1,132142,204245,32.9019,1456.05,3478.55,4934.6,4934.6,67.156
8035,98.1,1,132142,204255,32.9007,1456.05,3478.88,4934.93,4934.93,67.1552
8036,98.105,1,132142,204264,32.8995,1456.06,3479.2,4935.26,4935.26,67.1543
8037,98.109,1,132142,204272,32.8986,1456.06,3479.46,4935.52,4935.52,67.1536
8038,98.114,1,132142,204281,32.8974,1456.06,3479.79,4935.85,4935.85,67.1528
8039,98.119,1,132143,204291,32.8962,1456.07,3480.12,4936.18,4936.18,67.1519
8040,98.124,1,132143,204301,32.895,1456.07,3480.44,4936.51,4936.51,67.1511
8041,98.129,1,132143,204310,32.8938,1456.07,3480.77,4936.84,4936.84,67.1502
8042,98.134,1,132143,204320,32.8926,1456.08,3481.1,4937.17,4937.17,67.1494
8043,98.139,1,132143,204329,32.8914,1456.08,3481.42,4937.5,4937.5,67.1486
8044,98.144,1,132143,204339,32.8902,1456.08,3481.75,4937.83,4937.83,67.1477
8045,98.149,1,132144,204349,32.889,1456.09,3482.08,4938.16,4938.16,67.1469
8046,98.153,1,132144,204356,32.8881,1456.09,3482.34,4938.43,4938.43,67.1462
8047,98.158,1,132144,204366,32.8869,1456.09,3482.66,4938.76,4938.76,67.1453
8048,98.163,1,132144,204375,32.8857,1456.1,3482.99,4939.09,4939.09,67.1445
8049,98.168,1,132144,204385,32.8845,1456.1,3483.32,4939.42,4939.42,67.1436
8050,98.173,1,132144,204395,32.8833,1456.1,3483.64,4939.75,4939.75,67.1428
8051,98.178,1,132144,204404,32.8821,1456.11,3483.97,4940.08,4940.08,67.1419
8052,98.183,1,132145,204414,32.8809,1456.11,3484.3,4940.41,4940.41,67.1411
8053,98.188,1,132145,204423,32.8797,1456.11,3484.62,4940.74,4940.74,67.1403
8054,98.193,1,132145,204433,32.8785,1456.12,3484.95,4941.07,4941.07,67.1394
8055,98.198,1,132145,204442,32.8774,1456.12,3485.27,4941.4,4941.4,67.1386
8056,98.202,1,132145,204450,32.8764,1456.12,3485.54,4941.66,4941.66,67.1379
8057,98.207,1,132145,204460,32.8752,1456.13,3485.86,4941.99,4941.99,67.137
8058,98.212,1,132146,204469,32.874,1456.13,3486.19,4942.32,4942.32,67.1362
8059,98.217,1,132146,204479,32.8728,1456.13,3486.51,4942.65,4942.65,67.1353
8060,98.222,1,132146,204488,32.8716,1456.14,3486.84,4942.98,4942.98,67.1345
8061,98.227,1,132146,204498,32.8705,1456.14,3487.17,4943.31,4943.31,67.1336
8062,98.232,1,132146,204507,32.8693,1456.15,3487.49,4943.64,4943.64,67.1328
8063,98.237,1,132146,204517,32.8681,1456.15,3487.82,4943.97,4943.97,67.1319
8064,98.242,1,132147,204527,32.8669,1456.15,3488.15,4944.3,4944.3,67.1311
8065,98.246,1,132147,204534,32.8659,1456.16,3488.41,4944.56,4944.56,67.1304
8066,98.251,1,132147,204544,32.8647,1456.16,3488.73,4944.89,4944.89,67.1296
8067,98.256,1,132147,204553,32.8636,1456.16,3489.06,4945.22,4945.22,67.1287
8068,98.261,1,132147,204563,32.8624,1456.17,3489.39,4945.55,4945.55,67.1279
8069,98.266,1,132147,204572,32.8612,1456.17,3489.71,4945.88,4945.88,67.127
8070,98.271,1,132148,204582,32.86,1456.17,3490.04,4946.21,4946.21,67.1262
8071,98.276,1,132148,204592,32.8588,1456.18,3490.36,4946.54,4946.54,67.1253
8072,98.281,1,132148,204601,32.8576,1456.18,3490.69,4946.87,4946.87,67.1245
8073,98.286,1,132148,204611,32.8564,1456.18,3491.02,4947.2,4947.2,67.1236
8074,98.29,1,132148,204618,32.8555,1456.19,3491.28,4947.47,4947.47,67.123
8075,98.295,1,132148,204628,32.8543,1456.19,3491.6,4947.8,4947.8,67.1221
8076,98.3,1,132149,204638,32.8531,1456.2,3491.93,4948.13,4948.13,67.1213
8077,98.305,1,132149,204647,32.8519,1456.2,3492.26,4948.46,4948.46,67.1204
