time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
82.995,132811,171976,37.6775,1470.83,2466.22,69.6317
83.006,132810,172003,37.673,1470.8,2466.98,69.63
83.017,132808,172029,37.6686,1470.78,2467.73,69.6283
83.028,132807,172055,37.6641,1470.75,2468.49,69.6265
83.039,132806,172081,37.6597,1470.73,2469.24,69.6248
83.05,132805,172108,37.6552,1470.7,2469.99,69.6231
83.061,132804,172134,37.6507,1470.68,2470.75,69.6214
83.072,132803,172160,37.6463,1470.65,2471.5,69.6196
83.083,132802,172187,37.6418,1470.63,2472.26,69.6179
83.094,132801,172213,37.6374,1470.61,2473.01,69.6162
83.105,132800,172239,37.6329,1470.58,2473.76,69.6144
83.116,132799,172265,37.6285,1470.56,2474.52,69.6127
83.127,132797,172291,37.624,1470.53,2475.27,69.611
83.138,132796,172318,37.6196,1470.51,2476.02,69.6093
83.149,132795,172344,37.6151,1470.48,2476.78,69.6075
83.16,132794,172370,37.6107,1470.46,2477.53,69.6058
83.171,132793,172396,37.6062,1470.43,2478.29,69.6041
83.182,132792,172423,37.6018,1470.41,2479.04,69.6023
83.193,132791,172449,37.5974,1470.39,2479.79,69.6006
83.204,132790,172475,37.5929,1470.36,2480.55,69.5989
83.215,132789,172501,37.5885,1470.34,2481.3,69.5971
83.226,132788,172527,37.5841,1470.31,2482.05,69.5954
83.237,132786,172554,37.5796,1470.29,2482.81,69.5937
83.248,132785,172580,37.5752,1470.26,2483.56,69.592
83.259,132784,172606,37.5708,1470.24,2484.31,69.5902
83.27,132783,172632,37.5663,1470.22,2485.07,69.5885
83.281,132782,172658,37.5619,1470.19,2485.82,69.5868
83.292,132781,172684,37.5575,1470.17,2486.58,69.585
83.303,132780,172711,37.5531,1470.14,2487.33,69.5833
83.314,132779,172737,37.5487,1470.12,2488.08,69.5816
83.325,132778,172763,37.5442,1470.1,2488.84,69.5798
83.336,132777,172789,37.5398,1470.07,2489.59,69.5781
83.347,132776,172815,37.5354,1470.05,2490.34,69.5764
83.358,132774,172841,37.531,1470.02,2491.1,69.5746
83.369,132773,172868,37.5266,1470,2491.85,69.5729
83.38,132772,172894,37.5222,1469.97,2492.6,69.5712
83.391,132771,172920,37.5178,1469.95,2493.36,69.5694
83.402,132770,172946,37.5134,1469.93,2494.11,69.5677
83.413,132769,172972,37.5089,1469.9,2494.86,69.566
83.424,132768,172998,37.5045,1469.88,2495.62,69.5642
83.435,132767,173024,37.5001,1469.85,2496.37,69.5625
83.446,132766,173050,37.4957,1469.83,2497.12,69.5608
83.457,132765,173076,37.4913,1469.81,2497.88,69.559
83.468,132764,173103,37.4869,1469.78,2498.63,69.5573
83.479,132762,173129,37.4825,1469.76,2499.38,69.5556
83.49,132761,173155,37.4781,1469.73,2500.14,69.5538
83.501,132760,173181,37.4738,1469.71,2500.89,69.5521
83.512,132759,173207,37.4694,1469.69,2501.64,69.5504
83.523,132758,173233,37.465,1469.66,2502.4,69.5486
83.534,132757,173259,37.4606,1469.64,2503.15,69.5469
83.545,132756,173285,37.4562,1469.61,2503.9,69.5452
83.556,132755,173311,37.4518,1469.59,2504.66,69.5434
83.567,132754,173337,37.4474,1469.57,2505.41,69.5417
83.578,132753,173363,37.4431,1469.54,2506.16,69.54
83.589,132752,173389,37.4387,1469.52,2506.91,69.5382
83.6,132751,173415,37.4343,1469.49,2507.67,69.5365
83.611,132749,173441,37.4299,1469.47,2508.42,69.5347
83.622,132748,173467,37.4255,1469.45,2509.17,69.533
83.633,132747,173493,37.4212,1469.42,2509.93,69.5313
83.644,132746,173519,37.4168,1469.4,2510.68,69.5295
83.655,132745,173545,37.4124,1469.37,2511.43,69.5278
83.666,132744,173571,37.4081,1469.35,2512.19,69.5261
83.677,132743,173597,37.4037,1469.33,2512.94,69.5243
83.688,132742,173623,37.3993,1469.3,2513.69,69.5226
83.699,132741,173649,37.395,1469.28,2514.44,69.5209
83.71,132740,173675,37.3906,1469.26,2515.2,69.5191
83.721,132739,173701,37.3862,1469.23,2515.95,69.5174
83.732,132738,173727,37.3819,1469.21,2516.7,69.5156
83.743,132737,173753,37.3775,1469.18,2517.46,69.5139
83.754,132735,173779,37.3732,1469.16,2518.21,69.5122
83.765,132734,173805,37.3688,1469.14,2518.96,69.5104
83.776,132733,173831,37.3645,1469.11,2519.71,69.5087
83.787,132732,173857,37.3601,1469.09,2520.47,69.507
83.798,132731,173883,37.3558,1469.07,2521.22,69.5052
83.809,132730,173909,37.3514,1469.04,2521.97,69.5035
83.82,132729,173935,37.3471,1469.02,2522.72,69.5017
83.831,132728,173961,37.3427,1468.99,2523.48,69.5
83.842,132727,173987,37.3384,1468.97,2524.23,69.4983
83.853,132726,174013,37.334,1468.95,2524.98,69.4965
83.864,132725,174039,37.3297,1468.92,2525.74,69.4948
83.875,132724,174065,37.3254,1468.9,2526.49,69.4931
83.886,132723,174091,37.321,1468.88,2527.24,69.4913
83.897,132722,174117,37.3167,1468.85,2527.99,69.4896
83.908,132721,174143,37.3124,1468.83,2528.75,69.4878
83.919,132719,174169,37.308,1468.81,2529.5,69.4861
83.93,132718,174194,37.3037,1468.78,2530.25,69.4844
83.941,132717,174220,37.2994,1468.76,2531,69.4826
83.952,132716,174246,37.2951,1468.74,2531.76,69.4809
83.963,132715,174272,37.2907,1468.71,2532.51,69.4791
83.974,132714,174298,37.2864,1468.69,2533.26,69.4774
83.985,132713,174324,37.2821,1468.66,2534.01,69.4757
83.996,132712,174350,37.2778,1468.64,2534.77,69.4739
84.007,132711,174376,37.2734,1468.62,2535.52,69.4722
84.018,132710,174401,37.2691,1468.59,2536.27,69.4704
84.029,132709,174427,37.2648,1468.57,2537.02,69.4687
84.04,132708,174453,37.2605,1468.55,2537.78,69.467
84.051,132707,174479,37.2562,1468.52,2538.53,69.4652
84.062,132706,174505,37.2519,1468.5,2539.28,69.4635
84.073,132705,174531,37.2476,1468.48,2540.03,69.4617
84.084,132704,174557,37.2433,1468.45,2540.78,69.46
84.095,132702,174582,37.239,1468.43,2541.54,69.4582
84.106,132701,174608,37.2347,1468.41,2542.29,69.4565
84.117,132700,174634,37.2304,1468.38,2543.04,69.4548
84.128,132699,174660,37.2261,1468.36,2543.79,69.453
84.139,132698,174686,37.2218,1468.34,2544.55,69.4513
84.15,132697,174712,37.2175,1468.31,2545.3,69.4495
84.161,132696,174737,37.2132,1468.29,2546.05,69.4478
84.172,132695,174763,37.2089,1468.27,2546.8,69.4461
84.183,132694,174789,37.2046,1468.24,2547.55,69.4443
84.194,132693,174815,37.2003,1468.22,2548.31,69.4426
84.205,132692,174841,37.196,1468.2,2549.06,69.4408
84.216,132691,174866,37.1917,1468.17,2549.81,69.4391
84.227,132690,174892,37.1874,1468.15,2550.56,69.4373
84.238,132689,174918,37.1831,1468.13,2551.31,69.4356
84.249,132688,174944,37.1789,1468.1,2552.07,69.4339
84.26,132687,174969,37.1746,1468.08,2552.82,69.4321
84.271,132686,174995,37.1703,1468.06,2553.57,69.4304
84.282,132685,175021,37.166,1468.03,2554.32,69.4286
84.293,132684,175047,37.1617,1468.01,2555.07,69.4269
84.304,132683,175073,37.1575,1467.99,2555.83,69.4251
84.315,132681,175098,37.1532,1467.97,2556.58,69.4234
84.326,132680,175124,37.1489,1467.94,2557.33,69.4216
84.337,132679,175150,37.1446,1467.92,2558.08,69.4199
84.348,132678,175176,37.1404,1467.9,2558.83,69.4182
84.359,132677,175201,37.1361,1467.87,2559.58,69.4164
84.37,132676,175227,37.1318,1467.85,2560.34,69.4147
84.381,132675,175253,37.1276,1467.83,2561.09,69.4129
84.392,132674,175278,37.1233,1467.8,2561.84,69.4112
84.403,132673,175304,37.1191,1467.78,2562.59,69.4094
84.414,132672,175330,37.1148,1467.76,2563.34,69.4077
84.425,132671,175356,37.1105,1467.74,2564.1,69.4059
84.436,132670,175381,37.1063,1467.71,2564.85,69.4042
84.447,132669,175407,37.102,1467.69,2565.6,69.4025
84.458,132668,175433,37.0978,1467.67,2566.35,69.4007
84.469,132667,175458,37.0935,1467.64,2567.1,69.399
84.48,132666,175484,37.0893,1467.62,2567.85,69.3972
84.491,132665,175510,37.085,1467.6,2568.6,69.3955
84.502,132664,175535,37.0808,1467.57,2569.36,69.3937
84.513,132663,175561,37.0765,1467.55,2570.11,69.392
84.524,132662,175587,37.0723,1467.53,2570.86,69.3902
84.535,132661,175612,37.0681,1467.51,2571.61,69.3885
84.546,132660,175638,37.0638,1467.48,2572.36,69.3867
84.557,132659,175664,37.0596,1467.46,2573.11,69.385
84.568,132658,175689,37.0553,1467.44,2573.87,69.3832
84.579,132657,175715,37.0511,1467.41,2574.62,69.3815
84.59,132656,175741,37.0469,1467.39,2575.37,69.3798
84.601,132655,175766,37.0426,1467.37,2576.12,69.378
84.612,132654,175792,37.0384,1467.35,2576.87,69.3763
84.623,132652,175817,37.0342,1467.32,2577.62,69.3745
84.634,132651,175843,37.03,1467.3,2578.37,69.3728
84.645,132650,175869,37.0257,1467.28,2579.12,69.371
84.656,132649,175894,37.0215,1467.26,2579.88,69.3693
84.667,132648,175920,37.0173,1467.23,2580.63,69.3675
84.678,132647,175946,37.0131,1467.21,2581.38,69.3658
84.689,132646,175971,37.0088,1467.19,2582.13,69.364
84.7,132645,175997,37.0046,1467.16,2582.88,69.3623
84.711,132644,176022,37.0004,1467.14,2583.63,69.3605
84.722,132643,176048,36.9962,1467.12,2584.38,69.3588
84.733,132642,176073,36.992,1467.1,2585.13,69.357
84.744,132641,176099,36.9878,1467.07,2585.89,69.3553
84.755,132640,176125,36.9836,1467.05,2586.64,69.3535
84.766,132639,176150,36.9793,1467.03,2587.39,69.3518
84.777,132638,176176,36.9751,1467.01,2588.14,69.35
84.788,132637,176201,36.9709,1466.98,2588.89,69.3483
84.799,132636,176227,36.9667,1466.96,2589.64,69.3465
84.81,132635,176252,36.9625,1466.94,2590.39,69.3448
84.821,132634,176278,36.9583,1466.92,2591.14,69.343
84.832,132633,176304,36.9541,1466.89,2591.89,69.3413
84.843,132632,176329,36.9499,1466.87,2592.64,69.3395
84.854,132631,176355,36.9457,1466.85,2593.4,69.3378
84.865,132630,176380,36.9415,1466.83,2594.15,69.336
84.876,132629,176406,36.9374,1466.8,2594.9,69.3343
84.887,132628,176431,36.9332,1466.78,2595.65,69.3325
84.898,132627,176457,36.929,1466.76,2596.4,69.3308
84.909,132626,176482,36.9248,1466.74,2597.15,69.329
84.92,132625,176508,36.9206,1466.72,2597.9,69.3273
84.931,132624,176533,36.9164,1466.69,2598.65,69.3255
84.942,132623,176559,36.9122,1466.67,2599.4,69.3238
84.953,132622,176584,36.908,1466.65,2600.15,69.322
84.964,132621,176610,36.9039,1466.63,2600.9,69.3203
84.975,132620,176635,36.8997,1466.6,2601.65,69.3185
84.986,132619,176661,36.8955,1466.58,2602.4,69.3168
84.997,132618,176686,36.8913,1466.56,2603.16,69.315
85.008,132617,176712,36.8872,1466.54,2603.91,69.3133
85.019,132616,176737,36.883,1466.51,2604.66,69.3115
85.03,132615,176763,36.8788,1466.49,2605.41,69.3098
85.041,132614,176788,36.8746,1466.47,2606.16,69.308
85.052,132613,176813,36.8705,1466.45,2606.91,69.3063
85.063,132612,176839,36.8663,1466.43,2607.66,69.3045
85.074,132611,176864,36.8622,1466.4,2608.41,69.3027
85.085,132610,176890,36.858,1466.38,2609.16,69.301
85.096,132609,176915,36.8538,1466.36,2609.91,69.2992
85.107,132608,176941,36.8497,1466.34,2610.66,69.2975
85.118,132607,176966,36.8455,1466.32,2611.41,69.2957
85.129,132606,176992,36.8414,1466.29,2612.16,69.294
85.14,132605,177017,36.8372,1466.27,2612.91,69.2922
85.151,132604,177042,36.833,1466.25,2613.66,69.2905
85.162,132603,177068,36.8289,1466.23,2614.41,69.2887
85.173,132602,177093,36.8247,1466.21,2615.16,69.287
85.184,132601,177119,36.8206,1466.18,2615.91,69.2852
85.195,132600,177144,36.8164,1466.16,2616.66,69.2835
85.206,132599,177169,36.8123,1466.14,2617.41,69.2817
85.217,132598,177195,36.8082,1466.12,2618.16,69.2799
85.228,132597,177220,36.804,1466.1,2618.91,69.2782
85.239,132596,177246,36.7999,1466.07,2619.66,69.2764
85.25,132595,177271,36.7957,1466.05,2620.41,69.2747
85.261,132594,177296,36.7916,1466.03,2621.16,69.2729
85.272,132593,177322,36.7875,1466.01,2621.92,69.2712
85.283,132592,177347,36.7833,1465.99,2622.67,69.2694
85.294,132591,177372,36.7792,1465.96,2623.42,69.2677
85.305,132590,177398,36.7751,1465.94,2624.17,69.2659
85.316,132589,177423,36.7709,1465.92,2624.92,69.2642
85.327,132588,177448,36.7668,1465.9,2625.67,69.2624
85.338,132587,177474,36.7627,1465.88,2626.42,69.2606
85.349,132586,177499,36.7585,1465.86,2627.17,69.2589
85.36,132585,177524,36.7544,1465.83,2627.92,69.2571
85.371,132584,177550,36.7503,1465.81,2628.67,69.2554
85.382,132583,177575,36.7462,1465.79,2629.42,69.2536
85.393,132582,177600,36.7421,1465.77,2630.17,69.2519
85.404,132581,177626,36.7379,1465.75,2630.91,69.2501
85.415,132580,177651,36.7338,1465.73,2631.66,69.2483
85.426,132579,177676,36.7297,1465.7,2632.41,69.2466
85.437,132578,177702,36.7256,1465.68,2633.16,69.2448
85.448,132577,177727,36.7215,1465.66,2633.91,69.2431
85.459,132576,177752,36.7174,1465.64,2634.66,69.2413
85.47,132575,177778,36.7133,1465.62,2635.41,69.2396
85.481,132574,177803,36.7092,1465.6,2636.16,69.2378
85.492,132573,177828,36.7051,1465.57,2636.91,69.236
85.503,132572,177853,36.701,1465.55,2637.66,69.2343
85.514,132571,177879,36.6969,1465.53,2638.41,69.2325
85.525,132570,177904,36.6928,1465.51,2639.16,69.2308
85.536,132569,177929,36.6887,1465.49,2639.91,69.229
85.547,132569,177954,36.6846,1465.47,2640.66,69.2273
85.558,132568,177980,36.6805,1465.45,2641.41,69.2255
85.569,132567,178005,36.6764,1465.42,2642.16,69.2237
85.58,132566,178030,36.6723,1465.4,2642.91,69.222
85.591,132565,178055,36.6682,1465.38,2643.66,69.2202
85.602,132564,178081,36.6641,1465.36,2644.41,69.2185
85.613,132563,178106,36.66,1465.34,2645.16,69.2167
85.624,132562,178131,36.6559,1465.32,2645.91,69.2149
85.635,132561,178156,36.6518,1465.3,2646.66,69.2132
85.646,132560,178182,36.6477,1465.27,2647.41,69.2114
85.657,132559,178207,36.6437,1465.25,2648.16,69.2097
85.668,132558,178232,36.6396,1465.23,2648.91,69.2079
85.679,132557,178257,36.6355,1465.21,2649.65,69.2061
85.69,132556,178282,36.6314,1465.19,2650.4,69.2044
85.701,132555,178308,36.6273,1465.17,2651.15,69.2026
85.712,132554,178333,36.6233,1465.15,2651.9,69.2009
85.723,132553,178358,36.6192,1465.13,2652.65,69.1991
85.734,132552,178383,36.6151,1465.1,2653.4,69.1973
85.745,132551,178408,36.6111,1465.08,2654.15,69.1956
85.756,132550,178434,36.607,1465.06,2654.9,69.1938
85.767,132549,178459,36.6029,1465.04,2655.65,69.1921
85.778,132548,178484,36.5989,1465.02,2656.4,69.1903
85.789,132547,178509,36.5948,1465,2657.15,69.1885
85.8,132546,178534,36.5907,1464.98,2657.9,69.1868
85.811,132545,178559,36.5867,1464.96,2658.65,69.185
85.822,132545,178585,36.5826,1464.94,2659.39,69.1833
85.833,132544,178610,36.5786,1464.91,2660.14,69.1815
85.844,132543,178635,36.5745,1464.89,2660.89,69.1797
85.855,132542,178660,36.5704,1464.87,2661.64,69.178
85.866,132541,178685,36.5664,1464.85,2662.39,69.1762
85.877,132540,178710,36.5623,1464.83,2663.14,69.1745
85.888,132539,178735,36.5583,1464.81,2663.89,69.1727
85.899,132538,178760,36.5542,1464.79,2664.64,69.1709
85.91,132537,178786,36.5502,1464.77,2665.39,69.1692
85.921,132536,178811,36.5461,1464.75,2666.13,69.1674
85.932,132535,178836,36.5421,1464.73,2666.88,69.1656
85.943,132534,178861,36.5381,1464.71,2667.63,69.1639
85.954,132533,178886,36.534,1464.68,2668.38,69.1621
85.965,132532,178911,36.53,1464.66,2669.13,69.1604
85.976,132531,178936,36.5259,1464.64,2669.88,69.1586
85.987,132530,178961,36.5219,1464.62,2670.63,69.1568
85.998,132529,178986,36.5179,1464.6,2671.38,69.1551
86.009,132528,179011,36.5138,1464.58,2672.12,69.1533
86.02,132527,179037,36.5098,1464.56,2672.87,69.1515
86.031,132527,179062,36.5058,1464.54,2673.62,69.1498
86.042,132526,179087,36.5018,1464.52,2674.37,69.148
86.053,132525,179112,36.4977,1464.5,2675.12,69.1463
86.064,132524,179137,36.4937,1464.48,2675.87,69.1445
86.075,132523,179162,36.4897,1464.46,2676.62,69.1427
86.086,132522,179187,36.4857,1464.44,2677.36,69.141
86.097,132521,179212,36.4816,1464.42,2678.11,69.1392
86.108,132520,179237,36.4776,1464.39,2678.86,69.1374
86.119,132519,179262,36.4736,1464.37,2679.61,69.1357
86.13,132518,179287,36.4696,1464.35,2680.36,69.1339
86.141,132517,179312,36.4656,1464.33,2681.11,69.1321
86.152,132516,179337,36.4615,1464.31,2681.86,69.1304
86.163,132515,179362,36.4575,1464.29,2682.6,69.1286
86.174,132514,179387,36.4535,1464.27,2683.35,69.1268
86.185,132514,179412,36.4495,1464.25,2684.1,69.1251
86.196,132513,179437,36.4455,1464.23,2684.85,69.1233
86.207,132512,179462,36.4415,1464.21,2685.6,69.1215
86.218,132511,179487,36.4375,1464.19,2686.35,69.1198
86.229,132510,179512,36.4335,1464.17,2687.09,69.118
86.24,132509,179537,36.4295,1464.15,2687.84,69.1163
86.251,132508,179562,36.4255,1464.13,2688.59,69.1145
86.262,132507,179587,36.4215,1464.11,2689.34,69.1127
86.273,132506,179612,36.4175,1464.09,2690.09,69.111
86.284,132505,179637,36.4135,1464.07,2690.83,69.1092
86.295,132504,179662,36.4095,1464.05,2691.58,69.1074
86.306,132503,179687,36.4055,1464.03,2692.33,69.1057
86.317,132502,179712,36.4015,1464.01,2693.08,69.1039
86.328,132502,179737,36.3975,1463.99,2693.83,69.1021
86.339,132501,179762,36.3935,1463.97,2694.57,69.1004
86.35,132500,179787,36.3896,1463.95,2695.32,69.0986
86.361,132499,179812,36.3856,1463.93,2696.07,69.0968
86.372,132498,179837,36.3816,1463.91,2696.82,69.0951
86.383,132497,179862,36.3776,1463.89,2697.57,69.0933
86.394,132496,179887,36.3736,1463.87,2698.31,69.0915
86.405,132495,179911,36.3697,1463.85,2699.06,69.0898
86.416,132494,179936,36.3657,1463.83,2699.81,69.088
86.427,132493,179961,36.3617,1463.8,2700.56,69.0862
86.438,132492,179986,36.3577,1463.78,2701.31,69.0844
86.449,132492,180011,36.3538,1463.76,2702.05,69.0827
86.46,132491,180036,36.3498,1463.74,2702.8,69.0809
86.471,132490,180061,36.3458,1463.72,2703.55,69.0791
86.482,132489,180086,36.3418,1463.7,2704.3,69.0774
86.493,132488,180111,36.3379,1463.68,2705.04,69.0756
86.504,132487,180136,36.3339,1463.66,2705.79,69.0738
86.515,132486,180160,36.33,1463.64,2706.54,69.0721
86.526,132485,180185,36.326,1463.63,2707.29,69.0703
86.537,132484,180210,36.322,1463.61,2708.03,69.0685
86.548,132483,180235,36.3181,1463.59,2708.78,69.0668
86.559,132482,180260,36.3141,1463.57,2709.53,69.065
86.57,132482,180285,36.3102,1463.55,2710.28,69.0632
86.581,132481,180310,36.3062,1463.53,2711.02,69.0615
86.592,132480,180335,36.3022,1463.51,2711.77,69.0597
86.603,132479,180359,36.2983,1463.49,2712.52,69.0579
86.614,132478,180384,36.2943,1463.47,2713.27,69.0561
86.625,132477,180409,36.2904,1463.45,2714.01,69.0544
86.636,132476,180434,36.2864,1463.43,2714.76,69.0526
86.647,132475,180459,36.2825,1463.41,2715.51,69.0508
86.658,132474,180484,36.2786,1463.39,2716.26,69.0491
86.669,132474,180508,36.2746,1463.37,2717,69.0473
86.68,132473,180533,36.2707,1463.35,2717.75,69.0455
86.691,132472,180558,36.2667,1463.33,2718.5,69.0438
86.702,132471,180583,36.2628,1463.31,2719.25,69.042
86.713,132470,180608,36.2589,1463.29,2719.99,69.0402
86.724,132469,180633,36.2549,1463.27,2720.74,69.0384
86.735,132468,180657,36.251,1463.25,2721.49,69.0367
86.746,132467,180682,36.2471,1463.23,2722.23,69.0349
86.757,132466,180707,36.2431,1463.21,2722.98,69.0331
86.768,132466,180732,36.2392,1463.19,2723.73,69.0314
86.779,132465,180756,36.2353,1463.17,2724.47,69.0296
86.79,132464,180781,36.2313,1463.15,2725.22,69.0278
86.801,132463,180806,36.2274,1463.13,2725.97,69.026
86.812,132462,180831,36.2235,1463.11,2726.72,69.0243
86.823,132461,180856,36.2196,1463.09,2727.46,69.0225
86.834,132460,180880,36.2157,1463.07,2728.21,69.0207
86.845,132459,180905,36.2117,1463.06,2728.96,69.019
86.856,132459,180930,36.2078,1463.04,2729.7,69.0172
86.867,132458,180955,36.2039,1463.02,2730.45,69.0154
86.878,132457,180979,36.2,1463,2731.2,69.0136
86.889,132456,181004,36.1961,1462.98,2731.94,69.0119
86.9,132455,181029,36.1922,1462.96,2732.69,69.0101
86.911,132454,181054,36.1883,1462.94,2733.44,69.0083
86.922,132453,181078,36.1843,1462.92,2734.18,69.0065
86.933,132452,181103,36.1804,1462.9,2734.93,69.0048
86.944,132452,181128,36.1765,1462.88,2735.68,69.003
86.955,132451,181152,36.1726,1462.86,2736.42,69.0012
86.966,132450,181177,36.1687,1462.84,2737.17,68.9995
86.977,132449,181202,36.1648,1462.82,2737.92,68.9977
86.988,132448,181227,36.1609,1462.81,2738.66,68.9959
86.999,132447,181251,36.157,1462.79,2739.41,68.9941
87.01,132446,181276,36.1531,1462.77,2740.16,68.9924
87.021,132445,181301,36.1492,1462.75,2740.9,68.9906
87.032,132445,181325,36.1453,1462.73,2741.65,68.9888
87.043,132444,181350,36.1415,1462.71,2742.4,68.987
87.054,132443,181375,36.1376,1462.69,2743.14,68.9853
87.065,132442,181399,36.1337,1462.67,2743.89,68.9835
87.076,132441,181424,36.1298,1462.65,2744.64,68.9817
87.087,132440,181449,36.1259,1462.63,2745.38,68.9799
87.098,132439,181473,36.122,1462.62,2746.13,68.9782
87.109,132439,181498,36.1181,1462.6,2746.88,68.9764
87.12,132438,181523,36.1142,1462.58,2747.62,68.9746
87.131,132437,181547,36.1104,1462.56,2748.37,68.9728
87.142,132436,181572,36.1065,1462.54,2749.11,68.9711
87.153,132435,181597,36.1026,1462.52,2749.86,68.9693
87.164,132434,181621,36.0987,1462.5,2750.61,68.9675
87.175,132434,181646,36.0949,1462.48,2751.35,68.9657
87.186,132433,181671,36.091,1462.46,2752.1,68.964
87.197,132432,181695,36.0871,1462.45,2752.85,68.9622
87.208,132431,181720,36.0832,1462.43,2753.59,68.9604
87.219,132430,181744,36.0794,1462.41,2754.34,68.9586
87.23,132429,181769,36.0755,1462.39,2755.08,68.9569
87.241,132428,181794,36.0716,1462.37,2755.83,68.9551
87.252,132428,181818,36.0678,1462.35,2756.58,68.9533
87.263,132427,181843,36.0639,1462.33,2757.32,68.9515
87.274,132426,181867,36.0601,1462.32,2758.07,68.9498
87.285,132425,181892,36.0562,1462.3,2758.81,68.948
87.296,132424,181917,36.0523,1462.28,2759.56,68.9462
87.307,132423,181941,36.0485,1462.26,2760.31,68.9444
87.318,132423,181966,36.0446,1462.24,2761.05,68.9426
87.329,132422,181990,36.0408,1462.22,2761.8,68.9409
87.34,132421,182015,36.0369,1462.2,2762.54,68.9391
87.351,132420,182039,36.0331,1462.19,2763.29,68.9373
87.362,132419,182064,36.0292,1462.17,2764.03,68.9355
87.373,132418,182089,36.0254,1462.15,2764.78,68.9338
87.384,132418,182113,36.0215,1462.13,2765.53,68.932
87.395,132417,182138,36.0177,1462.11,2766.27,68.9302
87.406,132416,182162,36.0138,1462.09,2767.02,68.9284
87.417,132415,182187,36.01,1462.07,2767.76,68.9266
87.428,132414,182211,36.0062,1462.06,2768.51,68.9249
87.439,132413,182236,36.0023,1462.04,2769.25,68.9231
87.45,132413,182260,35.9985,1462.02,2770,68.9213
87.461,132412,182285,35.9946,1462,2770.75,68.9195
87.472,132411,182309,35.9908,1461.98,2771.49,68.9178
87.483,132410,182334,35.987,1461.97,2772.24,68.916
87.494,132409,182358,35.9831,1461.95,2772.98,68.9142
87.505,132408,182383,35.9793,1461.93,2773.73,68.9124
87.516,132408,182407,35.9755,1461.91,2774.47,68.9106
87.527,132407,182432,35.9717,1461.89,2775.22,68.9089
87.538,132406,182456,35.9678,1461.87,2775.96,68.9071
87.549,132405,182481,35.964,1461.86,2776.71,68.9053
87.56,132404,182505,35.9602,1461.84,2777.45,68.9035
87.571,132403,182530,35.9564,1461.82,2778.2,68.9017
87.582,132403,182554,35.9525,1461.8,2778.94,68.9
87.593,132402,182579,35.9487,1461.78,2779.69,68.8982
87.604,132401,182603,35.9449,1461.77,2780.44,68.8964
87.615,132400,182628,35.9411,1461.75,2781.18,68.8946
87.626,132399,182652,35.9373,1461.73,2781.93,68.8928
87.637,132399,182677,35.9335,1461.71,2782.67,68.8911
87.648,132398,182701,35.9296,1461.69,2783.42,68.8893
87.659,132397,182726,35.9258,1461.68,2784.16,68.8875
87.67,132396,182750,35.922,1461.66,2784.91,68.8857
87.681,132395,182775,35.9182,1461.64,2785.65,68.8839
87.692,132395,182799,35.9144,1461.62,2786.4,68.8822
87.703,132394,182823,35.9106,1461.6,2787.14,68.8804
87.714,132393,182848,35.9068,1461.59,2787.89,68.8786
87.725,132392,182872,35.903,1461.57,2788.63,68.8768
87.736,132391,182897,35.8992,1461.55,2789.38,68.875
87.747,132391,182921,35.8954,1461.53,2790.12,68.8733
87.758,132390,182946,35.8916,1461.52,2790.87,68.8715
87.769,132389,182970,35.8878,1461.5,2791.61,68.8697
87.78,132388,182994,35.884,1461.48,2792.36,68.8679
87.791,132387,183019,35.8802,1461.46,2793.1,68.8661
87.802,132387,183043,35.8764,1461.45,2793.84,68.8643
87.813,132386,183068,35.8727,1461.43,2794.59,68.8626
87.824,132385,183092,35.8689,1461.41,2795.33,68.8608
87.835,132384,183116,35.8651,1461.39,2796.08,68.859
87.846,132383,183141,35.8613,1461.37,2796.82,68.8572
87.857,132383,183165,35.8575,1461.36,2797.57,68.8554
87.868,132382,183189,35.8537,1461.34,2798.31,68.8537
87.879,132381,183214,35.8499,1461.32,2799.06,68.8519
87.89,132380,183238,35.8462,1461.3,2799.8,68.8501
87.901,132379,183263,35.8424,1461.29,2800.55,68.8483
87.912,132379,183287,35.8386,1461.27,2801.29,68.8465
87.923,132378,183311,35.8348,1461.25,2802.04,68.8447
87.934,132377,183336,35.8311,1461.24,2802.78,68.843
87.945,132376,183360,35.8273,1461.22,2803.52,68.8412
87.956,132375,183384,35.8235,1461.2,2804.27,68.8394
87.967,132375,183409,35.8197,1461.18,2805.01,68.8376
87.978,132374,183433,35.816,1461.17,2805.76,68.8358
87.989,132373,183457,35.8122,1461.15,2806.5,68.834
88,132372,183482,35.8084,1461.13,2807.25,68.8323
88.011,132372,183506,35.8047,1461.11,2807.99,68.8305
88.022,132371,183530,35.8009,1461.1,2808.74,68.8287
88.033,132370,183555,35.7972,1461.08,2809.48,68.8269
88.044,132369,183579,35.7934,1461.06,2810.22,68.8251
88.055,132368,183603,35.7896,1461.05,2810.97,68.8233
88.066,132368,183628,35.7859,1461.03,2811.71,68.8216
88.077,132367,183652,35.7821,1461.01,2812.46,68.8198
88.088,132366,183676,35.7784,1460.99,2813.2,68.818
88.099,132365,183700,35.7746,1460.98,2813.94,68.8162
88.11,132365,183725,35.7709,1460.96,2814.69,68.8144
88.121,132364,183749,35.7671,1460.94,2815.43,68.8126
88.132,132363,183773,35.7634,1460.93,2816.18,68.8108
88.143,132362,183798,35.7596,1460.91,2816.92,68.8091
