x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
23478,370.88,1,64164.1,120501,28.0343,343.305,1210.81,1554.12,1554.12,49.3505
23479,370.888,1,64165.2,120503,28.0343,343.316,1210.85,1554.17,1554.17,49.3496
23480,370.896,1,64166.2,120505,28.0343,343.327,1210.89,1554.21,1554.21,49.3488
23481,370.905,1,64167.3,120507,28.0343,343.339,1210.93,1554.27,1554.27,49.3479
23482,370.913,1,64168.3,120509,28.0344,343.35,1210.97,1554.32,1554.32,49.3471
23483,370.921,1,64169.4,120511,28.0344,343.361,1211,1554.36,1554.36,49.3463
23484,370.93,1,64170.5,120513,28.0344,343.373,1211.04,1554.42,1554.42,49.3454
23485,370.938,1,64171.5,120514,28.0344,343.384,1211.08,1554.46,1554.46,49.3445
23486,370.946,1,64172.5,120516,28.0344,343.395,1211.12,1554.51,1554.51,49.3437
23487,370.954,1,64173.6,120518,28.0344,343.406,1211.15,1554.56,1554.56,49.3429
23488,370.963,1,64174.7,120520,28.0345,343.418,1211.2,1554.61,1554.61,49.342
23489,370.971,1,64175.7,120522,28.0345,343.429,1211.23,1554.66,1554.66,49.3412
23490,370.979,1,64176.7,120524,28.0345,343.44,1211.27,1554.71,1554.71,49.3404
23491,370.988,1,64177.9,120526,28.0345,343.452,1211.31,1554.76,1554.76,49.3395
23492,370.996,1,64178.9,120528,28.0345,343.463,1211.35,1554.81,1554.81,49.3386
23493,371.004,1,64179.9,120530,28.0345,343.474,1211.38,1554.86,1554.86,49.3378
23494,371.012,1,64180.9,120531,28.0346,343.485,1211.42,1554.91,1554.91,49.337
23495,371.021,1,64182.1,120533,28.0346,343.497,1211.46,1554.96,1554.96,49.3361
23496,371.029,1,64183.1,120535,28.0346,343.508,1211.5,1555.01,1555.01,49.3353
23497,371.037,1,64184.1,120537,28.0346,343.519,1211.54,1555.05,1555.05,49.3345
23498,371.046,1,64185.3,120539,28.0346,343.531,1211.58,1555.11,1555.11,49.3335
23499,371.054,1,64186.3,120541,28.0346,343.542,1211.61,1555.16,1555.16,49.3327
23500,371.062,1,64187.3,120543,28.0347,343.553,1211.65,1555.2,1555.2,49.3319
23501,371.071,1,64188.5,120545,28.0347,343.565,1211.69,1555.26,1555.26,49.331
23502,371.079,1,64189.5,120547,28.0347,343.576,1211.73,1555.31,1555.31,49.3302
23503,371.087,1,64190.5,120548,28.0347,343.587,1211.77,1555.35,1555.35,49.3294
23504,371.095,1,64191.5,120550,28.0347,343.598,1211.8,1555.4,1555.4,49.3286
23505,371.104,1,64192.7,120552,28.0348,343.61,1211.84,1555.45,1555.45,49.3276
23506,371.112,1,64193.7,120554,28.0348,343.621,1211.88,1555.5,1555.5,49.3268
23507,371.12,1,64194.7,120556,28.0348,343.632,1211.92,1555.55,1555.55,49.326
23508,371.129,1,64195.8,120558,28.0348,343.644,1211.96,1555.6,1555.6,49.3251
23509,371.137,1,64196.9,120560,28.0348,343.655,1212,1555.65,1555.65,49.3243
23510,371.145,1,64197.9,120562,28.0348,343.666,1212.03,1555.7,1555.7,49.3235
23511,371.154,1,64199,120564,28.0349,343.678,1212.07,1555.75,1555.75,49.3225
23512,371.162,1,64200,120566,28.0349,343.689,1212.11,1555.8,1555.8,49.3217
23513,371.17,1,64201.1,120567,28.0349,343.7,1212.15,1555.85,1555.85,49.3209
23514,371.178,1,64202.1,120569,28.0349,343.711,1212.18,1555.9,1555.9,49.3201
23515,371.187,1,64203.2,120571,28.0349,343.723,1212.23,1555.95,1555.95,49.3192
23516,371.195,1,64204.2,120573,28.0349,343.734,1212.26,1556,1556,49.3184
23517,371.203,1,64205.3,120575,28.035,343.745,1212.3,1556.04,1556.04,49.3175
23518,371.212,1,64206.4,120577,28.035,343.757,1212.34,1556.1,1556.1,49.3166
23519,371.22,1,64207.4,120579,28.035,343.768,1212.38,1556.15,1556.15,49.3158
23520,371.228,1,64208.4,120581,28.035,343.779,1212.41,1556.19,1556.19,49.315
23521,371.236,1,64209.5,120583,28.035,343.79,1212.45,1556.24,1556.24,49.3142
23522,371.245,1,64210.6,120585,28.035,343.802,1212.49,1556.29,1556.29,49.3133
23523,371.253,1,64211.6,120586,28.0351,343.813,1212.53,1556.34,1556.34,49.3125
23524,371.261,1,64212.6,120588,28.0351,343.824,1212.57,1556.39,1556.39,49.3116
23525,371.27,1,64213.8,120590,28.0351,343.836,1212.61,1556.44,1556.44,49.3107
23526,371.278,1,64214.8,120592,28.0351,343.847,1212.64,1556.49,1556.49,49.3099
23527,371.286,1,64215.8,120594,28.0351,343.858,1212.68,1556.54,1556.54,49.3091
23528,371.295,1,64217,120596,28.0351,343.87,1212.72,1556.59,1556.59,49.3082
23529,371.303,1,64218,120598,28.0352,343.881,1212.76,1556.64,1556.64,49.3074
23530,371.311,1,64219,120600,28.0352,343.892,1212.8,1556.69,1556.69,49.3065
23531,371.319,1,64220,120602,28.0352,343.903,1212.83,1556.74,1556.74,49.3057
23532,371.328,1,64221.2,120604,28.0352,343.915,1212.87,1556.79,1556.79,49.3048
23533,371.336,1,64222.2,120605,28.0352,343.926,1212.91,1556.84,1556.84,49.304
23534,371.344,1,64223.2,120607,28.0352,343.937,1212.95,1556.89,1556.89,49.3032
23535,371.353,1,64224.4,120609,28.0353,343.949,1212.99,1556.94,1556.94,49.3023
23536,371.361,1,64225.4,120611,28.0353,343.96,1213.03,1556.99,1556.99,49.3014
23537,371.369,1,64226.4,120613,28.0353,343.971,1213.06,1557.03,1557.03,49.3006
23538,371.377,1,64227.4,120615,28.0353,343.982,1213.1,1557.08,1557.08,49.2998
23539,371.386,1,64228.6,120617,28.0353,343.994,1213.14,1557.14,1557.14,49.2989
23540,371.394,1,64229.6,120619,28.0353,344.005,1213.18,1557.18,1557.18,49.2981
23541,371.402,1,64230.6,120621,28.0354,344.016,1213.21,1557.23,1557.23,49.2973
23542,371.411,1,64231.7,120623,28.0354,344.029,1213.26,1557.28,1557.28,49.2964
23543,371.419,1,64232.8,120624,28.0354,344.039,1213.29,1557.33,1557.33,49.2955
23544,371.427,1,64233.8,120626,28.0354,344.05,1213.33,1557.38,1557.38,49.2947
23545,371.435,1,64234.8,120628,28.0354,344.061,1213.37,1557.43,1557.43,49.2939
23546,371.444,1,64235.9,120630,28.0354,344.074,1213.41,1557.48,1557.48,49.293
23547,371.452,1,64237,120632,28.0355,344.084,1213.45,1557.53,1557.53,49.2922
23548,371.46,1,64238,120634,28.0355,344.095,1213.48,1557.58,1557.58,49.2914
23549,371.469,1,64239.1,120636,28.0355,344.108,1213.52,1557.63,1557.63,49.2904
23550,371.477,1,64240.1,120638,28.0355,344.119,1213.56,1557.68,1557.68,49.2896
23551,371.485,1,64241.2,120640,28.0355,344.129,1213.6,1557.73,1557.73,49.2888
23552,371.493,1,64242.2,120641,28.0355,344.14,1213.63,1557.77,1557.77,49.288
23553,371.502,1,64243.3,120643,28.0356,344.153,1213.68,1557.83,1557.83,49.2871
23554,371.51,1,64244.3,120645,28.0356,344.164,1213.71,1557.88,1557.88,49.2863
23555,371.518,1,64245.4,120647,28.0356,344.175,1213.75,1557.92,1557.92,49.2854
23556,371.527,1,64246.5,120649,28.0356,344.187,1213.79,1557.98,1557.98,49.2845
23557,371.535,1,64247.5,120651,28.0356,344.198,1213.83,1558.02,1558.02,49.2837
23558,371.543,1,64248.5,120653,28.0356,344.209,1213.86,1558.07,1558.07,49.2829
23559,371.552,1,64249.7,120655,28.0357,344.221,1213.91,1558.13,1558.13,49.282
23560,371.56,1,64250.7,120657,28.0357,344.232,1213.94,1558.17,1558.17,49.2812
23561,371.568,1,64251.7,120659,28.0357,344.243,1213.98,1558.22,1558.22,49.2803
23562,371.576,1,64252.7,120660,28.0357,344.254,1214.02,1558.27,1558.27,49.2795
23563,371.585,1,64253.9,120662,28.0357,344.266,1214.06,1558.32,1558.32,49.2786
23564,371.593,1,64254.9,120664,28.0357,344.277,1214.09,1558.37,1558.37,49.2778
23565,371.601,1,64255.9,120666,28.0358,344.288,1214.13,1558.42,1558.42,49.277
23566,371.61,1,64257.1,120668,28.0358,344.3,1214.17,1558.47,1558.47,49.2761
23567,371.618,1,64258.1,120670,28.0358,344.311,1214.21,1558.52,1558.52,49.2753
23568,371.626,1,64259.1,120672,28.0358,344.322,1214.25,1558.57,1558.57,49.2744
23569,371.634,1,64260.1,120674,28.0358,344.333,1214.28,1558.62,1558.62,49.2736
23570,371.643,1,64261.3,120676,28.0359,344.345,1214.32,1558.67,1558.67,49.2727
23571,371.651,1,64262.3,120678,28.0359,344.356,1214.36,1558.72,1558.72,49.2719
23572,371.659,1,64263.3,120679,28.0359,344.367,1214.4,1558.76,1558.76,49.2711
23573,371.668,1,64264.5,120681,28.0359,344.379,1214.44,1558.82,1558.82,49.2702
23574,371.676,1,64265.5,120683,28.0359,344.39,1214.48,1558.87,1558.87,49.2693
23575,371.684,1,64266.5,120685,28.0359,344.401,1214.51,1558.91,1558.91,49.2685
23576,371.692,1,64267.5,120687,28.036,344.412,1214.55,1558.96,1558.96,49.2677
23577,371.701,1,64268.7,120689,28.036,344.424,1214.59,1559.02,1559.02,49.2668
23578,371.709,1,64269.7,120691,28.036,344.435,1214.63,1559.06,1559.06,49.266
23579,371.717,1,64270.7,120693,28.036,344.446,1214.66,1559.11,1559.11,49.2652
23580,371.726,1,64271.9,120695,28.036,344.458,1214.71,1559.16,1559.16,49.2642
23581,371.734,1,64272.9,120696,28.036,344.469,1214.74,1559.21,1559.21,49.2634
23582,371.742,1,64273.9,120698,28.0361,344.48,1214.78,1559.26,1559.26,49.2626
23583,371.75,1,64274.9,120700,28.0361,344.491,1214.82,1559.31,1559.31,49.2618
23584,371.759,1,64276.1,120702,28.0361,344.503,1214.86,1559.36,1559.36,49.2609
23585,371.767,1,64277.1,120704,28.0361,344.514,1214.89,1559.41,1559.41,49.2601
23586,371.775,1,64278.1,120706,28.0361,344.525,1214.93,1559.46,1559.46,49.2592
23587,371.784,1,64279.2,120708,28.0361,344.538,1214.97,1559.51,1559.51,49.2583
23588,371.792,1,64280.3,120710,28.0362,344.549,1215.01,1559.56,1559.56,49.2575
23589,371.8,1,64281.3,120712,28.0362,344.559,1215.05,1559.61,1559.61,49.2567
23590,371.808,1,64282.3,120713,28.0362,344.57,1215.08,1559.65,1559.65,49.2559
23591,371.817,1,64283.4,120715,28.0362,344.583,1215.13,1559.71,1559.71,49.255
23592,371.825,1,64284.5,120717,28.0362,344.594,1215.16,1559.76,1559.76,49.2542
23593,371.833,1,64285.5,120719,28.0362,344.605,1215.2,1559.8,1559.8,49.2533
23594,371.842,1,64286.6,120721,28.0363,344.617,1215.24,1559.86,1559.86,49.2524
23595,371.85,1,64287.6,120723,28.0363,344.628,1215.28,1559.9,1559.9,49.2516
23596,371.858,1,64288.7,120725,28.0363,344.639,1215.31,1559.95,1559.95,49.2508
23597,371.866,1,64289.7,120727,28.0363,344.65,1215.35,1560,1560,49.25
23598,371.875,1,64290.8,120729,28.0363,344.662,1215.39,1560.05,1560.05,49.2491
23599,371.883,1,64291.9,120731,28.0363,344.673,1215.43,1560.1,1560.1,49.2482
23600,371.891,1,64292.9,120732,28.0364,344.684,1215.47,1560.15,1560.15,49.2474
23601,371.899,1,64293.9,120734,28.0364,344.695,1215.5,1560.2,1560.2,49.2466
23602,371.908,1,64295,120736,28.0364,344.707,1215.54,1560.25,1560.25,49.2457
23603,371.916,1,64296.1,120738,28.0364,344.718,1215.58,1560.3,1560.3,49.2449
23604,371.924,1,64297.1,120740,28.0364,344.729,1215.62,1560.35,1560.35,49.2441
23605,371.933,1,64298.2,120742,28.0365,344.741,1215.66,1560.4,1560.4,49.2431
23606,371.941,1,64299.2,120744,28.0365,344.752,1215.7,1560.45,1560.45,49.2423
23607,371.949,1,64300.3,120746,28.0365,344.763,1215.73,1560.5,1560.5,49.2415
23608,371.957,1,64301.3,120747,28.0365,344.774,1215.77,1560.54,1560.54,49.2407
23609,371.966,1,64302.4,120750,28.0365,344.786,1215.81,1560.6,1560.6,49.2398
23610,371.974,1,64303.4,120751,28.0365,344.797,1215.85,1560.65,1560.65,49.239
23611,371.982,1,64304.5,120753,28.0366,344.808,1215.88,1560.69,1560.69,49.2381
23612,371.991,1,64305.6,120755,28.0366,344.82,1215.93,1560.75,1560.75,49.2372
23613,371.999,1,64306.6,120757,28.0366,344.831,1215.96,1560.79,1560.79,49.2364
23614,372.007,1,64307.7,120759,28.0366,344.842,1216,1560.84,1560.84,49.2356
23615,372.015,1,64308.7,120761,28.0366,344.853,1216.04,1560.89,1560.89,49.2348
23616,372.024,1,64309.8,120763,28.0366,344.865,1216.08,1560.94,1560.94,49.2339
23617,372.032,1,64310.8,120765,28.0367,344.876,1216.12,1560.99,1560.99,49.233
23618,372.04,1,64311.9,120766,28.0367,344.887,1216.15,1561.04,1561.04,49.2322
23619,372.049,1,64313,120769,28.0367,344.9,1216.19,1561.09,1561.09,49.2313
23620,372.057,1,64314,120770,28.0367,344.911,1216.23,1561.14,1561.14,49.2305
23621,372.065,1,64315,120772,28.0367,344.922,1216.27,1561.19,1561.19,49.2297
23622,372.073,1,64316.1,120774,28.0367,344.932,1216.3,1561.24,1561.24,49.2289
23623,372.082,1,64317.2,120776,28.0368,344.945,1216.35,1561.29,1561.29,49.2279
23624,372.09,1,64318.2,120778,28.0368,344.956,1216.38,1561.34,1561.34,49.2271
23625,372.098,1,64319.2,120780,28.0368,344.967,1216.42,1561.39,1561.39,49.2263
23626,372.107,1,64320.4,120782,28.0368,344.979,1216.46,1561.44,1561.44,49.2254
23627,372.115,1,64321.4,120784,28.0368,344.99,1216.5,1561.49,1561.49,49.2246
23628,372.123,1,64322.4,120785,28.0368,345.001,1216.53,1561.54,1561.54,49.2238
23629,372.131,1,64323.5,120787,28.0369,345.012,1216.57,1561.58,1561.58,49.2229
23630,372.14,1,64324.6,120789,28.0369,345.024,1216.61,1561.64,1561.64,49.222
23631,372.148,1,64325.6,120791,28.0369,345.035,1216.65,1561.68,1561.68,49.2212
23632,372.156,1,64326.6,120793,28.0369,345.046,1216.69,1561.73,1561.73,49.2204
23633,372.164,1,64327.7,120795,28.0369,345.057,1216.72,1561.78,1561.78,49.2196
23634,372.173,1,64328.8,120797,28.037,345.069,1216.76,1561.83,1561.83,49.2187
23635,372.181,1,64329.8,120799,28.037,345.08,1216.8,1561.88,1561.88,49.2179
23636,372.189,1,64330.8,120801,28.037,345.091,1216.84,1561.93,1561.93,49.217
23637,372.198,1,64332,120803,28.037,345.103,1216.88,1561.98,1561.98,49.2161
23638,372.206,1,64333,120804,28.037,345.114,1216.92,1562.03,1562.03,49.2153
23639,372.214,1,64334,120806,28.037,345.125,1216.95,1562.08,1562.08,49.2145
23640,372.222,1,64335.1,120808,28.0371,345.136,1216.99,1562.13,1562.13,49.2137
23641,372.231,1,64336.2,120810,28.0371,345.148,1217.03,1562.18,1562.18,49.2128
23642,372.239,1,64337.2,120812,28.0371,345.159,1217.07,1562.23,1562.23,49.2119
23643,372.247,1,64338.2,120814,28.0371,345.17,1217.11,1562.28,1562.28,49.2111
23644,372.256,1,64339.4,120816,28.0371,345.183,1217.15,1562.33,1562.33,49.2102
23645,372.264,1,64340.4,120818,28.0371,345.194,1217.18,1562.38,1562.38,49.2094
23646,372.272,1,64341.4,120820,28.0372,345.205,1217.22,1562.43,1562.43,49.2086
23647,372.28,1,64342.4,120821,28.0372,345.216,1217.26,1562.47,1562.47,49.2078
23648,372.289,1,64343.6,120823,28.0372,345.228,1217.3,1562.53,1562.53,49.2068
23649,372.297,1,64344.6,120825,28.0372,345.239,1217.34,1562.57,1562.57,49.206
23650,372.305,1,64345.6,120827,28.0372,345.25,1217.37,1562.62,1562.62,49.2052
23651,372.313,1,64346.7,120829,28.0372,345.261,1217.41,1562.67,1562.67,49.2044
23652,372.322,1,64347.8,120831,28.0373,345.273,1217.45,1562.72,1562.72,49.2035
23653,372.33,1,64348.8,120833,28.0373,345.284,1217.49,1562.77,1562.77,49.2027
23654,372.338,1,64349.8,120835,28.0373,345.295,1217.53,1562.82,1562.82,49.2018
23655,372.347,1,64351,120837,28.0373,345.307,1217.57,1562.87,1562.87,49.2009
23656,372.355,1,64352,120839,28.0373,345.318,1217.6,1562.92,1562.92,49.2001
23657,372.363,1,64353,120840,28.0374,345.329,1217.64,1562.97,1562.97,49.1993
23658,372.371,1,64354,120842,28.0374,345.34,1217.68,1563.02,1563.02,49.1985
23659,372.38,1,64355.2,120844,28.0374,345.352,1217.72,1563.07,1563.07,49.1976
23660,372.388,1,64356.2,120846,28.0374,345.363,1217.76,1563.12,1563.12,49.1967
23661,372.396,1,64357.2,120848,28.0374,345.374,1217.79,1563.17,1563.17,49.1959
23662,372.404,1,64358.3,120850,28.0374,345.385,1217.83,1563.21,1563.21,49.1951
23663,372.413,1,64359.4,120852,28.0375,345.397,1217.87,1563.27,1563.27,49.1942
23664,372.421,1,64360.4,120854,28.0375,345.408,1217.91,1563.32,1563.32,49.1934
23665,372.429,1,64361.4,120855,28.0375,345.419,1217.94,1563.36,1563.36,49.1926
23666,372.438,1,64362.6,120857,28.0375,345.432,1217.99,1563.42,1563.42,49.1916
23667,372.446,1,64363.6,120859,28.0375,345.443,1218.02,1563.47,1563.47,49.1908
23668,372.454,1,64364.6,120861,28.0375,345.454,1218.06,1563.51,1563.51,49.19
23669,372.462,1,64365.6,120863,28.0376,345.465,1218.1,1563.56,1563.56,49.1892
23670,372.471,1,64366.8,120865,28.0376,345.477,1218.14,1563.61,1563.61,49.1883
23671,372.479,1,64367.8,120867,28.0376,345.488,1218.17,1563.66,1563.66,49.1875
23672,372.487,1,64368.8,120869,28.0376,345.499,1218.21,1563.71,1563.71,49.1866
23673,372.496,1,64370,120871,28.0376,345.511,1218.25,1563.76,1563.76,49.1857
23674,372.504,1,64371,120873,28.0376,345.522,1218.29,1563.81,1563.81,49.1849
23675,372.512,1,64372,120874,28.0377,345.533,1218.33,1563.86,1563.86,49.1841
23676,372.52,1,64373,120876,28.0377,345.544,1218.36,1563.91,1563.91,49.1833
23677,372.529,1,64374.2,120878,28.0377,345.556,1218.41,1563.96,1563.96,49.1824
23678,372.537,1,64375.2,120880,28.0377,345.567,1218.44,1564.01,1564.01,49.1815
23679,372.545,1,64376.2,120882,28.0377,345.578,1218.48,1564.06,1564.06,49.1807
23680,372.553,1,64377.3,120884,28.0378,345.589,1218.52,1564.11,1564.11,49.1799
23681,372.562,1,64378.4,120886,28.0378,345.601,1218.56,1564.16,1564.16,49.179
23682,372.57,1,64379.4,120888,28.0378,345.612,1218.59,1564.21,1564.21,49.1782
23683,372.578,1,64380.4,120890,28.0378,345.623,1218.63,1564.25,1564.25,49.1774
23684,372.587,1,64381.6,120892,28.0378,345.636,1218.67,1564.31,1564.31,49.1764
23685,372.595,1,64382.6,120893,28.0378,345.647,1218.71,1564.36,1564.36,49.1756
23686,372.603,1,64383.6,120895,28.0379,345.658,1218.75,1564.4,1564.4,49.1748
23687,372.611,1,64384.6,120897,28.0379,345.668,1218.78,1564.45,1564.45,49.174
23688,372.62,1,64385.8,120899,28.0379,345.681,1218.82,1564.51,1564.51,49.1731
23689,372.628,1,64386.8,120901,28.0379,345.692,1218.86,1564.55,1564.55,49.1723
23690,372.636,1,64387.8,120903,28.0379,345.703,1218.9,1564.6,1564.6,49.1714
23691,372.644,1,64388.9,120905,28.0379,345.714,1218.94,1564.65,1564.65,49.1706
23692,372.653,1,64390,120907,28.038,345.726,1218.98,1564.7,1564.7,49.1697
23693,372.661,1,64391,120908,28.038,345.737,1219.01,1564.75,1564.75,49.1689
23694,372.669,1,64392,120910,28.038,345.748,1219.05,1564.8,1564.8,49.1681
23695,372.677,1,64393.1,120912,28.038,345.759,1219.09,1564.85,1564.85,49.1673
23696,372.686,1,64394.2,120914,28.038,345.771,1219.13,1564.9,1564.9,49.1663
23697,372.694,1,64395.2,120916,28.0381,345.782,1219.17,1564.95,1564.95,49.1655
23698,372.702,1,64396.3,120918,28.0381,345.793,1219.2,1565,1565,49.1647
23699,372.711,1,64397.4,120920,28.0381,345.805,1219.24,1565.05,1565.05,49.1638
23700,372.719,1,64398.4,120922,28.0381,345.816,1219.28,1565.1,1565.1,49.163
23701,372.727,1,64399.4,120924,28.0381,345.827,1219.32,1565.15,1565.15,49.1622
23702,372.735,1,64400.5,120925,28.0381,345.838,1219.36,1565.19,1565.19,49.1613
23703,372.744,1,64401.6,120927,28.0382,345.851,1219.4,1565.25,1565.25,49.1604
23704,372.752,1,64402.6,120929,28.0382,345.862,1219.43,1565.3,1565.3,49.1596
23705,372.76,1,64403.6,120931,28.0382,345.873,1219.47,1565.34,1565.34,49.1588
23706,372.768,1,64404.7,120933,28.0382,345.884,1219.51,1565.39,1565.39,49.158
23707,372.777,1,64405.8,120935,28.0382,345.896,1219.55,1565.44,1565.44,49.1571
23708,372.785,1,64406.8,120937,28.0382,345.907,1219.59,1565.49,1565.49,49.1562
23709,372.793,1,64407.9,120939,28.0383,345.918,1219.62,1565.54,1565.54,49.1554
23710,372.802,1,64409,120941,28.0383,345.93,1219.66,1565.59,1565.59,49.1545
23711,372.81,1,64410,120943,28.0383,345.941,1219.7,1565.64,1565.64,49.1537
23712,372.818,1,64411,120944,28.0383,345.952,1219.74,1565.69,1565.69,49.1529
23713,372.826,1,64412.1,120946,28.0383,345.963,1219.77,1565.74,1565.74,49.1521
23714,372.835,1,64413.2,120948,28.0384,345.975,1219.82,1565.79,1565.79,49.1511
23715,372.843,1,64414.2,120950,28.0384,345.986,1219.85,1565.84,1565.84,49.1503
23716,372.851,1,64415.3,120952,28.0384,345.997,1219.89,1565.89,1565.89,49.1495
23717,372.859,1,64416.3,120954,28.0384,346.008,1219.93,1565.94,1565.94,49.1487
23718,372.868,1,64417.4,120956,28.0384,346.021,1219.97,1565.99,1565.99,49.1478
23719,372.876,1,64418.4,120958,28.0384,346.032,1220.01,1566.04,1566.04,49.147
23720,372.884,1,64419.5,120959,28.0385,346.042,1220.04,1566.08,1566.08,49.1461
23721,372.892,1,64420.5,120961,28.0385,346.053,1220.08,1566.13,1566.13,49.1453
23722,372.901,1,64421.6,120963,28.0385,346.066,1220.12,1566.19,1566.19,49.1444
23723,372.909,1,64422.7,120965,28.0385,346.077,1220.16,1566.23,1566.23,49.1436
23724,372.917,1,64423.7,120967,28.0385,346.088,1220.19,1566.28,1566.28,49.1428
23725,372.926,1,64424.8,120969,28.0385,346.1,1220.24,1566.34,1566.34,49.1419
23726,372.934,1,64425.8,120971,28.0386,346.111,1220.27,1566.38,1566.38,49.141
23727,372.942,1,64426.9,120973,28.0386,346.122,1220.31,1566.43,1566.43,49.1402
23728,372.95,1,64427.9,120975,28.0386,346.133,1220.35,1566.48,1566.48,49.1394
23729,372.959,1,64429,120977,28.0386,346.145,1220.39,1566.53,1566.53,49.1385
23730,372.967,1,64430.1,120978,28.0386,346.156,1220.43,1566.58,1566.58,49.1377
23731,372.975,1,64431.1,120980,28.0387,346.167,1220.46,1566.63,1566.63,49.1369
23732,372.983,1,64432.1,120982,28.0387,346.178,1220.5,1566.68,1566.68,49.136
23733,372.992,1,64433.2,120984,28.0387,346.191,1220.54,1566.73,1566.73,49.1351
23734,373,1,64434.3,120986,28.0387,346.201,1220.58,1566.78,1566.78,49.1343
23735,373.008,1,64435.3,120988,28.0387,346.212,1220.61,1566.83,1566.83,49.1335
23736,373.016,1,64436.3,120990,28.0387,346.223,1220.65,1566.87,1566.87,49.1327
23737,373.025,1,64437.5,120992,28.0388,346.236,1220.69,1566.93,1566.93,49.1317
23738,373.033,1,64438.5,120994,28.0388,346.247,1220.73,1566.98,1566.98,49.1309
23739,373.041,1,64439.5,120995,28.0388,346.258,1220.77,1567.02,1567.02,49.1301
23740,373.05,1,64440.6,120997,28.0388,346.27,1220.81,1567.08,1567.08,49.1292
23741,373.058,1,64441.7,120999,28.0388,346.281,1220.84,1567.13,1567.13,49.1284
23742,373.066,1,64442.7,121001,28.0388,346.292,1220.88,1567.17,1567.17,49.1276
23743,373.074,1,64443.7,121003,28.0389,346.303,1220.92,1567.22,1567.22,49.1267
23744,373.083,1,64444.9,121005,28.0389,346.315,1220.96,1567.28,1567.28,49.1258
23745,373.091,1,64445.9,121007,28.0389,346.326,1221,1567.32,1567.32,49.125
23746,373.099,1,64446.9,121009,28.0389,346.337,1221.03,1567.37,1567.37,49.1242
23747,373.107,1,64447.9,121010,28.0389,346.348,1221.07,1567.42,1567.42,49.1234
23748,373.116,1,64449.1,121013,28.039,346.361,1221.11,1567.47,1567.47,49.1225
23749,373.124,1,64450.1,121014,28.039,346.372,1221.15,1567.52,1567.52,49.1216
23750,373.132,1,64451.1,121016,28.039,346.382,1221.19,1567.57,1567.57,49.1208
23751,373.14,1,64452.1,121018,28.039,346.393,1221.22,1567.62,1567.62,49.12
23752,373.149,1,64453.3,121020,28.039,346.406,1221.26,1567.67,1567.67,49.1191
23753,373.157,1,64454.3,121022,28.039,346.417,1221.3,1567.72,1567.72,49.1183
23754,373.165,1,64455.3,121024,28.0391,346.428,1221.34,1567.77,1567.77,49.1175
23755,373.173,1,64456.3,121026,28.0391,346.439,1221.38,1567.81,1567.81,49.1166
23756,373.182,1,64457.5,121028,28.0391,346.451,1221.42,1567.87,1567.87,49.1157
23757,373.19,1,64458.5,121029,28.0391,346.462,1221.45,1567.92,1567.92,49.1149
23758,373.198,1,64459.5,121031,28.0391,346.473,1221.49,1567.96,1567.96,49.1141
23759,373.207,1,64460.7,121033,28.0392,346.485,1221.53,1568.02,1568.02,49.1132
23760,373.215,1,64461.7,121035,28.0392,346.496,1221.57,1568.07,1568.07,49.1124
23761,373.223,1,64462.7,121037,28.0392,346.507,1221.61,1568.11,1568.11,49.1115
23762,373.231,1,64463.7,121039,28.0392,346.518,1221.64,1568.16,1568.16,49.1107
23763,373.24,1,64464.9,121041,28.0392,346.531,1221.68,1568.22,1568.22,49.1098
23764,373.248,1,64465.9,121043,28.0392,346.542,1221.72,1568.26,1568.26,49.109
23765,373.256,1,64466.9,121045,28.0393,346.553,1221.76,1568.31,1568.31,49.1082
23766,373.264,1,64468,121046,28.0393,346.564,1221.8,1568.36,1568.36,49.1074
23767,373.273,1,64469.1,121048,28.0393,346.576,1221.84,1568.41,1568.41,49.1064
23768,373.281,1,64470.1,121050,28.0393,346.587,1221.87,1568.46,1568.46,49.1056
23769,373.289,1,64471.1,121052,28.0393,346.598,1221.91,1568.51,1568.51,49.1048
23770,373.297,1,64472.2,121054,28.0393,346.609,1221.95,1568.56,1568.56,49.104
23771,373.306,1,64473.3,121056,28.0394,346.621,1221.99,1568.61,1568.61,49.1031
23772,373.314,1,64474.3,121058,28.0394,346.632,1222.03,1568.66,1568.66,49.1023
23773,373.322,1,64475.4,121060,28.0394,346.643,1222.06,1568.71,1568.71,49.1014
23774,373.33,1,64476.4,121061,28.0394,346.654,1222.1,1568.75,1568.75,49.1006
23775,373.339,1,64477.5,121063,28.0394,346.666,1222.14,1568.81,1568.81,49.0997
23776,373.347,1,64478.5,121065,28.0395,346.677,1222.18,1568.86,1568.86,49.0989
23777,373.355,1,64479.6,121067,28.0395,346.688,1222.22,1568.9,1568.9,49.0981
23778,373.363,1,64480.6,121069,28.0395,346.699,1222.25,1568.95,1568.95,49.0973
23779,373.372,1,64481.7,121071,28.0395,346.712,1222.29,1569.01,1569.01,49.0963
23780,373.38,1,64482.8,121073,28.0395,346.723,1222.33,1569.05,1569.05,49.0955
23781,373.388,1,64483.8,121075,28.0395,346.734,1222.37,1569.1,1569.1,49.0947
23782,373.397,1,64484.9,121077,28.0396,346.746,1222.41,1569.16,1569.16,49.0938
23783,373.405,1,64485.9,121079,28.0396,346.757,1222.45,1569.2,1569.2,49.093
